,9,10,11,12,13,14,15,16
0,6513,13317,29545,135703,226693,429290,635920,1052082
1,6536,13397,30092,137395,231592,438201,668261,1053701
2,6594,13404,30092,136877,229545,437061,673941,1044319
3,6469,13347,29489,137495,225488,430309,656368,1053722
