,9,10,11,12,13,14,15,16
132.096,7.623858273802613e-06,6.525196462824171e-06,1.951612911373308e-05,6.531026697524608e-06,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
136.849009481,7.623858273802613e-06,6.525196462824171e-06,1.951612911373308e-05,6.5310266975246086e-06,7.800410996829628e-06,8.597905489645322e-06,7.213154352041516e-06,6.486617445484298e-06
141.773039274,7.623858273802613e-06,6.525196462824171e-06,1.951612911373308e-05,6.531026697524609e-06,7.800410996829628e-06,8.597905489645322e-06,7.213154352041516e-06,6.486617445484298e-06
146.874242942,7.623858273802614e-06,6.525196462824171e-06,1.951612911373308e-05,6.5310266975246086e-06,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484299e-06
152.158995465,7.6238582738026125e-06,6.525196462824172e-06,1.951612911373308e-05,6.5310266975246086e-06,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484297e-06
157.6339012,7.6238582738026125e-06,6.525196462824171e-06,1.951612911373308e-05,6.5310266975246086e-06,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
163.305802143,0.0001246859611776191,6.525196462824171e-06,1.951612911373308e-05,6.5310266975246086e-06,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
169.181786471,0.00013462422778206517,6.525196462824171e-06,1.951612911373308e-05,2.1507473083438346e-05,7.800410996829628e-06,8.597905489645322e-06,7.213154352041514e-06,6.486617445484297e-06
175.269197408,5.9175661839515553e-05,6.5251964628241706e-06,1.951612911373308e-05,0.0002058813850922134,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
181.575642395,5.9175661839515553e-05,7.342245344768157e-05,1.951612911373308e-05,5.5840278263835355e-05,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
188.109002601,5.917566183951555e-05,9.733418057046045e-05,3.1544588999193184e-05,5.584027826383536e-05,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484297e-06
194.877442772,5.9175661839515553e-05,0.00021104838962232684,4.353598033063533e-05,0.00011880523980492666,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
201.889421432,5.9175661839515553e-05,9.73341805704607e-05,4.353598033063533e-05,0.00015954365218238706,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
209.153701457,0.0001115319203930745,0.0005322861373492975,4.353598033063533e-05,0.00041299082027716413,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
216.679361022,0.0002731989020750184,0.00023360203336910513,0.00023898401963737018,0.0005547873209406162,7.800410996829628e-06,8.597905489645322e-06,7.213154352041515e-06,6.486617445484298e-06
