log2_bs,clat,freq
10,408944640,2
10,425721856,2
10,429916160,1
10,476053504,1
10,526385152,1
10,549453824,1
10,557842432,1
10,599785472,2
10,708837376,1
10,759169024,3
10,784334848,2
10,851443712,1
10,935329792,1
10,968884224,1
10,985661440,1
10,994050048,3
10,1082130432,4
10,1115684864,1
10,1249902592,2
10,1317011456,2
10,1333788672,1
11,3664,1
11,3728,1
11,5024,1
11,6816,1
11,150528,1
11,203776,1
11,216064,1
11,391168,1
11,432128,1
11,452608,1
11,684032,1
11,716800,1
11,749568,1
11,913408,1
11,921600,1
11,1122304,2
11,1138688,2
11,1155072,2
11,1171456,1
11,1187840,2
11,1204224,1
11,1220608,2
11,1236992,7
11,1253376,3
11,1269760,6
11,1286144,16
11,1302528,28
11,1318912,52
11,1335296,84
11,1351680,159
11,1368064,215
11,1384448,273
11,1400832,330
11,1417216,329
11,1433600,392
11,1449984,337
11,1466368,362
11,1482752,356
11,1499136,368
11,1515520,370
11,1531904,341
11,1548288,384
11,1564672,424
11,1581056,399
11,1597440,412
11,1613824,501
11,1630208,531
11,1646592,584
11,1662976,613
11,1679360,690
11,1695744,712
11,1712128,850
11,1728512,901
11,1744896,948
11,1761280,1026
11,1777664,1082
11,1794048,1128
11,1810432,1306
11,1826816,1284
11,1843200,1321
11,1859584,1427
11,1875968,1363
11,1892352,1409
11,1908736,1403
11,1925120,1413
11,1941504,1437
11,1957888,1453
11,1974272,1380
11,1990656,1365
11,2007040,1321
11,2023424,1370
11,2039808,1236
11,2056192,1310
11,2072576,1198
11,2088960,1214
11,2113536,2246
11,2146304,2189
11,2179072,1996
11,2211840,1865
11,2244608,1876
11,2277376,1738
11,2310144,1625
11,2342912,1457
11,2375680,1451
11,2408448,1399
11,2441216,1419
11,2473984,1284
11,2506752,1233
11,2539520,1222
11,2572288,1243
11,2605056,1305
11,2637824,1284
11,2670592,1312
11,2703360,1203
11,2736128,1217
11,2768896,1233
11,2801664,1318
11,2834432,1242
11,2867200,1290
11,2899968,1255
11,2932736,1247
11,2965504,1194
11,2998272,1223
11,3031040,1223
11,3063808,1215
11,3096576,1138
11,3129344,1168
11,3162112,1132
11,3194880,1116
11,3227648,1066
11,3260416,1020
11,3293184,1033
11,3325952,973
11,3358720,1011
11,3391488,996
11,3424256,881
11,3457024,871
11,3489792,934
11,3522560,911
11,3555328,873
11,3588096,828
11,3620864,801
11,3653632,809
11,3686400,773
11,3719168,737
11,3751936,727
11,3784704,726
11,3817472,736
11,3850240,708
11,3883008,771
11,3915776,735
11,3948544,698
11,3981312,733
11,4014080,744
11,4046848,704
11,4079616,705
11,4112384,728
11,4145152,685
11,4177920,701
11,4227072,1392
11,4292608,1279
11,4358144,1303
11,4423680,1356
11,4489216,1312
11,4554752,1275
11,4620288,1254
11,4685824,1262
11,4751360,1190
11,4816896,1136
11,4882432,1198
11,4947968,1184
11,5013504,1176
11,5079040,1129
11,5144576,1199
11,5210112,1155
11,5275648,1125
11,5341184,1096
11,5406720,1161
11,5472256,1047
11,5537792,1069
11,5603328,1063
11,5668864,1029
11,5734400,991
11,5799936,971
11,5865472,998
11,5931008,1056
11,5996544,1016
11,6062080,1017
11,6127616,999
11,6193152,956
11,6258688,916
11,6324224,969
11,6389760,965
11,6455296,945
11,6520832,881
11,6586368,847
11,6651904,790
11,6717440,733
11,6782976,818
11,6848512,765
11,6914048,807
11,6979584,746
11,7045120,722
11,7110656,781
11,7176192,690
11,7241728,665
11,7307264,661
11,7372800,681
11,7438336,606
11,7503872,581
11,7569408,552
11,7634944,618
11,7700480,577
11,7766016,519
11,7831552,456
11,7897088,501
11,7962624,496
11,8028160,482
11,8093696,437
11,8159232,431
11,8224768,396
11,8290304,392
11,8355840,352
11,8454144,734
11,8585216,715
11,8716288,622
11,8847360,691
11,8978432,614
11,9109504,632
11,9240576,572
11,9371648,578
11,9502720,548
11,9633792,475
11,9764864,489
11,9895936,471
11,10027008,465
11,10158080,412
11,10289152,353
11,10420224,355
11,10551296,308
11,10682368,322
11,10813440,284
11,10944512,280
11,11075584,270
11,11206656,238
11,11337728,215
11,11468800,253
11,11599872,208
11,11730944,192
11,11862016,192
11,11993088,176
11,12124160,179
11,12255232,194
11,12386304,169
11,12517376,123
11,12648448,124
11,12779520,132
11,12910592,115
11,13041664,94
11,13172736,90
11,13303808,110
11,13434880,111
11,13565952,67
11,13697024,79
11,13828096,65
11,13959168,77
11,14090240,65
11,14221312,57
11,14352384,61
11,14483456,73
11,14614528,73
11,14745600,73
11,14876672,60
11,15007744,35
11,15138816,62
11,15269888,49
11,15400960,45
11,15532032,42
11,15663104,24
11,15794176,20
11,15925248,21
11,16056320,40
11,16187392,25
11,16318464,24
11,16449536,21
11,16580608,20
11,16711680,16
11,16908288,44
11,17170432,26
11,17432576,32
11,17694720,33
11,17956864,16
11,18219008,21
11,18481152,26
11,18743296,12
11,19005440,12
11,19267584,12
11,19529728,15
11,19791872,4
11,20054016,16
11,20316160,10
11,20578304,6
11,20840448,8
11,21102592,5
11,21364736,8
11,21626880,6
11,21889024,8
11,22151168,1
11,22413312,10
11,22675456,5
11,22937600,3
11,23199744,2
11,23461888,5
11,23724032,1
11,24248320,3
11,24510464,1
11,24772608,5
11,25034752,1
11,25821184,4
11,26083328,1
11,27394048,2
11,27656192,2
11,28180480,2
11,28966912,1
11,29491200,1
11,30277632,1
11,30539776,4
11,31326208,1
11,123207680,1
11,291504128,7
11,367001600,3
11,455081984,2
11,463470592,2
11,471859200,1
11,476053504,2
11,817889280,1
11,826277888,2
11,893386752,1
11,1010827264,3
11,1098907648,3
11,1166016512,1
11,1350565888,3
11,1384120320,3
11,1468006400,1
12,2064,1
12,3792,1
12,4048,1
12,4080,1
12,156672,1
12,195584,1
12,209920,1
12,220160,1
12,333824,1
12,354304,1
12,436224,1
12,440320,1
12,501760,1
12,577536,2
12,593920,2
12,602112,3
12,610304,1
12,618496,1
12,626688,1
12,634880,2
12,643072,1
12,651264,5
12,659456,4
12,667648,3
12,675840,5
12,684032,3
12,692224,2
12,700416,7
12,708608,16
12,716800,10
12,724992,16
12,733184,28
12,741376,30
12,749568,49
12,757760,48
12,765952,24
12,774144,29
12,782336,32
12,790528,46
12,798720,47
12,806912,57
12,815104,46
12,823296,52
12,831488,53
12,839680,67
12,847872,69
12,856064,68
12,864256,65
12,872448,70
12,880640,81
12,888832,97
12,897024,136
12,905216,131
12,913408,158
12,921600,186
12,929792,182
12,937984,236
12,946176,245
12,954368,295
12,962560,292
12,970752,372
12,978944,380
12,987136,472
12,995328,497
12,1003520,540
12,1011712,611
12,1019904,669
12,1028096,738
12,1036288,854
12,1044480,866
12,1056768,2094
12,1073152,2426
12,1089536,2826
12,1105920,3374
12,1122304,3845
12,1138688,4405
12,1155072,4823
12,1171456,5366
12,1187840,5941
12,1204224,6512
12,1220608,6998
12,1236992,7384
12,1253376,8112
12,1269760,8518
12,1286144,8892
12,1302528,9426
12,1318912,9684
12,1335296,10041
12,1351680,10473
12,1368064,10561
12,1384448,10769
12,1400832,11178
12,1417216,11150
12,1433600,11132
12,1449984,10988
12,1466368,11279
12,1482752,11033
12,1499136,11048
12,1515520,10850
12,1531904,10732
12,1548288,10601
12,1564672,10511
12,1581056,10006
12,1597440,9860
12,1613824,9659
12,1630208,9407
12,1646592,9097
12,1662976,8707
12,1679360,8569
12,1695744,8220
12,1712128,7904
12,1728512,7755
12,1744896,7240
12,1761280,7043
12,1777664,6666
12,1794048,6462
12,1810432,6101
12,1826816,5760
12,1843200,5416
12,1859584,5381
12,1875968,4995
12,1892352,4758
12,1908736,4460
12,1925120,4246
12,1941504,3878
12,1957888,3777
12,1974272,3475
12,1990656,3352
12,2007040,3095
12,2023424,2867
12,2039808,2882
12,2056192,2579
12,2072576,2475
12,2088960,2336
12,2113536,4145
12,2146304,3646
12,2179072,3164
12,2211840,2819
12,2244608,2377
12,2277376,2070
12,2310144,1812
12,2342912,1575
12,2375680,1323
12,2408448,1157
12,2441216,1024
12,2473984,834
12,2506752,708
12,2539520,626
12,2572288,590
12,2605056,511
12,2637824,449
12,2670592,377
12,2703360,327
12,2736128,290
12,2768896,234
12,2801664,222
12,2834432,204
12,2867200,150
12,2899968,132
12,2932736,107
12,2965504,88
12,2998272,86
12,3031040,74
12,3063808,72
12,3096576,89
12,3129344,60
12,3162112,75
12,3194880,52
12,3227648,60
12,3260416,54
12,3293184,51
12,3325952,58
12,3358720,40
12,3391488,37
12,3424256,32
12,3457024,33
12,3489792,31
12,3522560,29
12,3555328,35
12,3588096,17
12,3620864,42
12,3653632,25
12,3686400,16
12,3719168,19
12,3751936,20
12,3784704,17
12,3817472,14
12,3850240,26
12,3883008,28
12,3915776,24
12,3948544,24
12,3981312,22
12,4014080,19
12,4046848,24
12,4079616,16
12,4112384,12
12,4145152,10
12,4177920,14
12,4227072,29
12,4292608,18
12,4358144,31
12,4423680,28
12,4489216,35
12,4554752,24
12,4620288,22
12,4685824,26
12,4751360,23
12,4816896,22
12,4882432,12
12,4947968,27
12,5013504,22
12,5079040,20
12,5144576,27
12,5210112,8
12,5275648,14
12,5341184,9
12,5406720,16
12,5472256,22
12,5537792,17
12,5603328,16
12,5668864,16
12,5734400,20
12,5799936,18
12,5865472,19
12,5931008,22
12,5996544,13
12,6062080,7
12,6127616,10
12,6193152,9
12,6258688,19
12,6324224,29
12,6389760,14
12,6455296,21
12,6520832,16
12,6586368,11
12,6651904,7
12,6717440,5
12,6782976,11
12,6848512,6
12,6914048,16
12,6979584,9
12,7045120,10
12,7110656,9
12,7176192,3
12,7241728,2
12,7307264,7
12,7372800,15
12,7438336,9
12,7503872,11
12,7569408,9
12,7634944,9
12,7700480,7
12,7766016,3
12,7831552,8
12,7897088,4
12,7962624,5
12,8028160,4
12,8093696,4
12,8159232,4
12,8224768,15
12,8290304,10
12,8355840,8
12,8454144,19
12,8585216,5
12,8716288,15
12,8847360,15
12,8978432,10
12,9109504,14
12,9240576,6
12,9371648,2
12,9502720,3
12,9633792,1
12,9764864,1
12,9895936,4
12,10027008,2
12,10158080,2
12,10289152,7
12,10420224,7
12,10551296,6
12,10682368,3
12,10813440,1
12,10944512,1
12,11075584,2
12,11206656,4
12,11599872,3
12,11730944,3
12,11862016,3
12,11993088,2
12,12124160,2
12,12255232,1
12,12517376,1
12,12779520,3
12,13041664,3
12,13172736,3
12,13303808,3
12,13434880,1
12,13697024,3
12,14483456,1
12,14614528,1
12,14876672,1
12,15925248,3
12,16449536,2
12,18743296,2
12,20054016,4
12,24772608,1
12,25559040,1
12,30539776,1
12,32899072,1
12,35389440,1
12,101187584,7
12,110624768,2
12,113770496,1
12,154140672,1
12,177209344,1
12,191889408,1
12,221249536,1
12,235929600,1
12,254803968,1
12,304087040,2
12,337641472,1
12,341835776,1
12,392167424,2
12,396361728,1
12,413138944,2
12,417333248,2
12,421527552,1
12,438304768,1
12,501219328,1
12,517996544,1
12,541065216,3
12,549453824,1
12,557842432,3
12,599785472,1
12,608174080,2
12,616562688,1
12,633339904,1
12,650117120,1
12,658505728,1
12,700448768,1
12,725614592,3
12,742391808,1
12,750780416,1
12,759169024,1
12,767557632,1
12,826277888,1
12,834666496,3
12,851443712,1
12,893386752,1
12,977272832,1
12,1019215872,1
12,1132462080,1
12,1266679808,1
13,3376,1
13,3632,1
13,3728,1
13,3984,1
13,105984,1
13,113152,1
13,117248,1
13,123392,1
13,218112,1
13,224256,1
13,242688,1
13,280576,1
13,321536,1
13,432128,1
13,440320,1
13,473088,1
13,489472,1
13,536576,1
13,569344,1
13,585728,1
13,593920,1
13,618496,1
13,626688,1
13,643072,1
13,651264,1
13,667648,2
13,675840,1
13,684032,4
13,692224,4
13,700416,10
13,708608,16
13,716800,13
13,724992,26
13,733184,44
13,741376,44
13,749568,92
13,757760,100
13,765952,128
13,774144,177
13,782336,237
13,790528,335
13,798720,431
13,806912,589
13,815104,769
13,823296,1074
13,831488,1324
13,839680,1520
13,847872,1940
13,856064,2213
13,864256,2354
13,872448,2609
13,880640,2683
13,888832,2769
13,897024,2872
13,905216,2886
13,913408,2867
13,921600,2910
13,929792,2825
13,937984,2708
13,946176,2593
13,954368,2392
13,962560,2223
13,970752,2160
13,978944,2076
13,987136,1994
13,995328,1930
13,1003520,1937
13,1011712,1660
13,1019904,1634
13,1028096,1694
13,1036288,1686
13,1044480,1506
13,1056768,3128
13,1073152,3116
13,1089536,3252
13,1105920,3170
13,1122304,3482
13,1138688,3642
13,1155072,3917
13,1171456,4124
13,1187840,4417
13,1204224,4747
13,1220608,5208
13,1236992,5445
13,1253376,5896
13,1269760,6328
13,1286144,6465
13,1302528,6804
13,1318912,7348
13,1335296,7715
13,1351680,7912
13,1368064,8257
13,1384448,8464
13,1400832,8594
13,1417216,8769
13,1433600,9053
13,1449984,9020
13,1466368,9162
13,1482752,9360
13,1499136,9517
13,1515520,9136
13,1531904,9163
13,1548288,9227
13,1564672,9150
13,1581056,8834
13,1597440,8618
13,1613824,8512
13,1630208,8239
13,1646592,8098
13,1662976,7720
13,1679360,7544
13,1695744,7376
13,1712128,7071
13,1728512,6841
13,1744896,6413
13,1761280,6243
13,1777664,5987
13,1794048,5637
13,1810432,5443
13,1826816,5171
13,1843200,4812
13,1859584,4545
13,1875968,4468
13,1892352,4205
13,1908736,3995
13,1925120,3743
13,1941504,3466
13,1957888,3329
13,1974272,3192
13,1990656,2975
13,2007040,2766
13,2023424,2599
13,2039808,2434
13,2056192,2352
13,2072576,2110
13,2088960,1993
13,2113536,3662
13,2146304,3180
13,2179072,2703
13,2211840,2452
13,2244608,2119
13,2277376,1747
13,2310144,1510
13,2342912,1327
13,2375680,1166
13,2408448,1060
13,2441216,852
13,2473984,781
13,2506752,661
13,2539520,579
13,2572288,490
13,2605056,419
13,2637824,390
13,2670592,357
13,2703360,362
13,2736128,304
13,2768896,233
13,2801664,240
13,2834432,212
13,2867200,206
13,2899968,166
13,2932736,167
13,2965504,152
13,2998272,130
13,3031040,129
13,3063808,105
13,3096576,116
13,3129344,99
13,3162112,91
13,3194880,86
13,3227648,68
13,3260416,74
13,3293184,80
13,3325952,67
13,3358720,73
13,3391488,67
13,3424256,65
13,3457024,56
13,3489792,43
13,3522560,41
13,3555328,44
13,3588096,43
13,3620864,48
13,3653632,35
13,3686400,37
13,3719168,43
13,3751936,31
13,3784704,36
13,3817472,25
13,3850240,24
13,3883008,30
13,3915776,16
13,3948544,24
13,3981312,23
13,4014080,15
13,4046848,17
13,4079616,19
13,4112384,14
13,4145152,18
13,4177920,22
13,4227072,41
13,4292608,24
13,4358144,31
13,4423680,22
13,4489216,28
13,4554752,20
13,4620288,22
13,4685824,23
13,4751360,16
13,4816896,34
13,4882432,34
13,4947968,15
13,5013504,20
13,5079040,29
13,5144576,26
13,5210112,27
13,5275648,30
13,5341184,20
13,5406720,25
13,5472256,14
13,5537792,17
13,5603328,19
13,5668864,21
13,5734400,17
13,5799936,22
13,5865472,14
13,5931008,20
13,5996544,15
13,6062080,20
13,6127616,18
13,6193152,10
13,6258688,11
13,6324224,15
13,6389760,14
13,6455296,19
13,6520832,18
13,6586368,11
13,6651904,5
13,6717440,12
13,6782976,10
13,6848512,8
13,6914048,6
13,6979584,10
13,7045120,18
13,7110656,8
13,7176192,4
13,7241728,17
13,7307264,15
13,7372800,12
13,7438336,13
13,7503872,12
13,7569408,12
13,7634944,7
13,7700480,8
13,7766016,12
13,7831552,6
13,7897088,9
13,7962624,4
13,8028160,10
13,8093696,3
13,8159232,21
13,8224768,8
13,8290304,16
13,8454144,16
13,8585216,20
13,8716288,11
13,8847360,20
13,8978432,20
13,9109504,7
13,9240576,10
13,9371648,14
13,9502720,17
13,9633792,9
13,9764864,15
13,9895936,17
13,10027008,16
13,10158080,14
13,10289152,25
13,10420224,14
13,10551296,12
13,10682368,15
13,10813440,13
13,10944512,10
13,11075584,12
13,11206656,8
13,11337728,6
13,11468800,12
13,11599872,11
13,11730944,13
13,11862016,12
13,11993088,8
13,12124160,7
13,12255232,8
13,12386304,4
13,12648448,8
13,12779520,2
13,12910592,2
13,13041664,3
13,13172736,11
13,13303808,11
13,13434880,4
13,13565952,10
13,13697024,2
13,13828096,4
13,13959168,3
13,14090240,1
13,14221312,3
13,14352384,2
13,14483456,1
13,14614528,4
13,14745600,2
13,14876672,1
13,15269888,1
13,16187392,2
13,16711680,1
13,16908288,4
13,17170432,2
13,17432576,6
13,17694720,12
13,17956864,5
13,18481152,3
13,18743296,1
13,19529728,1
13,160432128,1
13,235929600,1
13,248512512,1
13,267386880,1
13,274726912,1
13,278921216,1
13,295698432,1
13,320864256,1
13,329252864,1
13,333447168,2
13,417333248,1
13,455081984,1
13,459276288,1
13,488636416,2
13,650117120,1
13,658505728,2
13,700448768,3
13,767557632,1
13,784334848,1
13,910163968,2
13,1069547520,1
13,1082130432,1
13,1098907648,1
13,1132462080,9
13,1166016512,1
13,1384120320,2
13,1400897536,1
13,1434451968,1
13,1451229184,1
13,1501560832,1
13,1518338048,1
13,1535115264,1
13,1619001344,1
13,1635778560,3
13,1652555776,2
13,1736441856,2
13,1753219072,1
13,1769996288,1
13,1786773504,1
13,1837105152,3
13,1937768448,2
13,2038431744,1
13,2105540608,2
13,2231369728,1
13,2298478592,1
13,2365587456,2
13,2399141888,1
13,2634022912,1
13,2667577344,1
13,3372220416,1
14,3152,1
14,3728,1
14,4960,1
14,5088,1
14,115200,1
14,220160,1
14,226304,1
14,280576,1
14,350208,1
14,403456,1
14,477184,1
14,514048,1
14,634880,1
14,692224,1
14,716800,4
14,724992,9
14,733184,6
14,741376,12
14,749568,24
14,757760,21
14,765952,34
14,774144,45
14,782336,65
14,790528,100
14,798720,101
14,806912,127
14,815104,131
14,823296,165
14,831488,149
14,839680,158
14,847872,182
14,856064,216
14,864256,254
14,872448,272
14,880640,296
14,888832,373
14,897024,471
14,905216,613
14,913408,827
14,921600,940
14,929792,1170
14,937984,1373
14,946176,1633
14,954368,1815
14,962560,1960
14,970752,2074
14,978944,2321
14,987136,2461
14,995328,2526
14,1003520,2662
14,1011712,2693
14,1019904,2776
14,1028096,2759
14,1036288,2723
14,1044480,2677
14,1056768,5228
14,1073152,5044
14,1089536,4588
14,1105920,4195
14,1122304,3747
14,1138688,3383
14,1155072,3163
14,1171456,2788
14,1187840,2542
14,1204224,2494
14,1220608,2356
14,1236992,2309
14,1253376,2277
14,1269760,2357
14,1286144,2393
14,1302528,2485
14,1318912,2630
14,1335296,2804
14,1351680,2962
14,1368064,3045
14,1384448,3312
14,1400832,3385
14,1417216,3601
14,1433600,3864
14,1449984,3962
14,1466368,4106
14,1482752,4313
14,1499136,4405
14,1515520,4553
14,1531904,4468
14,1548288,4662
14,1564672,4763
14,1581056,4721
14,1597440,4598
14,1613824,4643
14,1630208,4842
14,1646592,4722
14,1662976,4722
14,1679360,4638
14,1695744,4558
14,1712128,4667
14,1728512,4470
14,1744896,4286
14,1761280,4136
14,1777664,4059
14,1794048,3916
14,1810432,3799
14,1826816,3633
14,1843200,3627
14,1859584,3334
14,1875968,3256
14,1892352,3216
14,1908736,3017
14,1925120,3006
14,1941504,2716
14,1957888,2691
14,1974272,2488
14,1990656,2488
14,2007040,2350
14,2023424,2268
14,2039808,2126
14,2056192,2073
14,2072576,1981
14,2088960,1859
14,2113536,3497
14,2146304,3351
14,2179072,3047
14,2211840,2802
14,2244608,2636
14,2277376,2489
14,2310144,2267
14,2342912,2162
14,2375680,1973
14,2408448,1854
14,2441216,1876
14,2473984,1821
14,2506752,1661
14,2539520,1619
14,2572288,1621
14,2605056,1548
14,2637824,1530
14,2670592,1414
14,2703360,1341
14,2736128,1380
14,2768896,1384
14,2801664,1286
14,2834432,1270
14,2867200,1230
14,2899968,1263
14,2932736,1276
14,2965504,1207
14,2998272,1272
14,3031040,1257
14,3063808,1244
14,3096576,1233
14,3129344,1227
14,3162112,1234
14,3194880,1222
14,3227648,1217
14,3260416,1217
14,3293184,1183
14,3325952,1205
14,3358720,1188
14,3391488,1164
14,3424256,1201
14,3457024,1192
14,3489792,1190
14,3522560,1134
14,3555328,1136
14,3588096,1078
14,3620864,1117
14,3653632,1093
14,3686400,1070
14,3719168,1062
14,3751936,1029
14,3784704,981
14,3817472,1004
14,3850240,985
14,3883008,946
14,3915776,937
14,3948544,913
14,3981312,861
14,4014080,864
14,4046848,834
14,4079616,775
14,4112384,797
14,4145152,765
14,4177920,714
14,4227072,1429
14,4292608,1287
14,4358144,1275
14,4423680,1220
14,4489216,1097
14,4554752,1032
14,4620288,927
14,4685824,931
14,4751360,837
14,4816896,787
14,4882432,717
14,4947968,767
14,5013504,668
14,5079040,697
14,5144576,630
14,5210112,548
14,5275648,516
14,5341184,490
14,5406720,472
14,5472256,404
14,5537792,375
14,5603328,346
14,5668864,322
14,5734400,282
14,5799936,240
14,5865472,259
14,5931008,217
14,5996544,217
14,6062080,178
14,6127616,170
14,6193152,186
14,6258688,147
14,6324224,145
14,6389760,127
14,6455296,120
14,6520832,113
14,6586368,92
14,6651904,101
14,6717440,75
14,6782976,85
14,6848512,70
14,6914048,59
14,6979584,42
14,7045120,61
14,7110656,65
14,7176192,51
14,7241728,62
14,7307264,47
14,7372800,56
14,7438336,47
14,7503872,49
14,7569408,37
14,7634944,29
14,7700480,39
14,7766016,37
14,7831552,23
14,7897088,33
14,7962624,33
14,8028160,32
14,8093696,23
14,8159232,32
14,8224768,36
14,8290304,23
14,8355840,27
14,8454144,37
14,8585216,36
14,8716288,23
14,8847360,38
14,8978432,31
14,9109504,28
14,9240576,23
14,9371648,12
14,9502720,23
14,9633792,33
14,9764864,43
14,9895936,36
14,10027008,18
14,10158080,23
14,10289152,39
14,10420224,30
14,10551296,14
14,10682368,19
14,10813440,14
14,10944512,20
14,11075584,14
14,11206656,14
14,11337728,26
14,11468800,18
14,11599872,18
14,11730944,31
14,11862016,9
14,11993088,26
14,12124160,22
14,12255232,17
14,12386304,26
14,12517376,22
14,12648448,20
14,12779520,21
14,12910592,16
14,13041664,15
14,13172736,22
14,13303808,15
14,13434880,9
14,13565952,7
14,13697024,5
14,13828096,14
14,13959168,4
14,14090240,6
14,14221312,11
14,14352384,5
14,14483456,3
14,14614528,1
14,14745600,1
14,14876672,4
14,15007744,7
14,15138816,1
14,15269888,1
14,15532032,2
14,17170432,6
14,17432576,3
14,17694720,3
14,17956864,3
14,18219008,2
14,18481152,2
14,20054016,2
14,21102592,1
14,21364736,2
14,21626880,2
14,21889024,4
14,22151168,1
14,34340864,1
14,152043520,1
14,154140672,5
14,187695104,5
14,189792256,4
14,191889408,3
14,193986560,4
14,196083712,1
14,341835776,1
14,438304768,1
14,616562688,5
14,624951296,5
14,633339904,3
14,750780416,1
14,809500672,1
14,817889280,1
14,1367343104,1
14,1635778560,1
14,1652555776,4
14,1669332992,1
14,1769996288,4
14,1786773504,1
14,1954545664,1
14,2122317824,1
15,3376,1
15,4080,1
15,4192,1
15,4320,1
15,214016,1
15,224256,1
15,280576,1
15,358400,1
15,444416,1
15,497664,1
15,522240,1
15,552960,1
15,733184,1
15,749568,1
15,774144,1
15,839680,1
15,864256,1
15,872448,2
15,880640,4
15,888832,3
15,897024,8
15,905216,7
15,913408,16
15,921600,18
15,929792,30
15,937984,32
15,946176,28
15,954368,20
15,962560,34
15,970752,46
15,978944,50
15,987136,69
15,995328,64
15,1003520,65
15,1011712,82
15,1019904,77
15,1028096,81
15,1036288,104
15,1044480,104
15,1056768,194
15,1073152,205
15,1089536,216
15,1105920,214
15,1122304,226
15,1138688,191
15,1155072,216
15,1171456,206
15,1187840,220
15,1204224,194
15,1220608,208
15,1236992,205
15,1253376,204
15,1269760,225
15,1286144,232
15,1302528,218
15,1318912,236
15,1335296,184
15,1351680,238
15,1368064,226
15,1384448,240
15,1400832,240
15,1417216,255
15,1433600,250
15,1449984,291
15,1466368,242
15,1482752,319
15,1499136,316
15,1515520,307
15,1531904,316
15,1548288,339
15,1564672,367
15,1581056,388
15,1597440,402
15,1613824,419
15,1630208,393
15,1646592,427
15,1662976,443
15,1679360,483
15,1695744,497
15,1712128,470
15,1728512,539
15,1744896,560
15,1761280,614
15,1777664,625
15,1794048,635
15,1810432,612
15,1826816,643
15,1843200,659
15,1859584,685
15,1875968,688
15,1892352,757
15,1908736,747
15,1925120,759
15,1941504,735
15,1957888,756
15,1974272,816
15,1990656,779
15,2007040,806
15,2023424,803
15,2039808,888
15,2056192,844
15,2072576,798
15,2088960,868
15,2113536,1734
15,2146304,1656
15,2179072,1688
15,2211840,1695
15,2244608,1642
15,2277376,1623
15,2310144,1615
15,2342912,1613
15,2375680,1495
15,2408448,1479
15,2441216,1499
15,2473984,1409
15,2506752,1393
15,2539520,1353
15,2572288,1448
15,2605056,1308
15,2637824,1250
15,2670592,1178
15,2703360,1150
15,2736128,1177
15,2768896,1130
15,2801664,1146
15,2834432,1085
15,2867200,1086
15,2899968,1087
15,2932736,993
15,2965504,1013
15,2998272,976
15,3031040,978
15,3063808,968
15,3096576,928
15,3129344,969
15,3162112,933
15,3194880,915
15,3227648,944
15,3260416,848
15,3293184,879
15,3325952,900
15,3358720,883
15,3391488,862
15,3424256,821
15,3457024,873
15,3489792,889
15,3522560,928
15,3555328,886
15,3588096,918
15,3620864,944
15,3653632,858
15,3686400,903
15,3719168,883
15,3751936,884
15,3784704,869
15,3817472,856
15,3850240,827
15,3883008,871
15,3915776,864
15,3948544,851
15,3981312,859
15,4014080,840
15,4046848,841
15,4079616,867
15,4112384,870
15,4145152,831
15,4177920,841
15,4227072,1717
15,4292608,1701
15,4358144,1678
15,4423680,1614
15,4489216,1647
15,4554752,1659
15,4620288,1650
15,4685824,1632
15,4751360,1559
15,4816896,1632
15,4882432,1598
15,4947968,1601
15,5013504,1555
15,5079040,1546
15,5144576,1529
15,5210112,1503
15,5275648,1465
15,5341184,1462
15,5406720,1470
15,5472256,1436
15,5537792,1467
15,5603328,1369
15,5668864,1451
15,5734400,1369
15,5799936,1449
15,5865472,1270
15,5931008,1294
15,5996544,1301
15,6062080,1255
15,6127616,1190
15,6193152,1203
15,6258688,1166
15,6324224,1114
15,6389760,1039
15,6455296,1037
15,6520832,1010
15,6586368,977
15,6651904,909
15,6717440,781
15,6782976,803
15,6848512,813
15,6914048,859
15,6979584,732
15,7045120,650
15,7110656,680
15,7176192,657
15,7241728,606
15,7307264,659
15,7372800,616
15,7438336,541
15,7503872,607
15,7569408,563
15,7634944,544
15,7700480,465
15,7766016,450
15,7831552,447
15,7897088,431
15,7962624,430
15,8028160,440
15,8093696,404
15,8159232,375
15,8224768,382
15,8290304,388
15,8355840,374
15,8454144,668
15,8585216,621
15,8716288,577
15,8847360,591
15,8978432,564
15,9109504,465
15,9240576,418
15,9371648,432
15,9502720,364
15,9633792,368
15,9764864,348
15,9895936,275
15,10027008,271
15,10158080,267
15,10289152,233
15,10420224,194
15,10551296,193
15,10682368,157
15,10813440,152
15,10944512,163
15,11075584,154
15,11206656,131
15,11337728,88
15,11468800,103
15,11599872,114
15,11730944,95
15,11862016,76
15,11993088,76
15,12124160,80
15,12255232,80
15,12386304,66
15,12517376,68
15,12648448,46
15,12779520,63
15,12910592,39
15,13041664,48
15,13172736,42
15,13303808,47
15,13434880,34
15,13565952,28
15,13697024,34
15,13828096,28
15,13959168,29
15,14090240,33
15,14221312,23
15,14352384,23
15,14483456,16
15,14614528,24
15,14745600,14
15,14876672,15
15,15007744,17
15,15138816,24
15,15269888,14
15,15400960,8
15,15532032,16
15,15663104,15
15,15794176,14
15,15925248,11
15,16056320,9
15,16187392,14
15,16318464,13
15,16449536,4
15,16580608,6
15,16711680,9
15,16908288,9
15,17170432,10
15,17432576,3
15,17694720,2
15,17956864,3
15,18219008,3
15,18481152,10
15,18743296,7
15,19005440,2
15,19267584,6
