log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
11,0,1433600,1695744,1826816,2056192,2375680,2834432,3391488,4145152,5079040,6258688,7897088,9502720,13172736,14876672,19791872,22151168,935329792,6112.047992
12,0,995328,1122304,1204224,1302528,1384448,1449984,1515520,1597440,1695744,1810432,1990656,2146304,2605056,2932736,6258688,8093696,152043520,17006.799773
13,0,1073152,1204224,1286144,1368064,1449984,1515520,1597440,1662976,1761280,1875968,2056192,2244608,2899968,3653632,10289152,13959168,1518338048,12813.139562
14,0,970752,1286144,1384448,1515520,1630208,1744896,1859584,2039808,2375680,3063808,3915776,4620288,6258688,7503872,12386304,13697024,1451229184,9803.639879
15,0,1089536,1564672,1859584,2211840,2605056,3129344,3784704,4489216,5144576,5996544,7241728,8585216,11337728,12648448,16318464,18743296,1602224128,5887.137095
16,0,1449984,2539520,3424256,4816896,5931008,6979584,7962624,8978432,10027008,11206656,13172736,15007744,19005440,20578304,30277632,304087040,599785472,3256.691444
9,0,1843200,2342912,2605056,2965504,3260416,3588096,3981312,4489216,5275648,6586368,8290304,10027008,13565952,14876672,17694720,19267584,23986176,5791.347244
10,0,1564672,1925120,2211840,2539520,2834432,3194880,3653632,4292608,5275648,6586368,8585216,10551296,14614528,16449536,21102592,24510464,170917888,5773.307556
11,0,1433600,1679360,1826816,2039808,2342912,2834432,3358720,4145152,5079040,6193152,7831552,9502720,13172736,14745600,18743296,21889024,633339904,6134.086591
12,0,1003520,1122304,1204224,1302528,1384448,1449984,1531904,1597440,1695744,1810432,1990656,2146304,2605056,2932736,6193152,7831552,90701824,16979.6687
13,0,962560,1105920,1204224,1318912,1400832,1482752,1564672,1630208,1728512,1843200,2023424,2211840,2834432,3522560,10027008,12779520,1115684864,13954.034866
14,0,962560,1253376,1368064,1499136,1613824,1712128,1843200,2007040,2342912,3031040,3883008,4620288,6258688,7503872,12386304,13565952,1803550720,9903.503217
15,0,1122304,1597440,1875968,2244608,2637824,3162112,3817472,4489216,5210112,6062080,7307264,8585216,11468800,13041664,16711680,20578304,1149239296,5838.882778
16,0,1646592,2801664,3653632,5079040,6193152,7241728,8159232,9109504,10158080,11468800,13303808,15138816,19267584,20840448,30277632,229638144,918552576,3171.060965
9,0,1744896,2342912,2605056,2932736,3260416,3588096,3948544,4423680,5275648,6520832,8290304,10027008,13434880,14745600,17694720,18743296,25034752,5821.305956
10,0,1613824,2007040,2244608,2572288,2899968,3260416,3719168,4358144,5341184,6651904,8585216,10551296,14876672,16711680,22413312,26869760,244318208,5631.478951
11,0,1335296,1515520,1744896,1974272,2244608,2670592,3194880,3948544,4882432,6062080,7700480,9371648,13172736,14876672,18743296,21626880,304087040,6570.480984
12,0,774144,1028096,1155072,1269760,1351680,1417216,1499136,1581056,1679360,1794048,1974272,2146304,2572288,2899968,6062080,7700480,13041664,17690.510316
13,0,823296,897024,970752,1187840,1335296,1417216,1515520,1597440,1695744,1810432,1990656,2179072,2768896,3391488,8978432,11599872,1182793728,15777.674078
14,0,978944,1286144,1384448,1531904,1630208,1744896,1875968,2056192,2375680,3063808,3948544,4620288,6324224,7569408,12517376,13434880,1468006400,9753.574881
15,0,1105920,1613824,1892352,2277376,2670592,3227648,3883008,4554752,5275648,6062080,7307264,8585216,11468800,12910592,16580608,19267584,1602224128,5793.273558
16,0,1581056,2768896,3653632,5013504,6193152,7176192,8093696,9109504,10158080,11337728,13303808,15007744,19005440,20578304,26607616,240123904,675282944,3192.847382
9,0,1843200,2342912,2605056,2932736,3227648,3555328,3948544,4423680,5275648,6520832,8290304,10027008,13434880,14745600,18219008,19529728,24772608,5818.20606
10,0,1581056,2056192,2277376,2605056,2932736,3293184,3784704,4423680,5472256,6717440,8585216,10682368,15007744,16908288,22937600,33816576,683671552,5455.127137
11,0,1351680,1548288,1761280,1990656,2277376,2736128,3260416,4014080,4947968,6127616,7831552,9502720,13041664,14614528,19529728,22675456,759169024,6455.718143
12,0,856064,1089536,1171456,1286144,1368064,1433600,1515520,1597440,1679360,1794048,1974272,2146304,2605056,2965504,6062080,7569408,110624768,17379.654012
13,0,1056768,1187840,1269760,1368064,1433600,1499136,1581056,1646592,1744896,1859584,2039808,2211840,2867200,3620864,10551296,14221312,1568669696,12962.734576
14,0,954368,1269760,1368064,1515520,1613824,1728512,1843200,2023424,2342912,3031040,3883008,4620288,6258688,7503872,12517376,13959168,960495616,9887.737075
15,0,1122304,1597440,1875968,2244608,2637824,3194880,3850240,4489216,5210112,6062080,7307264,8585216,11337728,12779520,16449536,19267584,1216348160,5833.472218
16,0,1531904,2736128,3588096,4947968,6127616,7176192,8093696,9109504,10158080,11468800,13303808,15138816,19267584,21102592,31850496,229638144,809500672,3193.760208
9,0,1794048,2342912,2605056,2932736,3260416,3588096,3948544,4423680,5275648,6520832,8290304,10158080,13434880,14876672,17956864,19529728,23724032,5817.206093
10,0,1613824,2088960,2310144,2637824,2932736,3325952,3784704,4423680,5406720,6717440,8716288,10551296,15007744,17170432,22937600,81264640,683671552,5452.354765
11,0,1433600,1695744,1843200,2056192,2375680,2834432,3358720,4145152,5079040,6258688,7897088,9502720,13303808,14876672,19267584,25559040,717225984,6103.529882
12,0,995328,1122304,1187840,1286144,1368064,1433600,1515520,1597440,1679360,1794048,1974272,2146304,2605056,2965504,6258688,8159232,111673344,17080.297323
13,0,962560,1105920,1204224,1335296,1417216,1499136,1564672,1646592,1728512,1843200,2023424,2211840,2867200,3489792,10551296,13041664,1115684864,13888.10373
14,0,962560,1269760,1384448,1515520,1630208,1728512,1859584,2039808,2375680,3063808,3915776,4620288,6258688,7503872,12517376,13959168,1283457024,9831.305623
15,0,1138688,1613824,1892352,2277376,2670592,3194880,3883008,4554752,5275648,6127616,7372800,8585216,11337728,12910592,16449536,19005440,1149239296,5781.507283
16,0,1548288,2703360,3588096,4947968,6062080,7110656,8028160,8978432,10027008,11337728,13172736,15007744,19005440,20840448,26607616,38535168,952107008,3215.637915
9,0,1843200,2375680,2605056,2932736,3260416,3588096,3948544,4489216,5275648,6586368,8290304,10027008,13434880,14745600,17432576,18219008,21102592,5808.679421
10,0,1499136,1777664,2088960,2473984,2801664,3129344,3588096,4227072,5210112,6520832,8454144,10420224,14614528,16318464,20840448,24510464,181403648,5980.267324
11,0,1335296,1515520,1744896,1974272,2244608,2670592,3194880,3948544,4882432,6062080,7766016,9371648,13041664,14483456,18219008,20840448,471859200,6560.829278
12,0,1003520,1138688,1204224,1302528,1384448,1466368,1531904,1613824,1695744,1810432,1990656,2179072,2637824,2998272,6782976,8847360,333447168,16432.652245
13,0,823296,888832,970752,1204224,1335296,1433600,1515520,1597440,1695744,1810432,2007040,2179072,2801664,3457024,9371648,11468800,1082130432,15679.677344
14,0,897024,970752,1028096,1171456,1417216,1564672,1695744,1859584,2088960,2637824,3653632,4358144,5996544,7045120,11993088,12910592,17170432,12731.175627
15,0,1105920,1597440,1859584,2244608,2637824,3162112,3817472,4489216,5210112,5996544,7241728,8454144,11337728,12910592,16908288,21102592,1619001344,5851.086522
16,0,1482752,2637824,3522560,4947968,6127616,7110656,8028160,8978432,10027008,11337728,13172736,15007744,19005440,20840448,29229056,383778816,801112064,3202.553163
9,0,1826816,2375680,2605056,2965504,3260416,3588096,3948544,4489216,5275648,6586368,8290304,10158080,13434880,14876672,17956864,19529728,23724032,5793.30689
10,0,1597440,2088960,2310144,2637824,2932736,3325952,3784704,4423680,5472256,6782976,8716288,10551296,15007744,16711680,22675456,30801920,750780416,5444.751842
11,0,1433600,1712128,1843200,2072576,2375680,2867200,3391488,4145152,5079040,6193152,7897088,9633792,13303808,15138816,19267584,21626880,834666496,6090.218297
12,0,1003520,1122304,1204224,1302528,1384448,1449984,1531904,1597440,1695744,1810432,1990656,2146304,2605056,2965504,6586368,8454144,240123904,16973.668422
13,0,1056768,1204224,1269760,1368064,1449984,1515520,1597440,1662976,1761280,1875968,2056192,2244608,2965504,3686400,10813440,15400960,1317011456,12825.605813
14,0,946176,1269760,1384448,1515520,1630208,1744896,1875968,2039808,2375680,3063808,3915776,4620288,6258688,7634944,12386304,13434880,193986560,9803.039899
15,0,1138688,1613824,1892352,2277376,2670592,3227648,3883008,4554752,5275648,6127616,7372800,8585216,11337728,12910592,16056320,19005440,1115684864,5770.297294
16,0,1613824,2834432,3719168,5144576,6258688,7241728,8159232,9109504,10289152,11468800,13303808,15138816,19005440,20578304,26083328,160432128,708837376,3156.228126
9,0,1826816,2342912,2605056,2932736,3260416,3588096,3948544,4423680,5275648,6586368,8355840,10158080,13303808,14614528,17694720,19529728,23986176,5807.139762
10,0,1499136,1794048,2113536,2473984,2801664,3129344,3588096,4177920,5144576,6520832,8454144,10420224,14614528,16580608,21889024,24772608,202375168,5979.067364
11,0,1335296,1515520,1744896,1974272,2244608,2670592,3194880,3948544,4882432,6062080,7766016,9371648,13172736,14614528,18219008,20316160,225443840,6559.414686
12,0,790528,1056768,1171456,1286144,1368064,1449984,1515520,1597440,1695744,1810432,1990656,2146304,2605056,2965504,6127616,7372800,15138816,17455.451485
13,0,1011712,1155072,1236992,1335296,1417216,1499136,1564672,1646592,1728512,1843200,2023424,2211840,2867200,3522560,9764864,11993088,1400897536,13636.778774
