log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,30015,42729,52166,65798,79167,93847,109576,129499,154140,187695,258998,429916,650117,675282,851443,851443,851443,221.032327
14,0,35389,50593,61079,80216,94896,109576,125304,145752,170917,208666,283115,371195,591396,666894,876609,960495,1061158,204.593041
15,0,42205,61079,73924,94896,111673,128450,143654,164626,191889,225443,299892,367001,541065,591396,624951,650117,675282,187.601579
16,0,47972,63176,74973,92798,108527,125304,141557,158334,185597,217055,283115,358612,650117,708837,910163,1069547,1115684,190.622827
9,0,23461,32374,39059,51642,65273,78118,91750,110624,135266,173015,227540,299892,658505,700448,868220,876609,876609,258.800825
10,0,39583,52690,61603,72876,84410,93847,104333,115867,130547,149946,187695,221249,316669,404750,708837,876609,876609,273.817831
11,0,26869,42729,50069,63176,76021,89653,104333,120061,137363,166723,227540,325058,541065,583008,658505,666894,675282,248.117796
12,0,33816,51118,59506,71827,86507,98041,112721,127401,147849,177209,233832,312475,530579,557842,633339,641728,692060,233.332226
13,0,32899,52166,63176,83361,95944,112721,131596,149946,175112,210763,287309,488636,683671,717225,759169,792723,843055,193.075722
14,0,31850,51118,63176,80216,93847,107479,120061,135266,156237,187695,235929,325058,574619,658505,734003,742391,742391,221.97503
15,0,49545,70778,83361,101187,125304,141557,160432,183500,212860,248512,325058,421527,591396,650117,809500,817889,977272,168.434883
16,0,52690,68681,81264,100139,116916,133693,149946,168820,196083,235929,316669,417333,641728,734003,952107,1035993,1035993,175.205461
9,0,33423,46399,58458,76021,90701,103284,122159,141557,170917,204472,270532,341835,742391,809500,901775,901775,918552,205.061864
10,0,31326,42729,51642,64225,74973,87556,101187,116916,135266,158334,198180,240123,333447,408944,734003,734003,876609,273.788927
11,0,33423,53739,65798,83361,100139,113770,132644,149946,179306,214958,299892,400556,633339,675282,843055,918552,1010827,194.232175
12,0,31326,41680,50069,62128,72876,83361,95944,111673,130547,156237,206569,261095,530579,574619,675282,700448,700448,268.687003
13,0,34865,45875,55312,70778,84410,101187,120061,139460,162529,193986,274726,463470,666894,700448,784334,809500,817889,209.815339
14,0,32112,49020,59506,76021,89653,103284,121110,141557,164626,202375,263192,358612,566231,624951,775946,801112,801112,214.456551
15,0,52690,74973,86507,104333,121110,137363,156237,173015,202375,240123,312475,434110,616562,700448,817889,859832,968884,171.818599
16,0,50593,66322,78118,96993,112721,130547,152043,177209,210763,252706,337641,446693,784334,884998,1249902,1283457,1451229,167.309354
9,0,27394,34865,41156,51642,62652,72876,86507,101187,121110,152043,206569,274726,633339,683671,767557,784334,834666,277.071649
10,0,32636,45350,55312,68681,82313,94896,108527,124256,141557,164626,198180,235929,350224,379584,742391,742391,742391,263.420144
11,0,28442,41680,49545,62652,73924,85458,96993,109576,123207,145752,181403,229638,526385,583008,775946,775946,801112,281.465976
12,0,28966,37486,44826,56885,66846,79167,93847,106430,123207,147849,187695,223346,463470,534773,683671,725614,725614,293.132106
13,0,26345,37486,45875,58458,67633,81264,95944,112721,135266,168820,242221,379584,608174,658505,801112,826277,826277,245.804868
14,0,33161,48496,58982,74973,89653,105381,125304,145752,170917,206569,283115,379584,666894,792723,1115684,1652555,1702887,203.54247
15,0,46923,63700,79167,95944,111673,131596,152043,175112,200278,233832,295698,371195,566231,591396,633339,666894,750780,182.176139
16,0,53215,74973,88604,109576,127401,145752,166723,193986,229638,283115,387973,492830,759169,943718,1233125,1350565,1434451,151.238765
9,0,27656,36438,43253,57409,71827,86507,101187,117964,139460,168820,217055,278921,641728,700448,767557,767557,834666,255.149922
10,0,34865,47972,55836,69730,80216,89653,99090,112721,129499,149946,183500,214958,312475,367001,650117,918552,943718,281.102467
11,0,31064,43778,54263,69730,82313,95944,108527,123207,139460,162529,208666,287309,566231,599785,624951,633339,658505,247.272122
12,0,21626,33423,42205,57933,71827,87556,106430,124256,143654,181403,233832,299892,501219,566231,775946,960495,968884,249.071249
13,0,27918,40632,50593,65798,81264,92798,110624,126353,152043,185597,250609,455081,683671,717225,918552,977272,977272,219.422188
14,0,43253,62652,74973,99090,115867,132644,152043,177209,204472,248512,341835,442499,817889,1098907,1937768,2071986,2071986,166.079734
15,0,52690,66846,79167,96993,113770,131596,149946,168820,191889,227540,291504,375390,549453,641728,910163,935329,1082130,182.245602
16,0,45875,60555,74973,91750,106430,122159,141557,162529,187695,223346,287309,375390,599785,666894,742391,759169,759169,189.97607
9,0,32374,45875,55836,71827,84410,98041,113770,132644,154140,185597,246415,337641,750780,826277,977272,994050,1035993,220.102836
10,0,35913,49545,60030,76021,89653,103284,117964,132644,154140,177209,214958,258998,346030,375390,599785,775946,893386,243.933291
11,0,35913,44826,55312,68681,79167,89653,101187,113770,128450,154140,193986,235929,549453,591396,717225,826277,935329,266.604552
12,0,30277,41680,49545,64225,80216,94896,109576,124256,143654,175112,223346,291504,534773,566231,692060,692060,692060,245.520902
13,0,27918,44826,55312,68681,83361,98041,115867,135266,156237,193986,267386,413138,616562,675282,851443,859832,859832,215.679107
14,0,38535,55836,67633,81264,95944,113770,131596,149946,168820,196083,258998,325058,566231,641728,742391,985661,1069547,209.739073
15,0,48496,63700,74973,98041,115867,132644,156237,177209,204472,246415,329252,408944,541065,658505,985661,1010827,1010827,173.813044
16,0,51118,67633,79167,95944,112721,131596,149946,170917,200278,242221,325058,442499,784334,968884,1400897,1434451,1518338,170.273595
9,0,45875,64749,79167,99090,117964,135266,152043,177209,204472,242221,329252,455081,750780,784334,851443,868220,868220,168.902763
10,0,39583,58458,71827,89653,103284,117964,132644,149946,170917,196083,238026,283115,379584,408944,759169,918552,994050,217.839221
11,0,40108,52166,62128,76021,89653,101187,113770,129499,147849,170917,221249,283115,557842,583008,633339,675282,692060,237.320288
12,0,27656,40632,50069,64749,79167,94896,109576,125304,145752,170917,217055,263192,522190,591396,633339,641728,658505,251.01457
13,0,26083,41156,50069,64749,78118,90701,104333,120061,139460,166723,238026,421527,633339,650117,926941,1216348,1216348,233.492759
14,0,29491,45350,57933,74973,88604,103284,119013,137363,162529,191889,250609,350224,608174,650117,734003,742391,792723,220.98786
15,0,48496,66322,80216,100139,116916,137363,154140,177209,200278,231735,308281,404750,624951,700448,935329,943718,1115684,174.413254
16,0,51118,66846,78118,94896,110624,129499,149946,175112,210763,261095,350224,476053,750780,918552,1249902,1300234,1434451,165.531901
9,0,37486,50593,60030,76021,89653,103284,119013,139460,162529,193986,252706,350224,675282,734003,910163,910163,910163,212.818297
10,0,36438,51642,60555,73924,85458,95944,107479,121110,137363,156237,189792,223346,312475,358612,616562,742391,742391,266.589018
11,0,27131,42729,52690,67633,80216,94896,109576,124256,147849,173015,225443,291504,566231,633339,750780,792723,859832,243.354736
12,0,44302,58982,68681,89653,107479,122159,139460,156237,179306,210763,261095,320864,566231,583008,591396,599785,641728,201.77627
13,0,30539,41680,50593,62652,73924,84410,96993,112721,130547,154140,200278,287309,616562,650117,734003,742391,750780,257.0772
14,0,36438,52166,65273,84410,100139,113770,130547,152043,173015,202375,254803,329252,497025,566231,683671,692060,734003,210.743389
15,0,47972,65273,77070,93847,107479,127401,145752,166723,189792,225443,299892,413138,591396,675282,834666,943718,943718,182.209941
16,0,51118,65273,79167,99090,115867,132644,149946,170917,204472,244318,333447,446693,675282,851443,1384120,1501560,1602224,169.347084
9,0,33816,49545,57933,73924,86507,99090,114819,130547,154140,187695,248512,329252,692060,742391,767557,775946,851443,221.831103
10,0,35913,53739,62652,76021,87556,98041,109576,121110,137363,158334,191889,219152,320864,371195,826277,876609,876609,263.776781
11,0,35913,49545,57409,72876,85458,99090,112721,128450,149946,177209,223346,278921,497025,534773,742391,742391,742391,241.742937
12,0,31064,43253,52690,66322,77070,87556,101187,115867,135266,160432,206569,250609,358612,505413,583008,599785,633339,268.959553
13,0,38010,50069,60030,73924,85458,98041,111673,128450,149946,181403,248512,434110,624951,675282,826277,843055,884998,218.667908
14,0,36438,54788,68681,86507,102236,117964,135266,154140,175112,210763,267386,362807,616562,692060,784334,784334,784334,199.228877
15,0,47972,71827,83361,104333,122159,139460,158334,183500,208666,248512,320864,421527,591396,683671,893386,1052770,1098907,169.31478
16,0,47972,64225,77070,91750,108527,125304,141557,162529,200278,250609,358612,505413,734003,834666,1400897,1551892,1652555,167.660307
9,0,29753,39583,46923,60030,70778,82313,93847,108527,129499,158334,219152,291504,692060,734003,809500,851443,859832,254.61132
10,0,34865,46399,56885,69730,81264,92798,107479,120061,137363,160432,191889,227540,299892,337641,434110,438304,442499,271.775962
11,0,35389,46399,54788,67633,78118,90701,102236,115867,132644,156237,196083,238026,541065,608174,658505,700448,708837,264.157217
12,0,28442,41680,49545,62652,74973,87556,99090,112721,128450,152043,193986,240123,383778,480247,574619,616562,666894,278.526505
13,0,41156,52690,63176,80216,94896,112721,129499,152043,175112,219152,299892,434110,624951,675282,717225,725614,759169,194.22642
14,0,32899,49020,60555,77070,92798,105381,123207,139460,164626,189792,244318,316669,492830,591396,742391,742391,742391,222.203723
15,0,47448,68681,80216,98041,114819,131596,149946,170917,198180,231735,295698,375390,566231,624951,817889,826277,952107,179.766409
16,0,51118,67633,81264,99090,115867,132644,152043,175112,206569,252706,354418,480247,759169,884998,1350565,1367343,1434451,164.46519
9,0,28180,38010,45875,59506,74973,90701,109576,132644,162529,202375,278921,371195,734003,826277,960495,994050,994050,217.275571
10,0,33816,45875,55312,67633,77070,87556,98041,109576,124256,143654,175112,206569,270532,295698,421527,421527,438304,294.518725
11,0,31588,41680,51118,64749,74973,87556,99090,112721,129499,154140,189792,244318,467664,574619,608174,624951,666894,274.642964
12,0,35389,47972,56885,72876,85458,98041,111673,126353,145752,173015,217055,270532,480247,501219,557842,574619,574619,245.047201
13,0,32899,44826,54788,68681,82313,96993,113770,129499,152043,185597,246415,442499,608174,666894,910163,935329,985661,220.483169
14,0,31588,51118,63176,79167,92798,107479,123207,141557,162529,189792,244318,325058,526385,616562,683671,734003,742391,219.746701
15,0,44826,68681,86507,105381,124256,143654,162529,187695,217055,258998,341835,417333,608174,650117,775946,893386,901775,165.092173
16,0,47972,64225,76021,92798,110624,127401,145752,168820,200278,248512,341835,488636,809500,1216348,1384120,1434451,1484783,167.737212
9,0,27394,39583,50069,67633,82313,96993,112721,129499,154140,185597,240123,304087,616562,734003,826277,843055,843055,229.87436
10,0,33161,45350,53215,66322,78118,89653,104333,117964,135266,158334,200278,238026,341835,434110,616562,616562,700448,270.359927
11,0,31326,42205,50069,62128,73924,84410,95944,109576,129499,156237,212860,287309,566231,616562,683671,708837,708837,264.137771
12,0,33816,45875,55836,71827,87556,103284,120061,141557,164626,200278,263192,337641,534773,574619,700448,734003,784334,218.506095
13,0,28704,39059,46923,61603,72876,86507,102236,117964,137363,175112,231735,316669,650117,700448,910163,1010827,1035993,241.53882
14,0,46923,63176,74973,90701,108527,123207,139460,156237,175112,206569,267386,371195,616562,666894,1069547,1069547,1266679,194.459243
15,0,44302,66322,80216,100139,117964,135266,154140,175112,202375,248512,337641,450887,583008,650117,809500,901775,901775,170.074961
16,0,49545,65798,78118,98041,113770,131596,149946,173015,202375,242221,333447,425721,666894,742391,910163,935329,1182793,173.032138
9,0,36962,50593,61603,77070,91750,105381,122159,143654,170917,208666,283115,367001,700448,759169,876609,952107,952107,203.202503
10,0,31326,43778,53739,68681,79167,91750,104333,117964,131596,152043,185597,210763,287309,337641,650117,708837,708837,280.105235
11,0,38010,54263,64225,79167,90701,104333,119013,137363,158334,187695,250609,320864,517996,583008,641728,650117,650117,222.679591
12,0,33423,45350,53739,69730,81264,92798,105381,123207,141557,170917,227540,295698,513802,549453,641728,708837,767557,246.491053
13,0,30277,44826,52690,66846,78118,91750,107479,123207,143654,179306,244318,396361,675282,734003,868220,876609,926941,225.705538
14,0,43253,56360,67633,86507,103284,120061,137363,158334,181403,214958,299892,392167,633339,843055,2071986,2071986,2071986,189.578345
15,0,41156,61079,72876,89653,107479,123207,139460,158334,181403,214958,267386,333447,509607,574619,658505,666894,742391,197.492266
16,0,52690,67633,79167,94896,110624,130547,149946,175112,204472,240123,316669,417333,725614,901775,1400897,1468006,1501560,173.5834
9,0,28966,40108,46923,57933,68681,80216,93847,107479,127401,154140,208666,291504,666894,725614,767557,826277,859832,262.758667
10,0,40108,55836,66846,80216,93847,107479,121110,137363,158334,181403,227540,274726,396361,404750,526385,530579,549453,233.45399
11,0,38535,50593,59506,74973,87556,102236,116916,135266,158334,189792,256901,337641,599785,658505,876609,977272,1035993,219.150281
12,0,32374,44826,52690,67633,80216,91750,106430,122159,143654,173015,221249,270532,392167,471859,583008,583008,583008,253.96033
13,0,31064,46923,60555,76021,87556,104333,120061,135266,158334,196083,274726,434110,650117,734003,775946,817889,817889,209.163148
14,0,45875,64225,77070,95944,109576,126353,141557,160432,185597,219152,295698,404750,708837,834666,1216348,1920991,2038431,182.447729
15,0,50593,68681,82313,102236,115867,131596,147849,168820,191889,227540,312475,396361,616562,700448,876609,918552,935329,177.712822
16,0,51642,68681,79167,98041,117964,137363,156237,185597,219152,267386,362807,484442,717225,851443,1027604,1061158,1115684,161.001553
9,0,23986,41680,52690,69730,85458,101187,116916,133693,156237,185597,231735,333447,641728,725614,952107,952107,952107,225.184251
10,0,32112,46923,55836,68681,79167,89653,100139,111673,126353,145752,181403,210763,299892,379584,692060,692060,767557,285.932773
11,0,29229,40632,49545,62128,73924,85458,96993,111673,130547,162529,225443,295698,574619,624951,658505,700448,700448,257.919606
12,0,34865,44826,54263,70778,84410,98041,111673,128450,147849,173015,210763,256901,488636,574619,624951,666894,759169,247.81409
13,0,21889,34340,44826,63176,79167,94896,110624,130547,152043,177209,242221,442499,641728,725614,826277,843055,868220,223.837981
14,0,33816,51118,62128,77070,90701,108527,125304,143654,170917,204472,270532,354418,658505,767557,1098907,1115684,1115684,207.211092
15,0,44826,66322,80216,101187,117964,135266,156237,185597,212860,258998,346030,455081,616562,700448,826277,876609,918552,166.546432
16,0,51642,66846,79167,98041,112721,130547,147849,173015,204472,246415,333447,404750,666894,717225,901775,935329,1069547,174.18563
9,0,28966,42729,54788,71827,88604,105381,123207,145752,170917,206569,283115,379584,725614,759169,843055,884998,884998,204.311401
10,0,31588,45350,52690,65273,76021,86507,99090,113770,130547,154140,206569,258998,413138,446693,505413,530579,658505,270.264887
11,0,31850,42729,49545,61079,71827,82313,92798,104333,119013,139460,177209,225443,522190,591396,624951,624951,633339,288.701955
12,0,33161,46399,57933,71827,85458,99090,114819,131596,154140,183500,227540,283115,497025,566231,650117,658505,675282,238.505843
