,9,10,11,12,13,14,15,16
1.816,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708083e-05,2.976033727717342e-05,3.482242417384012e-05,4.1900277845207455e-05,4.6811988099371444e-05,6.540450492487069e-05
1.89000847866,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708083e-05,2.976033727717342e-05,3.482242417384012e-05,4.1900277845207455e-05,4.6811988099371444e-05,6.540450492487069e-05
1.96703306686,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708083e-05,2.9760337277173414e-05,3.482242417384012e-05,4.1900277845207455e-05,4.6811988099371444e-05,6.540450492487067e-05
2.04719668182,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708083e-05,2.976033727717342e-05,3.482242417384012e-05,4.1900277845207455e-05,4.6811988099371444e-05,6.540450492487069e-05
2.13062725007,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708083e-05,2.976033727717342e-05,3.482242417384012e-05,4.1900277845207455e-05,4.6811988099371444e-05,6.540450492487069e-05
2.21745791162,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708083e-05,2.976033727717342e-05,3.4822424173840115e-05,4.190027784520746e-05,4.6811988099371444e-05,6.540450492487069e-05
2.3078272324,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708083e-05,2.976033727717342e-05,3.482242417384012e-05,4.190027784520746e-05,4.6811988099371444e-05,6.540450492487069e-05
2.4018794254,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708083e-05,2.976033727717342e-05,3.482242417384012e-05,4.1900277845207455e-05,4.6811988099371444e-05,6.540450492487067e-05
2.4997645808,4.3707331004566896e-05,2.7141583248321733e-05,3.294591471708084e-05,2.9760337277173414e-05,3.482242417384012e-05,4.1900277845207455e-05,4.6811988099371444e-05,6.540450492487069e-05
2.60163890549,4.3707331004566896e-05,2.714158324832174e-05,3.294591471708083e-05,3.477433068973471e-05,3.4822424173840115e-05,4.190027784520746e-05,4.6811988099371444e-05,6.540450492487069e-05
2.70766497236,4.37073310045669e-05,2.9578917805764928e-05,4.2269419007407626e-05,4.4666110804117355e-05,3.482242417384012e-05,5.068690968834923e-05,4.6811988099371444e-05,7.986998948958215e-05
2.8180119797,4.3707331004566896e-05,4.2073455189506044e-05,5.351740183935739e-05,5.231451311537971e-05,3.482242417384012e-05,6.128720342392035e-05,4.6811988099371444e-05,8.486779476730844e-05
2.93285602126,4.3707331004566896e-05,4.2073455189506044e-05,5.351740183935739e-05,6.84986733771553e-05,3.482242417384012e-05,6.128720342392035e-05,4.6811988099371444e-05,8.486779476730844e-05
3.05238036723,4.3707331004566896e-05,4.2073455189506044e-05,5.351740183935739e-05,6.84986733771553e-05,3.482242417384012e-05,6.128720342392035e-05,7.79648906764184e-05,8.486779476730844e-05
3.1767757567,4.3707331004566896e-05,4.2073455189506044e-05,5.351740183935739e-05,6.84986733771553e-05,3.482242417384012e-05,6.128720342392035e-05,9.04644174719099e-05,8.486779476730844e-05
3.30624070208,4.3707331004566896e-05,4.2073455189506044e-05,5.351740183935739e-05,6.84986733771553e-05,3.482242417384012e-05,6.128720342392035e-05,0.00012227300674554125,8.55358932632836e-05
3.44098180585,5.089189193524709e-05,4.2073455189506044e-05,6.442316175126678e-05,6.84986733771553e-05,7.359623970111074e-05,0.0001319481342838454,0.0003213993194534029,0.00017655631813806607
3.5812140903,0.00016815087661224026,0.000654283482644574,0.00036282681419698713,0.0008661940408381792,0.0005876436205991834,0.00031813817169629253,0.0005201464521775558,0.00017655631813806607
3.72716134063,0.0008811292644605353,0.0009087019113889058,0.0007010663323465382,0.0005144743148896104,0.0009611536305752255,0.0009985659251832083,0.0009716536371859681,0.00040851682394099957
