,9,10,11,12,13,14,15,16
0,574,1181,2341,4191,8888,15559,21173,43802
1,655,1234,2342,4329,8448,15151,20233,44023
2,537,1338,2323,4582,9289,16202,20536,44182
3,520,1207,2541,4684,8696,15703,20389,43351
