log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,497664,1318912,2605056,4358144,5799936,7110656,8355840,9633792,10944512,13434880,17694720,22675456,35389440,42205184,59506688,64749568,76021760,3300.406315
14,0,528384,1269760,2605056,4423680,5865472,7176192,8454144,9633792,11075584,13565952,17956864,23199744,37486592,44826624,62128128,67633152,86507520,3245.577801
15,0,602112,1466368,2736128,4554752,6062080,7372800,8716288,10027008,11730944,14352384,19267584,24772608,41680896,51642368,85458944,135266304,187695104,3051.630525
16,0,610304,765952,913408,1253376,1843200,2768896,4423680,6848512,10551296,18481152,44302336,81264640,196083712,217055232,304087040,367001600,541065216,1887.353029
9,0,346112,444416,544768,774144,1089536,1597440,2408448,3784704,6062080,9633792,17170432,26083328,52690944,64225280,94896128,106430464,141557760,4827.942303
10,0,342016,436224,528384,733184,1019904,1449984,2113536,3260416,5275648,8978432,17170432,27656192,57409536,71827456,106430464,124256256,147849216,4865.383334
11,0,354304,448512,544768,757760,1056768,1515520,2211840,3424256,5472256,9371648,17956864,27918336,55836672,68681728,101187584,119013376,152043520,4763.363103
12,0,358400,452608,544768,749568,1056768,1499136,2244608,3489792,5668864,9502720,17956864,27918336,59506688,74973184,111673344,121110528,139460608,4682.581462
13,0,501760,1302528,2605056,4358144,5799936,7110656,8355840,9633792,10944512,13434880,17694720,22675456,35389440,42205184,60030976,65273856,76021760,3299.953423
14,0,522240,1286144,2605056,4423680,5865472,7176192,8454144,9633792,11075584,13565952,18219008,23199744,37486592,44826624,62128128,67633152,86507520,3236.181406
15,0,602112,1531904,2867200,4685824,6193152,7503872,8847360,10027008,11599872,14221312,19005440,24510464,40632320,51118080,82313216,119013376,187695104,3057.489258
16,0,626688,806912,978944,1449984,2277376,3719168,5734400,8290304,11468800,18219008,42205184,77070336,189792256,212860928,304087040,362807296,583008256,1877.371048
9,0,346112,448512,552960,790528,1122304,1613824,2441216,3784704,6062080,9633792,16908288,25821184,52166656,64749568,92798976,106430464,141557760,4841.915928
10,0,342016,436224,528384,733184,1011712,1449984,2113536,3260416,5275648,8978432,17170432,27394048,56885248,70778880,109576192,125304832,152043520,4883.050283
11,0,354304,448512,536576,749568,1036288,1482752,2179072,3391488,5472256,9371648,17694720,27918336,56885248,69730304,103284736,120061952,149946368,4764.931215
12,0,354304,456704,552960,765952,1073152,1531904,2244608,3457024,5537792,9371648,17694720,28180480,60555264,76021760,109576192,117964800,139460608,4694.28067
13,0,473088,1204224,2506752,4292608,5734400,7045120,8290304,9502720,10944512,13303808,17694720,22675456,35389440,42205184,58982400,64749568,76021760,3320.106613
14,0,528384,1269760,2539520,4358144,5865472,7176192,8454144,9633792,11075584,13565952,18219008,23199744,38010880,45350912,62128128,68681728,86507520,3240.759241
15,0,610304,1515520,2834432,4685824,6127616,7438336,8716288,10027008,11730944,14221312,19005440,24510464,41156608,51642368,83361792,139460608,187695104,3047.948855
16,0,618496,790528,954368,1384448,2088960,3293184,5144576,7700480,11075584,18481152,42729472,79167488,193986560,214958080,295698432,387973120,591396864,1879.082465
9,0,346112,448512,552960,782336,1105920,1613824,2441216,3817472,6062080,9764864,16908288,25821184,52690944,65273856,94896128,106430464,130547712,4835.498268
10,0,342016,440320,536576,741376,1028096,1449984,2146304,3260416,5210112,8847360,17170432,27394048,56885248,70778880,109576192,127401984,147849216,4878.731343
11,0,350208,448512,544768,757760,1056768,1499136,2211840,3391488,5472256,9240576,17694720,27918336,57409536,69730304,102236160,115867648,152043520,4769.469159
12,0,358400,456704,552960,774144,1089536,1548288,2277376,3489792,5603328,9371648,17694720,27918336,60030976,74973184,109576192,123207680,143654912,4693.74292
13,0,501760,1318912,2637824,4358144,5799936,7110656,8355840,9633792,10944512,13434880,17694720,22675456,35389440,42205184,58982400,64225280,76021760,3300.316508
14,0,528384,1286144,2572288,4358144,5865472,7176192,8454144,9633792,11075584,13565952,18219008,23199744,38010880,45350912,61603840,68681728,86507520,3240.202444
15,0,610304,1531904,2867200,4751360,6193152,7503872,8847360,10158080,11730944,14221312,19005440,24510464,41156608,51118080,83361792,145752064,200278016,3043.941411
16,0,602112,749568,888832,1204224,1728512,2637824,4112384,6455296,10289152,18743296,44826624,81264640,193986560,214958080,308281344,379584512,534773760,1887.515822
9,0,346112,444416,552960,782336,1105920,1613824,2408448,3751936,5996544,9502720,16908288,26083328,53215232,65273856,95944704,111673344,135266304,4847.048241
10,0,342016,436224,528384,733184,1019904,1449984,2113536,3260416,5275648,8978432,17170432,27918336,58982400,72876032,105381888,113770496,141557760,4840.708554
11,0,350208,452608,544768,765952,1056768,1515520,2244608,3424256,5472256,9371648,17694720,27656192,56360960,69730304,99090432,112721920,152043520,4786.761277
12,0,354304,452608,544768,757760,1056768,1515520,2244608,3457024,5537792,9371648,17694720,28442624,59506688,77070336,122159104,137363456,166723584,4654.563624
13,0,497664,1302528,2605056,4358144,5799936,7110656,8355840,9502720,10944512,13434880,17694720,22675456,35389440,42729472,59506688,65798144,76021760,3299.28393
14,0,536576,1269760,2572288,4358144,5865472,7176192,8454144,9633792,11075584,13565952,18219008,23199744,37486592,44826624,61603840,67633152,85458944,3241.565362
15,0,634880,1597440,2899968,4751360,6193152,7503872,8847360,10027008,11730944,14352384,19267584,24510464,41156608,50593792,77070336,105381888,196083712,3044.035415
16,0,724992,1302528,2572288,4882432,6782976,8454144,10027008,11993088,15007744,20578304,34865152,57933824,135266304,177209344,233832448,244318208,295698432,1877.366967
9,0,346112,448512,552960,782336,1105920,1597440,2408448,3784704,6062080,9633792,17170432,25821184,53215232,64749568,93847552,105381888,141557760,4828.773051
10,0,346112,440320,528384,733184,1011712,1433600,2113536,3260416,5275648,8978432,17170432,27656192,57409536,71827456,109576192,129499136,160432128,4860.6541
11,0,350208,448512,544768,757760,1056768,1515520,2211840,3424256,5537792,9371648,17694720,27656192,56360960,69730304,101187584,117964800,160432128,4771.794188
12,0,358400,452608,544768,757760,1056768,1531904,2244608,3489792,5603328,9502720,17956864,27918336,59506688,74973184,110624768,120061952,139460608,4676.238645
13,0,485376,1236992,2539520,4358144,5799936,7045120,8355840,9502720,10944512,13303808,17694720,22413312,35389440,42205184,59506688,64749568,74973184,3314.825301
14,0,528384,1236992,2539520,4358144,5865472,7176192,8454144,9633792,11075584,13565952,17956864,23199744,37486592,44826624,61603840,68681728,86507520,3251.890595
15,0,610304,1581056,2965504,4751360,6193152,7503872,8847360,10158080,11730944,14221312,19005440,24510464,41156608,51118080,82313216,126353408,187695104,3040.403704
16,0,602112,757760,888832,1220608,1728512,2605056,4079616,6455296,10289152,18481152,44826624,82313216,196083712,217055232,325058560,367001600,517996544,1887.282659
9,0,346112,448512,552960,790528,1122304,1613824,2408448,3719168,5996544,9502720,16908288,26083328,53215232,64749568,93847552,110624768,139460608,4834.021168
10,0,342016,436224,528384,733184,1019904,1449984,2146304,3260416,5275648,8978432,17170432,27394048,57933824,71827456,106430464,112721920,141557760,4875.191526
11,0,354304,452608,544768,757760,1056768,1515520,2244608,3457024,5537792,9371648,17694720,27656192,55312384,68681728,96993280,112721920,141557760,4780.721045
