10,0,1875,2965,3555,4358,4947,5537,6258,7176,8290,9764,12386,15007,20578,23199,31064,42205,633339,3573.928405
11,0,1548,2211,2572,3096,3555,4079,4751,5734,6848,8224,10551,12910,17956,20316,26869,32112,175112,4733.108896
12,0,1253,1613,1810,2113,2342,2572,2801,3031,3325,3751,4423,5144,7045,8454,20054,31064,1052770,8098.963368
13,0,1253,1531,1728,1974,2211,2408,2637,2867,3162,3522,4145,4816,6782,8585,15532,20054,181403,9285.59048
14,0,1155,1646,1859,2146,2408,2670,2965,3325,3751,4358,5275,6193,8585,10289,16318,19791,851443,7757.557578
15,0,1335,2072,2539,3194,3751,4292,4947,5603,6389,7372,8978,10682,14745,16449,21102,24248,566231,4838.816118
16,0,2277,4079,5144,6586,7569,8585,9502,10551,11862,13565,16449,19267,26607,30801,238026,658505,1166016,2432.88557
9,0,2146,3457,4177,5013,5668,6389,7110,7962,8978,10551,13303,16056,21626,23724,28442,31064,36962,3479.517349
10,0,1826,2801,3325,4079,4685,5341,5996,6914,8028,9502,12255,14745,20578,23199,28966,33161,133693,3938.074923
11,0,1548,2244,2637,3162,3620,4145,4816,5865,7045,8355,10682,13041,18219,20316,25821,30539,304087,4502.799627
12,0,1220,1531,1712,1974,2211,2441,2670,2899,3227,3620,4292,4947,6848,8159,14221,17432,32636,9419.519349
13,0,1236,1531,1712,1974,2179,2408,2637,2867,3129,3522,4145,4751,6651,8159,15138,20054,81264,9327.944804
14,0,1204,1810,2072,2441,2703,2998,3293,3653,4112,4685,5603,6520,9371,11599,21102,792723,2734686,5498.716709
15,0,1269,2023,2473,3129,3686,4227,4816,5537,6324,7307,8847,10551,14352,16187,20578,23724,33423,4923.102563
16,0,2007,3620,4620,5996,7110,8028,8978,10027,11337,12910,15794,18481,25296,28966,36438,55836,616562,2791.840272
9,0,2113,3457,4145,5013,5668,6389,7110,7962,8978,10420,13172,15794,21626,23986,28180,29753,35389,3498.250175
10,0,1859,2801,3358,4112,4751,5341,6062,6914,8093,9633,12255,14745,20578,23199,29753,34340,86507,3921.141219
11,0,1531,2277,2703,3227,3686,4227,4947,5996,7176,8454,10944,13303,18481,21102,110624,392167,826277,4165.583442
12,0,1236,1581,1777,2056,2277,2506,2736,2965,3260,3653,4358,5013,6979,8290,18481,29491,683671,8581.061263
13,0,1204,1515,1695,1957,2179,2408,2605,2867,3129,3522,4112,4751,6651,8093,15138,20316,32112,9369.28769
14,0,1105,1630,1826,2113,2375,2637,2932,3260,3719,4292,5210,6127,8585,10289,16056,19529,960495,8089.363688
15,0,1351,2277,2801,3424,3948,4554,5144,5865,6651,7634,9240,10944,15138,17170,25034,442499,1904214,4236.65089
16,0,2113,3719,4751,6127,7176,8159,9109,10158,11468,13172,16056,19005,25559,29229,40108,51118,608174,2746.008466
9,0,2146,3424,4145,5013,5734,6389,7045,7962,8978,10551,13303,16187,21626,23724,28704,30801,36438,3474.185915
10,0,1826,2834,3391,4112,4751,5341,6062,6979,8159,9633,12255,14876,20316,22413,28442,30277,59506,3903.303223
11,0,1515,2244,2670,3194,3686,4227,4882,5865,7045,8454,10813,13172,18219,20578,26083,38010,641728,4307.123096
12,0,1220,1515,1712,1974,2179,2408,2637,2867,3162,3588,4227,4947,6848,8290,15400,20578,49020,9498.916703
13,0,1220,1499,1679,1925,2146,2342,2539,2801,3063,3457,4046,4685,6520,7962,15794,21364,750780,9546.630225
14,0,1138,1613,1810,2088,2342,2605,2899,3227,3686,4227,5210,6127,8585,10027,15269,17170,53215,8148.237019
15,0,1302,1990,2408,3063,3620,4177,4751,5406,6193,7176,8847,10420,14352,16056,21364,25034,683671,4982.270213
16,0,2211,3981,5013,6455,7503,8355,9240,10289,11599,13303,16187,19005,26083,29229,41680,263192,960495,2587.941206
9,0,2088,3457,4177,5013,5734,6389,7110,7897,8978,10551,13303,16056,21889,24248,28442,31064,38010,3471.319535
10,0,1843,2801,3358,4079,4685,5341,6062,6914,8093,9633,12386,14876,20578,22675,28180,31326,106430,3916.311159
11,0,1499,2244,2670,3194,3653,4177,4882,5931,7110,8454,10813,13172,18219,20578,28442,33816,792723,4299.523349
12,0,1236,1531,1712,1974,2211,2408,2637,2899,3194,3588,4292,4947,6782,8159,14876,21889,34865,9455.184827
13,0,1269,1548,1712,1957,2179,2375,2605,2834,3096,3457,4079,4685,6586,8093,13697,18219,38010,9307.289757
14,0,1122,1613,1810,2088,2342,2605,2867,3227,3653,4227,5144,6127,8454,10158,15269,19005,375390,8186.837721
15,0,1302,1990,2408,3063,3620,4177,4751,5406,6193,7176,8716,10289,14090,15925,20578,23461,480247,5008.264187
16,0,1925,2539,3850,5537,6782,7831,8847,9895,11206,12910,15794,18481,25034,28442,38010,41680,354418,2858.671378
9,0,2211,3489,4177,5013,5734,6324,7045,7897,8978,10551,13303,16056,21626,24248,29753,31850,39059,3481.350622
10,0,1843,2801,3325,4079,4751,5341,6062,6914,8093,9633,12386,14876,20840,23199,29491,31850,76021,3909.775689
11,0,1515,2277,2703,3260,3719,4227,4947,5931,7110,8454,10813,13172,18743,21364,34865,308281,977272,4163.45577
12,0,1236,1581,1777,2056,2277,2506,2703,2965,3260,3653,4358,5013,6914,8290,16449,24772,725614,8600.479984
13,0,1253,1548,1728,1974,2211,2408,2637,2867,3162,3522,4145,4816,6717,8224,14614,18481,168820,9278.255365
14,0,1171,1810,2088,2441,2736,2998,3293,3653,4112,4685,5668,6586,9371,11599,25296,775946,2600468,5479.217359
15,0,1269,2007,2441,3096,3653,4177,4816,5472,6258,7241,8847,10420,14614,16318,21102,23986,455081,4952.709458
16,0,2113,3719,4685,6062,7110,8028,8978,10027,11337,12910,15794,18743,25559,28442,35389,41156,616562,2779.514699
9,0,2113,3424,4145,5013,5734,6389,7110,7962,9109,10551,13303,16056,21626,23986,28704,30539,33816,3473.887685
10,0,1892,2801,3358,4145,4751,5406,6127,6979,8159,9633,12255,14745,20316,22675,28180,32636,84410,3899.670011
11,0,1499,2146,2506,3063,3555,4046,4751,5668,6848,8224,10551,12910,17956,20054,26083,29491,39583,4746.733769
12,0,1269,1597,1794,2072,2310,2506,2736,2998,3293,3686,4358,5079,7110,8585,19529,41680,1098907,8188.327056
13,0,1286,1597,1777,2023,2244,2441,2637,2867,3162,3522,4112,4751,6651,8159,15663,21102,513802,8709.576347
14,0,1171,1810,2088,2408,2703,2965,3260,3620,4079,4685,5668,6586,9240,11599,19791,244318,3003121,5504.48169
15,0,1351,2211,2703,3358,3883,4423,5013,5734,6455,7438,9109,10682,14614,16318,21626,28704,2600468,4290.590314
16,0,2179,4014,5144,6455,7503,8355,9371,10420,11599,13303,16056,18743,25296,29229,42205,396361,926941,2549.078425
9,0,2146,3424,4177,5013,5734,6389,7110,7962,8978,10420,13172,15925,21626,24248,29229,31064,35389,3485.201973
10,0,1859,2834,3358,4112,4751,5341,6062,6979,8093,9502,12255,14745,20578,22937,29753,32112,90701,3917.474919
11,0,1531,2179,2539,3096,3555,4079,4751,5734,6914,8224,10551,12910,17956,20578,26607,30539,183500,4735.775474
12,0,1220,1499,1695,1957,2179,2408,2637,2867,3162,3588,4227,4947,6782,7897,14876,19005,34865,9532.348922
13,0,1204,1482,1662,1908,2113,2342,2539,2801,3063,3457,4046,4685,6520,7897,14352,18743,39583,9562.647912
14,0,1122,1613,1810,2088,2342,2605,2867,3227,3653,4227,5210,6062,8585,10158,15532,20054,362807,8168.277241
15,0,1335,2039,2441,3129,3686,4227,4816,5472,6258,7241,8847,10420,14483,16187,20840,23199,501219,4938.939439
16,0,1908,2539,3850,5537,6782,7831,8847,9895,11206,12910,15794,18481,25296,27656,34865,38535,147849,2859.804673
9,0,2146,3457,4177,5013,5734,6389,7110,7962,9109,10682,13434,16056,21626,23724,28442,30277,37486,3467.584414
10,0,1810,2867,3424,4177,4816,5406,6127,6979,8159,9633,12386,15007,20840,23461,29753,34340,108527,3811.081865
11,0,1548,2179,2572,3096,3555,4079,4751,5668,6782,8159,10551,12910,18219,20316,27131,32374,210763,4743.575214
12,0,1204,1515,1695,1957,2179,2408,2605,2867,3162,3555,4227,4882,6782,7962,15400,21102,110624,9554.181527
13,0,1187,1515,1695,1957,2179,2375,2605,2834,3129,3489,4112,4751,6651,8224,15138,19267,65798,9395.68681
14,0,1105,1630,1843,2113,2375,2637,2932,3260,3719,4292,5275,6127,8716,10289,16056,20054,354418,8081.497283
15,0,1335,2056,2506,3162,3751,4292,4882,5537,6324,7307,8978,10682,14745,16711,21626,24510,455081,4867.271091
16,0,1990,3719,4751,6062,7110,8028,8978,10027,11337,13041,15794,18481,25296,28180,34865,38535,126353,2776.018929
9,0,1925,3391,4145,5013,5734,6389,7110,7962,8978,10551,13303,16056,21626,23724,28704,30015,36438,3483.80216
10,0,1892,2998,3620,4358,4947,5603,6324,7241,8355,9895,12517,15007,20840,23724,32636,223346,1069547,3478.184061
11,0,1515,2179,2539,3063,3522,4014,4685,5603,6782,8093,10420,12779,17694,20054,25559,30015,54263,4790.080661
12,0,1187,1482,1679,1941,2146,2375,2605,2834,3129,3522,4227,4882,6586,7700,13565,17694,39059,9657.467587
13,0,1318,1712,1925,2211,2441,2637,2834,3063,3358,3719,4358,5013,7045,8978,17694,23461,1568669,7426.733762
14,0,1105,1630,1843,2113,2375,2637,2932,3293,3719,4292,5275,6127,8585,10158,15400,17694,383778,8040.71976
15,0,1351,2088,2506,3194,3751,4292,4882,5537,6324,7372,8978,10682,14745,16449,21364,23986,935329,4851.948139
16,0,2211,3850,4816,6193,7307,8224,9240,10289,11599,13172,16056,18743,25034,27918,34340,36962,108527,2729.851343
9,0,2146,3489,4227,5013,5734,6389,7110,7962,9109,10551,13303,16056,21889,23986,29753,30801,35913,3463.02283
10,0,1892,2834,3391,4145,4751,5406,6127,6979,8159,9633,12386,14876,20578,22675,28180,30539,89653,3887.170428
11,0,1499,2179,2539,3096,3555,4079,4751,5734,6914,8290,10551,12910,18219,20316,26869,31064,219152,4718.509383
12,0,1269,1597,1810,2088,2342,2539,2768,3031,3325,3719,4423,5079,7045,8454,18219,25296,1019215,8123.454321
13,0,1220,1499,1679,1925,2146,2342,2572,2801,3063,3424,4046,4685,6520,8093,14745,21364,501219,9539.864009
14,0,1138,1630,1826,2088,2342,2605,2867,3227,3653,4227,5210,6062,8585,9895,15138,18743,350224,8168.344221
15,0,1384,2342,2867,3522,4046,4620,5210,5931,6717,7634,9240,10813,15138,16908,28442,784334,2634022,3899.736675
16,0,2244,3981,5079,6389,7438,8355,9240,10289,11599,13303,16187,19267,26345,29753,43253,240123,1166016,2578.722837
9,0,2146,3424,4145,5013,5668,6324,7045,7897,8978,10420,13172,15794,21364,23461,29229,32636,39583,3504.999667
10,0,1859,2801,3325,4079,4685,5341,6062,6979,8093,9633,12255,14876,20316,22675,28180,31588,98041,3922.912848
11,0,1515,2244,2703,3260,3719,4227,4947,5996,7176,8454,10944,13303,18481,21364,31850,267386,893386,4153.387317
12,0,1253,1597,1794,2072,2310,2506,2736,2998,3293,3686,4358,5013,6979,8454,18219,32899,834666,8487.717076
13,0,1236,1531,1712,1974,2211,2408,2637,2867,3162,3555,4177,4816,6586,8224,15400,19267,44826,9286.223793
14,0,1105,1613,1826,2113,2375,2637,2932,3293,3719,4292,5275,6127,8716,10551,15663,18481,421527,8078.864038
15,0,1318,2244,2768,3391,3915,4489,5144,5799,6586,7569,9240,10944,14876,16908,23199,47448,1803550,4288.947404
16,0,2088,3719,4751,6127,7110,8028,8978,10027,11337,13041,15925,18743,25034,28180,36962,41156,250609,2773.030263
9,0,2113,3424,4177,5079,5734,6389,7110,7962,9109,10551,13303,15925,21626,23986,29229,31588,39059,3473.803493
10,0,1859,2834,3358,4112,4685,5341,6062,6914,8028,9502,12255,14745,20578,22937,28704,32636,156237,3904.936502
11,0,1499,2146,2539,3063,3555,4046,4751,5668,6848,8159,10420,12779,17694,20054,26607,32636,229638,4767.941069
12,0,1253,1581,1777,2056,2277,2506,2736,2965,3260,3653,4358,5013,6914,8290,16449,24248,767557,8572.847572
13,0,1318,1728,1941,2211,2441,2670,2867,3096,3391,3751,4358,5013,7045,9502,20840,33816,4278190,6273.942019
14,0,1138,1613,1810,2088,2342,2605,2867,3227,3653,4227,5144,6062,8585,10289,15138,17694,34340,8174.830068
15,0,1318,1990,2408,3063,3620,4177,4751,5406,6193,7176,8847,10420,14483,16318,22413,29753,599785,4979.468035
16,0,2277,4046,5144,6651,7634,8585,9502,10551,11862,13565,16318,19005,25821,29491,248512,692060,1283457,2445.822084
9,0,2039,3391,4145,5079,5734,6389,7110,7962,8978,10551,13172,15925,21626,23986,29229,31326,39583,3483.386102
10,0,1908,3031,3653,4423,5013,5668,6389,7241,8454,9895,12517,15138,20840,23724,46399,408944,1216348,3455.018166
11,0,1531,2277,2703,3227,3686,4227,4882,5865,7110,8454,10944,13303,18743,20840,31326,81264,549453,4290.423653
12,0,1236,1531,1728,1990,2211,2441,2670,2899,3194,3620,4292,4947,6914,8224,14483,20054,105381,9408.486384
13,0,1318,1712,1925,2211,2441,2637,2867,3096,3358,3751,4358,5013,7110,9240,17432,30015,3238002,6319.212053
14,0,1155,1613,1810,2088,2342,2605,2899,3227,3653,4227,5210,6127,8585,10289,15794,21364,421527,8156.253124
15,0,1384,2056,2473,3129,3686,4227,4816,5472,6258,7241,8847,10420,14483,16318,20840,23461,522190,4944.251916
16,0,1892,2539,3883,5603,6848,7831,8847,9895,11206,12910,15663,18481,25034,28180,35389,39059,350224,2862.404587
9,0,1990,3424,4227,5079,5799,6455,7176,7962,9109,10551,13303,16056,21889,23986,29229,31064,34340,3459.236051
10,0,1826,2932,3522,4292,4947,5537,6258,7110,8290,9764,12386,15007,20578,22937,32374,85458,994050,3638.890741
11,0,1515,2146,2539,3063,3522,4046,4751,5734,6848,8224,10551,12910,17956,20054,25821,28704,198180,4750.641645
12,0,1220,1515,1695,1957,2179,2408,2605,2867,3162,3555,4227,4947,6782,8093,15269,20316,39059,9534.548848
13,0,1286,1679,1892,2179,2408,2605,2801,3031,3325,3686,4292,4947,7045,8847,18743,28442,2432696,7040.930605
14,0,1204,1810,2072,2408,2703,2965,3260,3620,4079,4685,5603,6586,9240,11337,21364,488636,3103784,5512.447096
15,0,1351,2310,2834,3489,4014,4554,5144,5865,6586,7569,9240,10944,15138,17170,25821,526385,3573547,3928.635712
16,0,2179,3948,5013,6389,7438,8290,9240,10289,11468,13172,15925,18743,25821,29229,38535,44826,1518338,2602.986268
9,0,2146,3424,4145,5013,5734,6389,7110,7897,8978,10551,13172,15925,21364,23724,29229,31064,35389,3492.516916
10,0,1843,2932,3588,4358,4947,5603,6324,7241,8355,9895,12517,15007,20840,23724,33423,333447,1027604,3485.483817
11,0,1499,2146,2539,3096,3555,4079,4751,5668,6848,8159,10551,12910,18219,20316,27918,32899,225443,4752.374921
12,0,1253,1564,1761,2039,2277,2473,2703,2965,3260,3653,4358,5013,6848,8028,16580,26345,549453,8904.336522
13,0,1253,1531,1695,1941,2146,2342,2572,2801,3063,3457,4046,4685,6520,7897,14221,18481,35389,9397.386754
14,0,1138,1613,1810,2088,2342,2605,2899,3227,3653,4227,5210,6127,8585,10289,15663,20578,375390,8157.486088
15,0,1368,2023,2441,3096,3653,4177,4751,5472,6193,7241,8847,10420,14352,16187,21626,24772,459276,4965.20348
16,0,2244,4046,5079,6520,7569,8454,9371,10420,11730,13303,16056,18743,25559,28704,38010,145752,1283457,2557.448085
9,0,2146,3489,4177,5013,5734,6389,7110,7897,8978,10420,13303,16056,21626,23724,28442,30801,34865,3487.483751
10,0,1810,2768,3325,4112,4751,5341,6062,6979,8093,9633,12255,14876,20578,23199,30015,33423,145752,3911.869604
11,0,1515,2179,2572,3096,3555,4079,4751,5734,6848,8224,10551,12910,18219,20316,26345,32112,191889,4723.542549
12,0,1253,1581,1777,2056,2277,2506,2736,2965,3293,3686,4358,5013,6979,8454,16908,28966,851443,8547.448418
13,0,1269,1597,1777,2023,2244,2441,2670,2899,3194,3555,4177,4816,6717,8290,14745,18219,35913,9061.397953
14,0,1105,1630,1843,2113,2375,2637,2932,3293,3719,4292,5275,6127,8585,10289,15269,21102,354418,8064.864505
15,0,1318,2072,2506,3194,3751,4292,4882,5603,6324,7372,8978,10551,14745,16318,22413,26083,541065,4854.776348
16,0,2244,3981,5079,6455,7503,8454,9371,10551,11862,13565,16449,19267,26345,29491,371195,734003,1149239,2450.85819
9,0,2146,3457,4177,5013,5668,6324,7045,7897,8978,10551,13303,15925,21626,23724,28442,30015,33161,3490.933938
10,0,1826,2834,3358,4112,4751,5341,6062,6979,8093,9633,12255,14876,20840,23199,29229,32112,90701,3907.612318
11,0,1564,2211,2572,3129,3588,4112,4816,5799,6914,8290,10682,13041,18481,20578,26345,28966,91750,4677.021532
12,0,1236,1531,1712,1990,2211,2441,2670,2899,3194,3620,4292,4947,6914,8093,15663,21889,110624,9444.755524
13,0,1236,1531,1728,1990,2211,2408,2637,2867,3162,3555,4177,4816,6782,8454,15400,20840,734003,9266.937715
14,0,1171,1777,2056,2408,2670,2965,3260,3620,4079,4685,5603,6520,8978,11468,23986,549453,2734686,5547.863476
15,0,1253,1990,2408,3096,3653,4227,4816,5472,6258,7241,8847,10420,14221,16056,20316,25559,574619,4965.268982
16,0,2146,3883,4947,6389,7372,8290,9240,10289,11599,13303,16056,19005,26345,30801,185597,759169,1266679,2491.167844
9,0,2179,3457,4177,5013,5734,6389,7110,7962,9109,10551,13303,16056,21626,23724,27918,30015,34340,3466.817773
10,0,1859,2801,3325,4079,4685,5275,5996,6914,8028,9633,12124,14614,20054,22151,29229,34340,95944,3949.775037
11,0,1515,2146,2539,3096,3555,4079,4751,5734,6914,8224,10551,13041,17956,19791,25559,28180,39583,4721.775941
12,0,1236,1531,1712,1974,2179,2408,2637,2867,3162,3588,4227,4947,6782,7962,14876,19267,33816,9494.083531
13,0,1318,1712,1941,2211,2441,2670,2867,3096,3391,3751,4358,5013,7045,9240,18219,29491,3640655,6276.556044
14,0,1187,1744,1990,2342,2605,2899,3194,3555,3981,4620,5537,6455,9109,11075,22151,287309,2734686,6053.464885
15,0,1335,1990,2408,3063,3620,4177,4751,5472,6193,7176,8847,10420,14352,16187,21364,25821,541065,4978.236235
16,0,2179,4046,5144,6586,7569,8454,9371,10420,11730,13434,16318,19005,25821,29753,131596,708837,1518338,2459.492785
9,0,2244,3489,4177,5013,5668,6324,7045,7897,8978,10420,13303,16056,21889,24248,29229,32112,36438,3482.783907
10,0,1826,2834,3358,4112,4751,5341,6062,6979,8093,9633,12386,15138,21102,23724,32112,35389,91750,3888.81853
11,0,1499,2146,2539,3063,3555,4046,4751,5668,6848,8159,10551,12910,17956,20316,26607,30539,95944,4755.50815
12,0,1220,1515,1695,1974,2179,2408,2637,2867,3194,3588,4292,4947,6782,8028,14483,19005,105381,9517.449418
13,0,1236,1548,1728,1990,2211,2441,2637,2899,3162,3555,4177,4816,6651,8159,14483,17170,34340,9256.058131
14,0,1138,1777,2056,2408,2670,2965,3260,3588,4046,4685,5603,6520,9240,11862,30277,868220,2365587,5550.12665
15,0,1236,1974,2408,3063,3620,4145,4751,5406,6193,7110,8716,10289,14352,16187,20840,24248,467664,5018.166061
16,0,1974,3686,4685,5996,7045,7962,8978,10027,11206,12910,15663,18219,25034,28966,38010,42729,725614,2801.906603
9,0,2088,3424,4177,5079,5734,6389,7110,7962,8978,10551,13303,16056,21626,23986,28180,30277,34865,3466.755541
10,0,1908,3031,3653,4423,5013,5668,6455,7307,8454,9895,12517,15007,20840,23461,34340,283115,1069547,3445.718476
11,0,1531,2310,2703,3260,3719,4227,5013,5996,7176,8585,10944,13303,18743,21102,33423,291504,1166016,4142.84286
12,0,1253,1597,1794,2088,2310,2539,2768,2998,3293,3686,4358,5079,7045,8355,17694,24248,801112,8459.936004
13,0,1302,1679,1892,2179,2375,2605,2801,3031,3293,3653,4292,4947,6914,8716,18743,33423,2231369,7074.166583
14,0,1155,1810,2088,2408,2703,2965,3260,3620,4079,4685,5668,6586,9371,11468,20054,446693,2936012,5506.549782
15,0,1302,2211,2703,3325,3850,4358,5013,5668,6455,7438,9109,10813,14614,16580,23986,31850,1501560,4313.156228
16,0,2342,4046,5144,6586,7634,8454,9502,10551,11730,13434,16318,19005,26083,29229,42729,633339,1384120,2442.441008
9,0,2113,3424,4145,5013,5668,6389,7110,7897,8978,10551,13303,15925,21364,23986,28180,30277,35389,3487.40168
10,0,1826,2801,3358,4112,4751,5406,6127,6979,8093,9633,12255,14876,20840,23199,28704,31064,63700,3906.812425
11,0,1499,2244,2670,3227,3686,4227,4882,5931,7110,8454,10813,13303,18743,21626,110624,421527,893386,4179.47607
12,0,1220,1531,1712,1974,2179,2408,2637,2899,3194,3588,4227,4947,6782,8028,15007,23724,110624,9499.316735
13,0,1302,1679,1892,2179,2375,2605,2801,3031,3293,3686,4292,4947,6914,8978,17432,27918,2105540,7601.946602
14,0,1105,1630,1843,2113,2375,2637,2932,3260,3719,4292,5210,6127,8585,10551,16187,19267,31850,8078.697377
15,0,1318,2072,2506,3227,3817,4358,4947,5603,6389,7372,8978,10682,14614,16449,21102,26607,505413,4824.117588
16,0,2113,3817,4816,6127,7176,8159,9109,10158,11337,13041,15794,18481,24510,27918,37486,43778,534773,2762.274591
9,0,2113,3457,4177,5079,5734,6389,7110,7962,9109,10551,13303,16056,21889,24248,30277,32899,38535,3457.651412
10,0,1908,2867,3424,4145,4751,5406,6062,6979,8093,9633,12255,14745,20316,22675,28180,31588,152043,3886.307579
11,0,1531,2211,2605,3096,3588,4079,4751,5734,6914,8224,10551,12910,17956,20316,26869,30277,217055,4673.744209
12,0,1204,1515,1712,1974,2211,2408,2637,2899,3194,3588,4227,4947,6717,7962,13828,17432,41680,9491.716943
13,0,1220,1499,1679,1925,2146,2342,2572,2801,3096,3457,4079,4685,6651,8290,15269,20054,214958,9503.149895
14,0,1122,1613,1810,2072,2342,2605,2899,3227,3686,4227,5210,6127,8585,10027,15532,17956,30015,8164.811358
15,0,1400,2342,2867,3522,4046,4620,5210,5865,6717,7634,9371,10944,15138,17170,25296,471859,2734686,3896.817197
16,0,2146,3948,5013,6389,7438,8355,9240,10420,11599,13434,16318,19267,26083,29491,37486,67633,1115684,2576.075726
9,0,2179,3489,4177,5013,5734,6389,7110,7962,8978,10551,13303,16056,21889,24248,29229,31326,34340,3473.250892
10,0,1941,3031,3653,4423,5079,5668,6389,7307,8454,10027,12648,15269,21364,23986,33423,270532,943718,3416.777763
11,0,1515,2179,2539,3096,3555,4079,4751,5734,6848,8159,10420,12910,17956,20054,25821,28704,57409,4748.408386
12,0,1204,1499,1695,1957,2179,2408,2637,2867,3162,3588,4227,4882,6717,7831,14614,22151,108527,9551.414953
13,0,1318,1695,1908,2179,2408,2605,2834,3063,3325,3719,4358,4947,7045,8978,16908,23199,1551892,7467.017766
14,0,1122,1630,1826,2113,2375,2637,2932,3260,3719,4292,5210,6127,8585,10289,15663,19791,34340,8086.463785
15,0,1368,2277,2801,3424,3981,4554,5210,5865,6651,7634,9240,10944,15138,17170,23986,530579,2164260,4186.093797
16,0,2113,3784,4751,6127,7176,8159,9109,10158,11468,13172,15925,18743,25296,28180,36438,46399,616562,2749.175027
9,0,1875,3293,4079,5013,5668,6324,7045,7897,8978,10551,13172,15925,21364,23724,28442,30801,33816,3506.615564
10,0,1810,2768,3325,4079,4685,5275,5996,6848,7962,9502,12255,14876,20840,23461,28966,30801,36438,3939.07479
11,0,1548,2179,2539,3096,3555,4079,4751,5668,6848,8224,10551,12910,17956,20316,25296,28442,38535,4740.475317
12,0,1204,1499,1695,1957,2179,2408,2605,2867,3162,3555,4227,4882,6782,8028,14614,17956,31326,9558.210049
13,0,1318,1613,1794,2056,2277,2473,2703,2932,3194,3588,4177,4816,6782,8355,16056,20054,742391,8732.308923
14,0,1155,1646,1843,2146,2375,2637,2932,3293,3719,4358,5275,6193,8716,10289,16056,18743,43778,8012.266258
15,0,1318,2113,2539,3194,3751,4292,4947,5603,6389,7372,8978,10682,14614,16449,20840,24510,42729,4826.650668
16,0,2113,3719,4751,6127,7176,8093,9109,10158,11468,13172,16056,18743,25296,28442,39059,44826,549453,2752.574228
9,0,2113,3424,4145,5013,5668,6324,7045,7897,8847,10420,13172,15925,21364,23986,30015,32112,38010,3510.832611
10,0,1810,2801,3391,4112,4751,5341,6062,6979,8093,9633,12255,14876,20840,23461,31064,36438,158334,3902.636579
11,0,1548,2244,2637,3162,3620,4145,4882,5865,6979,8355,10682,13172,18481,21102,28704,34340,442499,4489.335466
12,0,1220,1515,1712,1974,2211,2408,2637,2899,3194,3588,4292,4947,6848,8159,15007,19791,39059,9462.766135
13,0,1220,1531,1712,1990,2211,2408,2637,2867,3162,3555,4145,4816,6651,8224,15007,19005,181403,9290.323656
14,0,1155,1646,1859,2146,2375,2637,2932,3293,3719,4358,5275,6193,8716,10289,16056,18481,43778,8014.866171
15,0,1400,2310,2834,3457,4014,4554,5210,5865,6651,7634,9240,10813,15007,16908,23724,32899,1937768,4244.725176
16,0,2113,3784,4816,6193,7241,8159,9109,10158,11468,13172,16056,18743,25296,28442,35913,39059,278921,2739.775341
9,0,2146,3522,4227,5079,5734,6389,7110,7962,9109,10682,13303,16187,21626,23724,28704,31326,36438,3458.284724
10,0,1875,2801,3358,4079,4685,5275,5996,6914,7962,9502,12124,14745,20054,22413,28442,31850,135266,3949.240101
11,0,1515,2179,2539,3096,3555,4079,4751,5668,6848,8224,10420,12910,17956,20316,26345,30801,170917,4758.349443
