log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,23724,47448,60030,79167,95944,112721,131596,154140,181403,227540,316669,400556,566231,608174,708837,742391,876609,194.63599
15,0,26869,50593,65273,84410,104333,122159,143654,168820,204472,250609,354418,455081,616562,683671,801112,843055,926941,174.411765
16,0,35389,50069,60555,78118,93847,111673,131596,156237,187695,240123,333447,417333,574619,658505,843055,952107,1216348,188.848027
9,0,28180,46399,58458,73924,87556,101187,115867,132644,154140,185597,244318,312475,476053,557842,683671,692060,717225,229.756114
10,0,28966,49020,60030,74973,88604,102236,116916,133693,154140,185597,242221,299892,526385,608174,801112,893386,985661,227.000958
11,0,27131,48496,60030,76021,89653,103284,117964,135266,156237,187695,248512,337641,583008,666894,801112,826277,884998,220.008576
12,0,26345,45875,58458,76021,89653,103284,119013,135266,156237,185597,238026,308281,463470,505413,583008,616562,734003,228.441904
13,0,26083,44826,58458,76021,91750,107479,123207,141557,166723,202375,274726,358612,574619,641728,809500,859832,960495,210.365651
14,0,21364,43253,57409,76021,92798,110624,129499,152043,179306,223346,312475,396361,557842,599785,700448,717225,851443,198.445131
15,0,29491,51642,67633,87556,105381,123207,145752,170917,202375,256901,354418,459276,608174,666894,859832,918552,1082130,173.570471
16,0,35389,49020,59506,77070,93847,110624,129499,154140,185597,235929,329252,408944,574619,641728,801112,1019215,1082130,190.769435
9,0,24510,44826,58458,74973,89653,103284,117964,135266,158334,189792,246415,316669,471859,541065,633339,650117,683671,226.380693
10,0,26869,46923,58982,74973,89653,102236,117964,133693,156237,183500,235929,304087,513802,599785,767557,817889,1199570,227.537383
11,0,24248,45350,58458,74973,88604,102236,117964,137363,160432,191889,248512,333447,583008,666894,826277,843055,985661,219.5937
12,0,26607,45875,58982,74973,89653,104333,119013,137363,156237,189792,246415,312475,467664,530579,624951,650117,801112,226.516248
