,9,10,11,12,13,14,15,16
2867.2,0.015993392111548,0.00400862816427233,0.004713143662939159,0.003987006711581856,0.0042284563184736956,0.003917192051153196,0.004538630562828695,0.0015859034079936097
2958.50569693,0.0054228299957671785,0.004647974569006491,0.004713143662939159,0.003964979357027468,0.0042284563184736956,0.003917192051153195,0.004538630562828695,0.0015859034079936097
3052.71901465,0.00457462745213613,0.004699276972872722,0.00471314366293916,0.003891279567754585,0.0042284563184736956,0.003917192051153195,0.004538630562828695,0.0015859034079936097
3149.93254603,0.004574627452136131,0.004699276972872722,0.00471314366293916,0.003891279567754585,0.0042284563184736956,0.003917192051153195,0.004538630562828695,0.0015859034079936097
3250.24183258,0.004574627452136131,0.004699276972872722,0.005454291038462548,0.003891279567754585,0.0042284563184736956,0.003917192051153195,0.004538630562828695,0.0015859034079936097
3353.74545832,0.004574627452136131,0.004699276972872722,0.007473197474320442,0.003923570341074794,0.004885359962524771,0.003917192051153195,0.004538630562828695,0.0015859034079936097
3460.54514666,0.004574627452136131,0.004699276972872722,0.007473197474320442,0.004870689077210178,0.00616173695205617,0.003917192051153195,0.004538630562828695,0.0015859034079936097
3570.74586039,0.004574627452136131,0.004699276972872722,0.007473197474320442,0.004870689077210178,0.006161736952056171,0.003917192051153195,0.004538630562828695,0.0015859034079936097
3684.45590481,0.004574627452136131,0.014717400665631146,0.008196110142665212,0.004870689077210178,0.006161736952056171,0.003917192051153195,0.004538630562828695,0.0015859034079936097
3801.7870342,0.0068009108724760795,0.004915084476038885,0.008606955103508016,0.004870689077210178,0.006161736952056171,0.003917192051153195,0.00637753897476015,0.0015859034079936097
3922.85456167,0.00828642606303876,0.005785090607002292,0.010380433779205498,0.004870689077210178,0.005255319968479973,0.003917192051153195,0.007604573392309977,0.0015859034079936097
4047.77747243,0.008820321128393526,0.014800435097573315,0.018323401672159217,0.004933763103004473,0.004762177810610646,0.003917192051153195,0.007604573392309977,0.0015859034079936097
4176.67854077,0.008235510602182155,0.017754752789421385,0.03189662374319985,0.005128576847662261,0.005107625359327705,0.004177479228981591,0.007888185335584745,0.0015859034079936097
4309.68445073,0.014357573829292371,0.012406032171538916,0.02524813974303088,0.005206951428537352,0.0052247288561280214,0.005944529785707793,0.005596456883168406,0.0015859034079936097
4446.92592058,0.013699941740574347,0.012406032171538916,0.02246314159169945,0.005281121372053719,0.005798296230135294,0.005944529785707793,0.008739099235604607,0.0015859034079936097
4588.53783129,0.01128099182029587,0.00803845542467627,0.01821463153511939,0.006587863635494069,0.005918143882807386,0.006081303438881474,0.010077199761610537,0.0015859034079936097
4734.65935912,0.011446737214168425,0.00682599017416866,0.012327502184155896,0.006922811634829606,0.006466800825941816,0.016159878842092374,0.014892604099900794,0.0015859034079936097
4885.43411237,0.015041659525709218,0.014994469646890739,0.015561169505774988,0.006922811634829606,0.020253224340108907,0.014821949857708704,0.022196060118980114,0.0015859034079936097
5041.01027255,0.015017773860719981,0.009620667841253904,0.024795724783537098,0.006922811634829606,0.009306986769538204,0.00833253142082868,0.013454586082701857,0.0015859034079936097
5201.54073997,0.027335224748886715,0.01309574774413655,0.018266897796731067,0.00846375776207754,0.00922081912006319,0.009630803449923278,0.018068651947453745,0.0015859034079936097
5367.18328405,0.023647875487116915,0.011962327968969767,0.025165722547622338,0.010310106396107802,0.012360223803868248,0.014542915772648513,0.012056508349846147,0.0015859034079936097
5538.10069836,0.015489315349511219,0.008763353555586497,0.021785628008088913,0.014154653424558735,0.013882447495727205,0.015653681235596257,0.01276360958201557,0.0015859034079936097
5714.46096062,0.014284250819745757,0.007050248266996437,0.021076305702902698,0.011376565633663094,0.014736436420097303,0.016001224389849623,0.01150384549050976,0.0015859034079936097
5896.43739778,0.03278323371069115,0.007503088538692283,0.03722969194119579,0.009646297795654306,0.012574977819844891,0.01430847195687031,0.013278613966519989,0.0015859034079936097
