14,0,602,659,684,724,757,782,806,839,888,970,1187,1597,3751,4292,5931,6914,11337,29695.51015
15,0,708,765,806,872,937,1011,1105,1236,1482,1843,2768,4292,6455,7503,10027,12124,15794,18093.330222
16,0,929,1036,1105,1253,1466,1744,2088,2572,3260,4292,6062,7569,10813,11993,14745,16056,18743,9574.980834
9,0,518,610,675,741,790,856,946,1073,1236,1449,1777,2072,2768,3358,5734,6324,10813,25068.731042
10,0,634,741,782,831,880,937,1011,1105,1204,1384,1728,2113,3915,5013,6258,6782,10158,23834.772174
11,0,831,888,921,962,1003,1056,1122,1253,1417,1646,2056,2473,5406,5931,7045,7766,10420,20053.39822
12,0,528,561,577,602,626,643,659,675,700,733,798,864,1056,1171,1646,2056,3260,41241.758608
13,0,544,585,610,634,659,684,700,724,757,806,905,1056,1695,2113,3194,3620,10027,37269.024366
14,0,610,659,692,733,765,790,815,856,897,987,1204,1613,3751,4292,5996,6914,11468,29355.454818
15,0,708,774,815,880,946,1028,1122,1269,1499,1875,2834,4292,6520,7634,10027,12517,15007,17846.738442
16,0,937,1044,1122,1269,1499,1810,2146,2637,3358,4358,6127,7569,10813,11862,14745,15794,18219,9418.586047
9,0,528,618,675,733,790,856,946,1073,1236,1449,1777,2088,2768,3391,5668,6324,10289,25035.798807
10,0,643,741,782,831,880,937,1003,1089,1204,1384,1744,2088,3653,5013,6193,6586,8716,23901.0033
11,0,823,880,913,954,995,1044,1122,1253,1400,1613,2039,2473,5406,5931,7307,9371,11075,20201.226626
12,0,522,552,577,602,618,634,659,675,700,733,798,864,1073,1171,1662,2088,3522,41408.919703
13,0,528,569,593,626,651,667,692,716,741,790,888,1044,1695,2072,3358,3817,9109,37897.870071
14,0,602,651,684,724,749,782,806,839,880,962,1187,1597,3751,4292,5996,6848,11075,29845.210319
15,0,708,765,806,872,937,1003,1089,1236,1482,1859,2768,4292,6520,7569,10027,11862,15007,18069.631012
16,0,937,1044,1122,1269,1482,1761,2113,2605,3293,4292,6062,7569,10813,11993,14876,16056,19267,9531.215626
9,0,522,618,675,741,798,864,962,1089,1236,1449,1777,2072,2736,3325,5668,6193,10027,24998.80004
10,0,643,741,782,839,880,937,1003,1089,1204,1368,1744,2088,3719,4947,6258,6782,10289,23901.169961
11,0,831,880,913,954,995,1056,1122,1253,1400,1613,2056,2473,5406,5996,7307,9240,11206,20168.022132
12,0,518,552,569,593,618,634,651,675,692,724,790,864,1056,1171,1564,1875,3489,41689.277024
13,0,536,577,602,634,659,675,700,724,757,798,897,1056,1712,2113,3293,3719,8290,37425.538297
14,0,610,659,692,733,757,790,815,847,897,978,1204,1630,3784,4358,5996,6848,10158,29405.853138
15,0,700,765,806,872,937,1011,1105,1253,1499,1859,2834,4358,6520,7569,10158,12255,15532,17941.370575
16,0,937,1044,1122,1269,1499,1777,2113,2637,3325,4358,6127,7569,10813,11993,15007,16187,18481,9451.684944
