14,0,17170,32374,43253,57933,69730,81264,93847,110624,130547,166723,254803,404750,624951,725614,859832,918552,1019215,242.233556
15,0,22675,36438,46399,62128,73924,86507,99090,113770,133693,160432,212860,278921,467664,513802,583008,608174,650117,264.006819
16,0,31588,42729,50593,61603,71827,82313,94896,107479,124256,147849,193986,250609,484442,616562,725614,742391,792723,275.00913
9,0,19267,31850,40108,53739,64225,73924,83361,94896,109576,129499,162529,200278,304087,337641,400556,429916,476053,331.885115
10,0,18219,31588,40632,54788,65273,76021,87556,101187,117964,141557,187695,246415,429916,505413,666894,692060,734003,298.425327
11,0,19791,32374,41680,54263,64749,73924,85458,96993,111673,130547,164626,202375,312475,371195,471859,480247,566231,326.743839
12,0,20840,33816,42729,55836,65798,76021,86507,99090,113770,133693,168820,204472,316669,392167,700448,734003,775946,318.727846
13,0,19791,32899,42729,55836,67633,78118,88604,102236,120061,143654,191889,244318,450887,517996,633339,641728,700448,292.136695
14,0,16908,31850,42729,56885,68681,80216,93847,110624,130547,164626,252706,400556,616562,742391,952107,985661,1061158,244.027077
15,0,20840,36438,46399,61079,72876,86507,99090,113770,133693,162529,212860,274726,455081,505413,566231,591396,666894,266.750613
16,0,31588,42729,50593,61603,71827,81264,92798,105381,122159,147849,191889,238026,476053,616562,742391,784334,868220,279.620224
9,0,19529,31850,41680,53739,64225,73924,83361,94896,108527,128450,162529,200278,299892,337641,404750,421527,476053,332.846618
10,0,19267,32374,41680,55312,65798,77070,88604,101187,117964,141557,185597,250609,434110,517996,658505,683671,759169,296.559275
11,0,19529,32374,42205,55312,65798,74973,86507,98041,112721,135266,168820,208666,312475,371195,480247,484442,534773,321.132276
12,0,21102,32899,41680,55312,65798,74973,85458,98041,112721,133693,170917,206569,304087,421527,658505,692060,809500,319.405726
13,0,18481,32112,41680,54788,66322,77070,88604,101187,119013,141557,189792,242221,471859,541065,624951,641728,666894,295.636038
14,0,16318,31588,41156,56360,67633,79167,92798,108527,131596,166723,256901,408944,633339,734003,843055,876609,1069547,243.291592
15,0,22937,36962,46923,61603,73924,85458,98041,112721,130547,158334,210763,274726,459276,513802,574619,599785,658505,267.74311
16,0,30801,43253,51118,62128,71827,82313,94896,108527,124256,147849,191889,244318,480247,650117,725614,792723,910163,274.935383
9,0,19791,31326,40632,53215,63700,72876,83361,94896,109576,130547,166723,210763,316669,346030,417333,434110,497025,329.542817
10,0,17956,31588,41156,54788,66846,77070,88604,101187,119013,143654,191889,250609,421527,488636,675282,725614,759169,294.88369
11,0,20054,32636,42205,55836,66846,76021,86507,99090,113770,133693,168820,208666,316669,383778,463470,497025,583008,319.698279
12,0,20840,32899,42205,55836,66322,76021,87556,100139,114819,135266,170917,206569,312475,408944,658505,700448,717225,316.630046
13,0,17956,31850,41156,55836,67633,79167,90701,104333,122159,145752,191889,244318,450887,505413,599785,624951,717225,290.750506
14,0,15925,32112,42205,56360,68681,79167,92798,108527,130547,162529,261095,400556,616562,734003,876609,1019215,1069547,243.696365
15,0,21364,35913,45875,61603,73924,85458,98041,112721,133693,162529,214958,274726,450887,505413,608174,633339,717225,263.875715
16,0,30277,43253,50593,62652,72876,84410,95944,108527,126353,149946,193986,250609,497025,624951,734003,784334,809500,273.508527
