9,0,847,872,880,897,913,921,929,937,954,970,987,1011,1056,1073,1171,1286,2211,29984.333856
10,0,856,880,888,905,913,921,937,946,954,970,995,1011,1056,1073,1138,1236,2211,29872.004267
11,0,864,880,897,913,921,929,937,954,962,978,995,1019,1056,1073,1138,1236,1941,29667.477751
12,0,880,897,913,929,937,946,954,970,978,995,1011,1036,1073,1105,1171,1318,2473,29167.227759
13,0,962,987,995,1011,1028,1036,1056,1056,1073,1089,1122,1138,1187,1204,1269,1302,1859,26576.728218
14,0,1089,1122,1138,1155,1171,1187,1204,1220,1236,1253,1286,1318,1384,1417,1482,1515,1925,23258.59138
15,0,1466,1515,1548,1597,1630,1662,1695,1744,1777,1826,1908,1974,2113,2179,2310,2375,2605,16299.356688
16,0,1990,2113,2211,2310,2375,2441,2506,2572,2637,2736,2867,2965,3194,3293,3489,3588,3784,11115.462818
9,0,847,872,880,897,905,921,929,937,954,970,987,1011,1056,1089,1171,1400,2088,30029.832339
10,0,847,872,880,897,913,921,929,937,954,970,995,1011,1056,1073,1138,1204,2146,29988.60038
11,0,856,880,888,905,913,921,937,946,954,970,995,1011,1056,1073,1138,1236,2039,29835.538815
12,0,872,897,905,921,929,946,954,962,978,987,1011,1036,1073,1105,1171,1286,2342,29292.290257
13,0,954,978,995,1011,1019,1036,1044,1056,1073,1089,1122,1138,1187,1220,1302,1351,2277,26690.41032
14,0,1089,1105,1122,1155,1171,1187,1187,1204,1220,1253,1286,1318,1384,1417,1499,1531,2146,23313.856205
15,0,1449,1515,1548,1597,1630,1662,1695,1728,1777,1826,1908,1974,2113,2179,2310,2408,2605,16328.222393
16,0,1990,2113,2211,2310,2375,2441,2506,2572,2670,2768,2899,3031,3260,3391,3653,3817,4227,11053.9982
9,0,839,864,880,897,905,913,929,937,946,962,987,1011,1056,1073,1155,1302,2113,30115.996133
10,0,847,872,880,897,913,921,929,937,954,970,995,1011,1056,1073,1155,1220,2146,29976.800773
11,0,856,880,888,905,913,921,937,946,954,970,995,1011,1056,1073,1138,1187,2056,29840.671978
12,0,872,888,905,921,929,937,954,962,970,987,1011,1036,1089,1105,1187,1286,2072,29338.322056
13,0,954,978,995,1011,1019,1036,1044,1056,1073,1089,1122,1138,1187,1220,1302,1351,2179,26676.244125
14,0,1073,1105,1122,1155,1171,1171,1187,1204,1220,1253,1286,1318,1384,1417,1482,1531,1859,23347.755075
15,0,1449,1515,1548,1597,1630,1662,1695,1744,1777,1826,1908,1990,2146,2211,2342,2408,2736,16301.356621
16,0,2007,2146,2211,2310,2375,2441,2506,2572,2670,2768,2899,3031,3260,3391,3653,3784,4751,11029.265691
