16,0,905,1515,2039,2867,3457,4046,4751,5799,7372,10158,16908,27918,87556,117964,208666,212860,227540,3468.087941
9,0,477,552,593,659,757,913,1220,1531,3129,3948,4751,6193,10158,12779,61603,100139,112721,13454.37275
10,0,1286,1613,1875,2211,2637,3162,3620,4014,4554,5472,7110,9240,16318,26345,106430,110624,299892,6901.776489
11,0,1138,1466,1613,1810,2088,2441,2932,3457,4046,4947,7241,9502,19005,45875,112721,175112,231735,7325.645726
12,0,970,1220,1433,1810,2146,2539,2965,3555,4358,5537,8224,11862,35913,96993,124256,193986,231735,6354.017396
13,0,675,1122,1351,1728,2113,2473,2932,3424,4177,5603,8716,12779,54788,104333,154140,179306,274726,6060.689885
14,0,1236,1941,2211,2605,2965,3391,3948,4620,5537,7110,10551,15925,70778,104333,162529,214958,242221,4786.602233
15,0,921,1646,1974,2441,2867,3325,3883,4620,5668,7634,11862,18481,69730,100139,173015,189792,233832,4564.569867
16,0,831,1466,2088,2899,3522,4112,4882,6062,7831,10813,18219,31326,99090,135266,217055,229638,263192,3232.665024
9,0,872,1056,1220,2113,2899,3457,3751,4046,4358,5013,6717,8454,13041,15925,98041,101187,108527,7689.220719
10,0,1269,1597,1843,2211,2605,3129,3588,4014,4554,5406,7110,9109,16449,26607,107479,110624,299892,6921.38501
11,0,1138,1466,1613,1810,2088,2441,2932,3457,4046,4947,7241,9502,19005,43253,114819,175112,231735,7326.245626
12,0,577,733,913,1138,1466,1761,2088,2605,3358,4423,6586,9633,28704,88604,126353,183500,267386,8028.364776
13,0,675,1155,1351,1712,2088,2473,2899,3391,4177,5603,8585,12517,51118,103284,160432,198180,295698,6127.987201
14,0,839,1269,1417,1712,2039,2342,2768,3358,4177,5406,8224,12517,46923,88604,145752,202375,235929,6334.666533
15,0,831,1368,1859,2375,2768,3194,3719,4423,5537,7372,11468,17694,64749,89653,156237,183500,231735,4781.113592
16,0,864,1613,2310,3194,3915,4685,5537,6782,8585,11862,20316,34865,101187,143654,221249,227540,240123,2956.817273
9,0,913,1073,1269,2179,2932,3457,3751,4079,4423,5013,6717,8585,13041,15925,98041,101187,108527,7648.391935
10,0,1335,1613,1875,2211,2637,3162,3620,4014,4554,5472,7110,9240,16449,26869,106430,110624,295698,6893.410659
11,0,897,1433,1597,1794,2072,2441,2932,3457,4046,4947,7241,9502,18743,46923,113770,175112,229638,7345.510299
12,0,987,1220,1433,1810,2146,2572,2965,3555,4358,5603,8224,11862,36438,96993,126353,191889,231735,6350.593096
13,0,585,774,1019,1253,1531,1843,2179,2670,3391,4685,7438,11075,41156,92798,129499,162529,270532,7341.25795
14,0,1028,1843,2179,2572,2932,3358,3883,4554,5472,7045,10551,15925,70778,104333,164626,210763,242221,4829.589388
15,0,913,1679,2039,2605,3063,3522,4112,4882,5931,7962,12255,19005,70778,100139,170917,185597,227540,4396.433928
16,0,823,1515,2179,3129,3915,4620,5537,6782,8716,11993,20054,33816,104333,152043,223346,235929,261095,2956.184193
