,9,10,11,12,13,14,15,16
84.48,1.0639262697993886e-05,1.1191187143812098e-05,1.048165107146804e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
88.0100465988,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
91.6875982756,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
95.518818617,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
99.5101287588,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
103.668218148,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
108.000055753,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
112.512901746,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
117.214319669,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
122.112189111,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.277661195390053e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
127.214718915,1.0639262697993888e-05,1.1191187143812096e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
132.530460934,1.0639262697993888e-05,1.1191187143812096e-05,1.048165107146804e-05,1.277661195390053e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
138.068324368,1.0639262697993886e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
143.837590689,1.0639262697993888e-05,1.1191187143812098e-05,1.048165107146804e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
149.847929205,1.0639262697993888e-05,1.1191187143812096e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
156.109413258,1.063926269799389e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
162.632537114,1.0639262697993888e-05,1.1191187143812098e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,1.821194515344496e-05,2.6604021696709867e-05
169.428233545,1.0639262697993888e-05,1.11911871438121e-05,1.0481651071468042e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,2.7675686308938247e-05,2.660402169670986e-05
176.507892157,1.0639262697993888e-05,1.1191187143812098e-05,1.4999225676755303e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,6.593644894864535e-05,4.230766053031405e-05
183.883378478,1.0639262697993888e-05,1.7169216167062377e-05,1.7596025846564983e-05,1.2776611953900528e-05,1.322072951280494e-05,1.855533531981008e-05,9.569125186370295e-05,5.133445378836145e-05
191.567053842,1.0639262697993888e-05,3.2785955187479736e-05,1.7596025846564983e-05,1.2776611953900528e-05,2.1907264666432273e-05,1.855533531981008e-05,9.178897819096726e-05,5.133445378836145e-05
199.571796111,1.0639262697993888e-05,3.2785955187479736e-05,2.3960712365330005e-05,1.2776611953900528e-05,3.0657296775613e-05,1.855533531981008e-05,6.847363543156366e-05,5.205493071972797e-05
207.911021254,2.326015641190766e-05,3.109383224840515e-05,3.0431885831338272e-05,4.311457885562039e-05,3.0657296775613e-05,1.855533531981008e-05,5.4355950833297186e-05,0.00019826070105448355
216.598705835,9.365041160100852e-05,3.4903952219459676e-05,9.476836902528135e-05,0.0001335572492196283,3.853479511417787e-05,1.855533531981008e-05,5.4355950833297186e-05,9.183806290394514e-05
225.649410438,7.786722270528285e-05,0.00019678250963870277,9.896312161796213e-05,0.0002013029319142197,8.74784279575461e-05,1.855533531981008e-05,5.4850064023506343e-05,9.250197081126607e-05
235.078304067,0.00028375296706395015,0.0005168105657020204,9.852592876996367e-05,0.0005098355987731264,0.00016221536047021474,1.855533531981008e-05,6.23568235283749e-05,9.388826053594567e-05
244.901189575,0.00023904729612019698,0.0007337786711633165,0.00011571055212315219,0.0002668116027772376,0.0007938517565984734,6.369169916477589e-05,6.23568235283749e-05,0.0002043406796914144
255.134530145,0.00047506771108749994,0.0008455857282073005,0.00025559071598522275,0.0002953152535621042,0.0005878388487644701,0.0002501955575949787,0.00020389127067135858,0.0003491350489513909
265.795476882,0.0006414857818202395,0.001095370748506601,0.0004899713049605717,0.000719015155790243,0.0006960644316912716,0.0004467968972985844,0.00028987939700711733,0.00028689960038329263
276.901897563,0.00044592420931661905,0.0013855554335395687,0.0010111626664337963,0.0006010572854329905,0.0009274399448125301,0.0008260672041293655,0.0005393977187065068,0.00032088024884968674
288.472406579,0.0010530952389240689,0.0014844752827340736,0.0007950151140526687,0.000559026608980964,0.0016527166723999886,0.0008358804435205705,0.0005329531507981822,0.0006277560123289629
300.526396135,0.0012355576195539862,0.002003430530106412,0.0008891856396057437,0.0015242697851366332,0.0014652721721630012,0.0011919837435413567,0.0007098161670528336,0.0012973988390890285
313.084068751,0.0017899964281270619,0.00240718049814099,0.0011612896101137696,0.0024612284135386874,0.003588940919754829,0.0012960607452365163,0.0008804081298539592,0.0016867199003697598
326.166471118,0.0019731113193270666,0.003438712277188193,0.0013759399944715787,0.0014976017804875267,0.00585674803012782,0.002393937900976553,0.0008151196030806967,0.0019117628300962105
339.795529381,0.0022738516659535583,0.004813558256898358,0.0024993008629587443,0.001066489583449237,0.005383935147413538,0.0026316676915465083,0.001034973049928295,0.0011080507603821441
353.994085877,0.00373288700214915,0.006106356168575089,0.002938223411092427,0.0015028577066525948,0.005045709944607346,0.003318294297392947,0.0013782814925477568,0.0017732359261773232
368.785937426,0.002739838078705824,0.0069445422650790635,0.0036928324551353158,0.002097836674687389,0.003941631822036818,0.0033588097911423287,0.0014290380513281786,0.002216697963536168
384.195875211,0.0027018175693487214,0.007224495416611571,0.00519546328083519,0.006504610403995758,0.0036261344240125794,0.004034284489927018,0.0012911828069789438,0.0026301158734575412
400.24972633,0.00242109692950024,0.006933089087725895,0.005260800182114156,0.008384666471470808,0.003953498702293873,0.0039725646309381754,0.0014931316728094737,0.0032301423417473037
416.974397082,0.002460880598159415,0.006679623748026845,0.00463062765088357,0.004974255741342824,0.0031603549443886877,0.004456705718222429,0.002028340951390835,0.0036207600937566632
434.39791806,0.002458974127506937,0.00634648808902801,0.005048032488689539,0.004668732753978303,0.004020677311801998,0.005127511524269503,0.0021785136680456366,0.004947975444553526
452.549491132,0.0020949381850670066,0.007691375778033226,0.0064108569954076456,0.006404516277371926,0.004294734023870808,0.006056995008206333,0.0025968316448882612,0.00545555375736544
471.459538385,0.0021977547886471716,0.009347221316845148,0.009216239383903113,0.007561192828229336,0.0056213345632787366,0.006130085432653102,0.0028919822367169425,0.004675066213644145
491.15975311,0.0019442866976173486,0.013276519043524632,0.0162127271040283,0.008659482965597497,0.0066282973439285905,0.007127111043050886,0.0037969238693972996,0.005965764780806183
511.68315292,0.00271440941554827,0.01976245329587949,0.030205707667173752,0.013518126209199835,0.008099459406616598,0.009176093135181088,0.0051811796086135,0.006912779465637275
533.064135089,0.0026103209238044164,0.024322042169982912,0.04291597449671585,0.017628974583856333,0.008117487392184963,0.009379524561362098,0.006777460190795537,0.0067001043489311385
555.338534201,0.0027889032396806986,0.031143747876961732,0.060973393121747266,0.02692698142187559,0.0087376239863113,0.012261607543923424,0.006239054396323804,0.007220339771058163
578.543682211,0.002684285256698172,0.03964049581576264,0.07604107071839558,0.03826075975766779,0.012014766501301273,0.016000448467108956,0.007863891971791319,0.00714059993251111
602.718471009,0.003030691069202742,0.04061855201878944,0.08680735021518314,0.053931702952617816,0.014457369561374448,0.016223803377246975,0.009041356231632462,0.0072691194272990365
627.903417607,0.0035373966408153326,0.04440626748510457,0.09103780573602363,0.06482457631192647,0.018291213885198485,0.017170795825389988,0.008445427454338583,0.009005884933921413
654.140732044,0.004056056205846631,0.046446892527081805,0.08836937944969722,0.07591523429592692,0.02003519125609826,0.020407154136259167,0.009123253933813039,0.00914355873197039
681.474388132,0.004404631370920621,0.05284082059380858,0.08396611364852084,0.08209640368229555,0.023626052233183585,0.022931715638601396,0.010198924635180696,0.010172599588627764
709.950197152,0.004895685896780664,0.05488267167061588,0.0834344165244688,0.08387003898210542,0.027205318500054997,0.0256721012523702,0.011367898910880463,0.011436057610767566
739.615884637,0.006654326760239115,0.05850705610584891,0.08703661878274459,0.08818074513854916,0.02471328502241906,0.030618219750307946,0.012094098599453979,0.013378277252507459
770.521170362,0.010342584948435679,0.05839158286983092,0.09949451034866007,0.09718068597885743,0.02435769382994304,0.03728956010154453,0.015505523503587098,0.015566952655560773
802.717851668,0.015461683772593859,0.07020866103410502,0.11588813748517042,0.108851334273434,0.02219865279001721,0.041445878381968365,0.017463706281990003,0.014791715859248303
836.259890281,0.02277985977312458,0.08703489031013141,0.13709162082619733,0.13865353323001214,0.024472214249341068,0.04353947874264543,0.01876699100512628,0.01818375468871906
871.20350275,0.031391853134089334,0.11297686404405204,0.1600278779325792,0.25717219963985716,0.026700067842326015,0.03924651753645349,0.02215703744252043,0.020315168157633776
907.607254665,0.042110437471307986,0.14581911801861633,0.18852176986712119,0.3619719066835657,0.032493876165008526,0.036561757081760446,0.02302706657594546,0.02339561689315801
945.532158812,0.05674755267681795,0.19408209017025776,0.21441827587576537,0.38424556536381693,0.04005251819563952,0.03435906503860943,0.025321098356326927,0.025577027658715164
985.041777435,0.07685389934889858,0.2638011614655809,0.24621596072336263,0.4046900978725374,0.05440873904473767,0.03587484683669546,0.030714558058268355,0.026867891205018302
1026.20232876,0.11533627243344717,0.3750462114621145,0.3078228743824008,0.3937863288157665,0.07161518181444822,0.04594707332512881,0.030249381755183397,0.03115510561944737
1069.08279799,0.12784617846012963,0.382603368696374,0.31214588636696033,0.3371159578327151,0.08473679347905765,0.04811573732620254,0.026148060841938527,0.030778179257691198
1113.7550529,0.13761142260109713,0.3784533653289819,0.33716581274701773,0.3216311604320379,0.10336542014208043,0.05274102418899784,0.024526405845789325,0.03376212027797474
1160.29396432,0.14672950410154353,0.3355664788672452,0.3426131004622174,0.3432309192092018,0.12347774372820722,0.07244560765055039,0.023790991813706374,0.03554056121219918
1208.77753158,0.14932089867680107,0.29999477937664476,0.34672835674228,0.35016532998004146,0.14515321891397862,0.1507304051343018,0.02437082287606595,0.0379711764104752
1259.28701328,0.14902862136521583,0.25230848175087117,0.34694560266752805,0.35159340706660686,0.16400775430935166,0.2116751962481841,0.02544820775464219,0.04189043026398902
1311.90706345,0.1580925944028658,0.21422571480063776,0.3329752088741339,0.3522128028904414,0.1748848933782221,0.19830067716260671,0.027269256638348904,0.04049166516176505
1366.72587343,0.17193982971980348,0.1915415274285393,0.31316877915085944,0.3996168117427511,0.16648752874139539,0.1985574316346642,0.029832325112450327,0.040983902230835825
1423.8353197,0.18774811066377323,0.1956998288145803,0.3068550596130841,0.45390591319149354,0.16264982550433316,0.22906970060689083,0.03197353000850377,0.0415345707324872
1483.33111785,0.2272657218668453,0.21174237254198855,0.30640827063948134,0.4685206615659251,0.17826797660503754,0.266613443228725,0.03460252221483381,0.04212811008912873
1545.31298299,0.2884905134150126,0.2349105404596248,0.3104366176226057,0.43257949880243085,0.19437455079471627,0.2567023290598009,0.03893834695305354,0.040085450101500525
1609.88479691,0.3917756114334576,0.26499309834120616,0.30548945382076403,0.3865669275772485,0.20200382692810964,0.24134216243406711,0.047126059527540745,0.039530810836472044
1677.15478213,0.5643180647619127,0.30700888339816995,0.29902750626101654,0.3542824643280712,0.19634744134909252,0.2509411348087864,0.05500978916189545,0.040401420932981644
1747.23568335,0.82000547240423,0.3639199561496735,0.28886684657989165,0.342183799055906,0.1914245005941405,0.2544704188373593,0.06483539106439368,0.04298214458847279
1820.24495632,1.0,0.48690563048642516,0.2824886421155078,0.3328847817795103,0.1835257808666512,0.2369255946180022,0.07115647430752134,0.042814575706821116
1896.30496481,0.9687065444864424,0.5819700980694017,0.2961272600399071,0.3081670909445847,0.17729408726680063,0.22975060422757132,0.06600985506076928,0.04358997874689507
1975.54318559,0.7603571509070779,0.5714006367047181,0.34708231436738257,0.27778779364792305,0.18043707038895068,0.2271458029064854,0.06074980812380329,0.04427293490673549
2058.09242213,0.6144648683684028,0.5432193674275868,0.395281008220453,0.27085978927620724,0.19382010851687673,0.23160175287910878,0.06516760152018619,0.04994998346959809
2144.09102718,0.3704950551514802,0.4002236401243644,0.3359864004487145,0.21139760668198024,0.18462463351127828,0.20207461393468495,0.057470665519267675,0.048345384983762195
2233.68313464,0.25040811224724424,0.3328408408850353,0.287545027458035,0.1953627575850923,0.24659150367192204,0.19280367116549782,0.06196209773595015,0.050503672764759984
2327.01890112,0.2025676208957127,0.2885192849412779,0.22660707311745718,0.18378293185602027,0.38278614350752643,0.18574168144729203,0.06484441590171382,0.05459969860612307
2424.25475762,0.15199118221553634,0.2395582256149758,0.19085559534272786,0.15991422341143124,0.44161125565988335,0.19552949353745125,0.07001404799607146,0.06164792795516949
2525.55367171,0.11314786259952189,0.19121042108857575,0.1660194406107645,0.13394143620142487,0.4412553080686229,0.23917974247539492,0.0810972476323916,0.06566108233875188
2631.08542063,0.09626192216303331,0.1400357561862966,0.1441234366817945,0.11659800543240254,0.35307380775326014,0.2650369583949526,0.0959101687945306,0.06425993191963109
2741.02687589,0.09531769222217672,0.11285270145670837,0.13815342869898115,0.10901641173798853,0.2828094708040469,0.26534984999216155,0.12032326652847519,0.06849879161543915
2855.56229966,0.10385844196594261,0.11116841575765887,0.1417983314503345,0.09755585480010466,0.27121038861944646,0.2777082226798244,0.1920321505857014,0.07722825216779453
2974.88365363,0.1062526567430441,0.10376287178823333,0.130738918733763,0.09115457867655508,0.23470944708775315,0.23292965080976058,0.33189292583092617,0.08023277496972962
3099.19092072,0.09687100008541749,0.08799973063213284,0.1198852839493731,0.08585953740017929,0.19874351355271985,0.1922121976797767,0.35654724745784133,0.08231500370762244
3228.69244023,0.08145758695778517,0.07758464365241095,0.09910674691777932,0.07906427493752423,0.16890770182161324,0.16003627516944355,0.3311889346226883,0.08397584153457452
3363.60525708,0.0677857547001633,0.06531569205354994,0.0852611995984052,0.06742856000883947,0.13260761353801642,0.1444752070587925,0.3232491927774726,0.08928748279027798
3504.15548551,0.0609027781890655,0.05681213813188097,0.08321998004050517,0.06123785714594882,0.10338981188682306,0.1251130212323354,0.33062722973886893,0.103130462836003
3650.57868808,0.05655019739861512,0.052013319563566515,0.06685282650604903,0.05479175863130991,0.08850681669277716,0.10252888878588079,0.2676953298220904,0.13852419110977893
3803.12027048,0.05527500141427453,0.04948576926536398,0.055384971773250045,0.0523128793449997,0.08439245631673076,0.08814820510250551,0.23230519995890975,0.19972554713232568
3962.03589283,0.06424868377871132,0.045062962093762135,0.04775515612637719,0.04927612038236185,0.07856954407430264,0.07804934106713346,0.2006243566440891,0.22200540435409824
4127.59189813,0.0727945483912989,0.04498041482314303,0.04286932802492398,0.04491082947815449,0.0770461569162745,0.08260258725497102,0.16732945096074087,0.2294977600580911
4300.0657587,0.03952682787432435,0.04596117566882153,0.035115463143009035,0.03333795564014241,0.0636476970188715,0.0691250122284052,0.13570211035469712,0.17084361965819855
4479.7465412,0.021759920586529796,0.043681233717133706,0.03219134063526062,0.029186379878974166,0.051860013160200724,0.0635563053650846,0.11341218693257923,0.1537363530366119
4666.93539112,0.014996254641887596,0.04471504828364216,0.029225483331053948,0.028335041188207358,0.045125285889898725,0.05503764440139048,0.09797613927055547,0.1813875300108775
4861.94603748,0.011627007805617689,0.032714262658603714,0.02554807534887148,0.027487066876748994,0.038110482332253656,0.04650422098026894,0.08237986899255961,0.18428944932793548
5065.10531865,0.009239516563698561,0.02022522258825547,0.023098885454048236,0.024576234957818275,0.0321221242812034,0.0412117639291496,0.0727834463651071,0.17210639982681145
5276.75373014,0.0062403969970046295,0.012848102311692962,0.02190350629966573,0.022913044110013877,0.02812902563502592,0.03551510151840427,0.06372885361683651,0.14229170807428765
5497.24599527,0.004565348526047517,0.009337581153772036,0.02261588481784493,0.018666749489529625,0.026986974846728646,0.03465046979646812,0.05585709549036236,0.10913576786644756
5726.95165966,0.004847016108691784,0.007248038948628386,0.022308782621158964,0.015631008914145567,0.026647461875060556,0.031220035899226173,0.051189270279921775,0.08664106717018313
5966.25571065,0.00515505654328126,0.00613421640004679,0.017189050414739317,0.013462862413669046,0.025499034318720158,0.027839533806713206,0.043723047008131545,0.07207730746934216
6215.55922248,0.0030709443205726526,0.005621946434870545,0.014968474841751131,0.012546651766453334,0.027163747507072646,0.02619538720336684,0.038342096429197045,0.05929330857372597
6475.2800285,0.002456638710708249,0.005835706702467426,0.012849640919056231,0.010868762056386021,0.018418181224536333,0.022739345095483716,0.03328742773624913,0.051384037307901344
6745.85342151,0.0018593525132248247,0.004002061760073336,0.009574884201057359,0.009423913525558979,0.015645518026507894,0.019888593951558346,0.028506885970974345,0.04348767153032076
7027.73288323,0.001545995047292457,0.0030206943538917935,0.00957401325129564,0.007927259713117942,0.014455409503212484,0.017798365447451878,0.02584776376754154,0.0390298872651086
7321.39084443,0.0013791499895659696,0.0020555812463927243,0.008087133220667288,0.007295395516439111,0.012731502172227216,0.01527009387591997,0.0236445977715491,0.035156149966752474
7627.31947663,0.000976274600076836,0.0018596986450044098,0.006948734487643729,0.006083175968083132,0.011333891442108592,0.012524861247062074,0.019374423961562623,0.03177752605333861
7946.03151707,0.0006496981605359259,0.001529044319684008,0.004346443690034001,0.005954382379688501,0.009470528654182372,0.011957316559210172,0.018393168265714854,0.028410994167063854
8278.061128,0.0007181004925964859,0.0017597280353437357,0.003805497364880616,0.005243314435418906,0.008989560381442158,0.01150781383457428,0.017627848758046565,0.027285863881999443
8623.96479193,0.0005042995603040653,0.0010803859688818004,0.0031018565699826943,0.004006055733573214,0.0065882981338599095,0.009883434166955389,0.012516975462085507,0.0236267957065233
8984.32224437,0.0003534723654645943,0.0010002503946729428,0.002384853012178847,0.0036274135237290466,0.006518970654169633,0.00796592385471442,0.011192907287183768,0.021368819434828226
9359.73744538,0.0004267794641790411,0.001007035200497701,0.0022538966118433312,0.003091891110977651,0.005862127152179541,0.0069726819737055195,0.010103287808505008,0.0188948890592827
9750.83959186,0.00031990901868057586,0.0011215338572181767,0.0023030597725524704,0.0027496246785529157,0.005636008314672006,0.006657838865954087,0.00846618084969359,0.01628590814331056
10158.2841721,0.00022330031485845258,0.0008382034913012193,0.0019845502738440332,0.002329949925366493,0.0044705872420690565,0.006026731215996512,0.007172551520954397,0.015073445944304504
10582.7540643,0.00015468378875069138,0.0005645485126170633,0.0015370479857769435,0.001979880828748159,0.0035380540073121315,0.00497167551313546,0.006895131356225964,0.014912270006889893
11024.9606811,0.00011973165398145112,0.000415326717865794,0.0010527840334024732,0.002008141282160336,0.002895156227593964,0.004378297872492431,0.005888492076532779,0.013072862549107644
11485.6451621,9.388807550215842e-05,0.00033906002429493355,0.0008649810730581693,0.001730999975442351,0.0024706389506519272,0.004106444541771825,0.005805190093960988,0.011860001112456406
11965.5796157,8.354688963074039e-05,0.00018985833203565775,0.0006937322919014154,0.001290596565872796,0.0023241919774928117,0.0034682600076180094,0.005534024206952977,0.0101236707143974
12465.5684133,7.197444098890015e-05,0.0001447359103480603,0.0006634157462123127,0.0009840674810549523,0.002129068512837362,0.0029002789557033264,0.005118562340512138,0.008424078163049596
12986.4495376,7.913474390789232e-05,0.00015678622104662007,0.00048416435112721246,0.0009946468926001844,0.0015383776030228288,0.0025332195140630454,0.004324724938528451,0.007591268436249279
13529.0959867,4.668363864513564e-05,0.00010834162461797739,0.00044042187461507316,0.0008742302839231386,0.001388929010376078,0.00247943934375976,0.0037760206077801233,0.006874316605096697
14094.4172376,3.8186010217106346e-05,8.929318793089977e-05,0.00039739509177326356,0.0007115920516723945,0.0011605564034341679,0.0022196363866421793,0.002927684224943608,0.005550457828885416
14683.3607701,3.6333853650784466e-05,9.448466307453e-05,0.00026269569697273464,0.0006565935882402165,0.0010428174915763251,0.00176040104601198,0.002542699305570367,0.004625481340181065
15296.9136554,5.334229134894183e-05,6.37265524168897e-05,0.00023187882572008316,0.0006420383842223065,0.0009737594731198172,0.001602345415884538,0.002433012691629355,0.004529009036657871
15936.1042096,5.577001524279859e-05,5.367334107092658e-05,0.00020569137564742848,0.0005597367588463481,0.0008100295476115151,0.001314825561800536,0.002327395726718721,0.004101107486874172
16602.0037179,2.8270075189869026e-05,4.737141465682808e-05,0.00018898027772547518,0.0004405500759365857,0.0007026178893136728,0.0013830947781751006,0.002318280889821379,0.004420988346526113
17295.7282298,2.416051295017166e-05,6.781503363861614e-05,0.0001426936074714112,0.0003843034995373981,0.0005561501316101966,0.0011735261516832198,0.001864031370609421,0.003978031005224514
18018.4404292,1.5213674825873338e-05,7.368585056543053e-05,0.0001083013983987608,0.00042332766926093853,0.0006228881672817846,0.0009499680794170001,0.0015647974209934698,0.0037148749999260542
18771.351584,2.057744122597996e-05,5.360221201551797e-05,0.00012991014364041123,0.0003283216856867482,0.0004826663118841315,0.0010194794800804953,0.0012526074454722253,0.0029696579618071948
19555.7235751,1.0327276683075607e-05,1.564719843920896e-05,0.00011174603229290993,0.00023175359979788236,0.00040151071114828294,0.0008228250643186701,0.001045890055495573,0.0021486327887377346
20372.8710123,6.537275207531517e-06,1.951111355954966e-05,0.0001119532943717201,0.00019792112701925014,0.0002997132503591377,0.000557991840756411,0.0008929531228520917,0.0019366134107818692
21224.1634369,1.1801932780320838e-06,2.5499406237708146e-05,7.137280038850773e-05,0.00019253475424579045,0.00019572266025511605,0.00048565954101310204,0.0006475894460390145,0.001634454442012492
22111.0276172,5.980730639317575e-07,4.72841426310181e-06,9.095037813737677e-05,0.0001294965342764742,0.00016472133633284335,0.0003025880938816639,0.0005682973134356796,0.0011789625746489547
23034.94994,2.108610701643846e-06,6.855261268506049e-06,6.64709998171898e-05,0.0001019037527305194,0.0001438658720549169,0.00028800985390622875,0.0004305540097237921,0.0012560632023474038
23997.4789018,2.5324464937884946e-06,8.51406338557015e-06,3.363754190835911e-05,0.00010436891608809926,7.555989661522988e-05,0.0002753400885655125,0.0004748025924725486,0.0009993816158231008
25000.2277036,4.075994549104478e-06,7.149187947641614e-06,3.4013478315640237e-05,0.00011189146188794685,8.869355315807754e-05,0.0002198138687938134,0.0003492102396287733,0.0008872194224980467
26044.8769552,6.211694743317578e-06,4.257794323114942e-06,3.319454207787601e-05,9.726712339849784e-05,0.00011039787585327468,0.00023605382444919239,0.000322572452214093,0.0008825268372661688
27133.1774915,9.534145224443218e-07,9.313044739080493e-06,1.741942882824438e-05,6.990295992545035e-05,8.066311335887976e-05,0.00024989788875871935,0.00037243046372171113,0.0008413800575527698
