log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
12,0,946,1011,1056,1171,1318,1515,1728,1990,2310,2768,3489,4227,6062,6979,11599,16187,28442,13554.681511
13,0,1073,1155,1204,1318,1466,1646,1826,2056,2342,2768,3424,4079,5537,6193,7569,8159,10420,13220.79264
14,0,1368,1515,1613,1777,1892,1990,2113,2244,2408,2670,3162,3686,4947,5537,7569,9895,15794,12245.358488
15,0,3129,3817,3948,4046,4145,4227,4292,4423,4554,4685,4947,5210,5931,6651,8847,9633,12124,6393.120229
16,0,7438,7962,8093,8290,8355,8454,8585,8716,8847,8978,9240,9633,10289,10682,11730,13697,30015,3245.283648
9,0,913,970,1019,1122,1269,1482,1712,1990,2310,2801,3588,4358,6258,7176,10027,11862,19005,13567.41442
10,0,921,987,1036,1138,1286,1482,1712,1974,2310,2768,3522,4227,5996,6782,8716,9895,14614,13726.542449
11,0,921,987,1036,1138,1286,1482,1712,1974,2310,2768,3489,4227,5931,6848,9109,10420,15925,13741.375287
12,0,946,1011,1056,1171,1318,1515,1728,1990,2310,2736,3457,4227,5996,6979,11075,14483,24510,13580.547315
13,0,1056,1138,1204,1318,1466,1646,1843,2056,2342,2768,3424,4046,5537,6193,7700,8355,10158,13231.484568
14,0,1302,1499,1613,1761,1892,1990,2113,2244,2408,2670,3194,3686,5013,5603,7831,9895,13959,12251.824939
15,0,3194,3817,3915,4046,4112,4227,4292,4358,4489,4620,4816,5013,5734,6455,8454,9633,12779,6471.117629
16,0,7634,7962,8093,8224,8355,8454,8585,8716,8716,8978,9240,9502,10027,10289,12124,17170,35389,3255.991467
9,0,921,978,1028,1138,1286,1482,1728,1990,2342,2801,3588,4358,6193,7045,9895,13172,17956,13533.448885
10,0,929,987,1036,1138,1286,1499,1728,1990,2342,2768,3522,4292,5931,6651,8454,9502,13697,13627.912403
11,0,937,995,1044,1155,1302,1482,1712,1974,2310,2736,3489,4227,5931,6717,9240,10682,18743,13701.843272
12,0,954,1019,1073,1171,1318,1515,1744,2007,2342,2768,3522,4292,6062,7110,11862,16449,25296,13447.318423
13,0,1073,1155,1204,1318,1466,1646,1826,2056,2342,2768,3424,4079,5537,6127,7634,8290,9633,13233.892204
14,0,1335,1499,1613,1777,1892,2007,2113,2244,2408,2703,3194,3719,5013,5668,7766,9240,14090,12184.227192
15,0,3424,3817,3915,4046,4112,4227,4292,4358,4489,4620,4816,5013,5931,6782,8847,10158,12124,6453.051565
16,0,7700,8028,8159,8290,8454,8454,8585,8716,8847,8978,9371,9633,10420,10813,12648,15007,38535,3229.959001
9,0,921,978,1028,1122,1269,1482,1712,1974,2310,2801,3555,4358,6193,7110,10158,12386,21102,13585.047165
10,0,929,987,1036,1138,1286,1499,1728,1990,2310,2768,3522,4227,5996,6782,8978,10289,13565,13649.91167
11,0,929,995,1044,1155,1302,1499,1728,1974,2310,2768,3489,4227,5996,6782,9109,10420,16711,13660.877971
12,0,954,1019,1073,1171,1318,1515,1728,1990,2310,2768,3489,4227,6062,6979,11599,16580,25296,13539.382021
13,0,1073,1155,1204,1318,1466,1646,1843,2056,2342,2768,3424,4079,5472,6062,7634,8290,9633,13223.525882
14,0,1368,1515,1630,1777,1892,2007,2113,2244,2408,2703,3194,3719,5079,5668,7766,9371,16580,12155.794807
15,0,2637,3817,3915,4014,4112,4177,4292,4358,4423,4554,4751,4947,6062,7045,8978,9633,12910,6499.650012
16,0,7045,7962,8093,8290,8355,8454,8585,8716,8847,8978,9240,9502,10158,10551,12124,13959,36438,3257.724743
9,0,921,987,1036,1138,1286,1482,1728,1990,2342,2801,3555,4358,6193,7110,10289,12255,17694,13543.315223
