log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,561152,643072,692224,765952,823296,888832,954368,1036288,1155072,1335296,1777664,2375680,3883008,4423680,6193152,7569408,13172736,24511.816273
14,0,626688,708608,765952,847872,929792,1011712,1122304,1286144,1531904,2007040,3162112,4358144,6586368,7766016,11075584,12910592,15794176,17509.766016
15,0,733184,823296,897024,1056768,1286144,1597440,1974272,2506752,3293184,4423680,6127616,7700480,11862016,13565952,17956864,19529728,22413312,9709.509683
16,0,1011712,1171456,1368064,1941504,2670592,3457024,4292608,5406720,6651904,8159232,10682368,13172736,19005440,21364736,26607616,28704768,32374784,5201.326622
9,0,561152,733184,987136,1302528,1597440,1941504,2375680,2801664,3293184,3915776,5079040,6520832,41680896,88604672,274726912,337641472,549453824,6664.244525
10,0,692224,831488,913408,1089536,1286144,1482752,1777664,2113536,2441216,2801664,3325952,3784704,5144576,5603328,7438336,9371648,14876672,13993.166894
11,0,897024,978944,1036288,1171456,1368064,1613824,1859584,2113536,2408448,2834432,3555328,4882432,6782976,7307264,8585216,10027008,12910592,12929.902337
12,0,528384,602112,651264,716800,774144,831488,888832,962560,1056768,1220608,1531904,1908736,2899968,3391488,5013504,5799936,10682368,27420.985967
13,0,552960,634880,684032,757760,815104,880640,946176,1028096,1138688,1335296,1777664,2375680,3850240,4358144,6127616,7831552,11862016,24652.144929
14,0,618496,700416,757760,847872,921600,1011712,1122304,1269760,1515520,1990656,3162112,4358144,6586368,7700480,10682368,12255232,15532032,17588.447052
15,0,724992,815104,888832,1044480,1269760,1564672,1941504,2473984,3293184,4423680,6127616,7700480,11599872,13172736,17170432,19267584,22937600,9791.340289
16,0,1011712,1187840,1400832,1974272,2670592,3457024,4358144,5406720,6651904,8224768,10813440,13303808,19267584,22151168,27656192,30277632,35913728,5166.427786
9,0,514048,643072,716800,1036288,1417216,1810432,2277376,2736128,3227648,3883008,5079040,6782976,39059456,73924608,278921216,341835776,534773760,6976.30079
10,0,749568,847872,921600,1073152,1253376,1466368,1761280,2113536,2441216,2801664,3325952,3784704,5144576,5668864,8585216,9895936,14876672,14030.565648
11,0,905216,978944,1036288,1155072,1368064,1613824,1875968,2146304,2441216,2867200,3620864,4947968,6848512,7372800,9895936,11468800,13565952,12855.876275
12,0,522240,602112,651264,724992,782336,839680,905216,978944,1089536,1253376,1597440,1974272,2899968,3391488,4751360,5472256,8716288,26868.142124
13,0,561152,643072,692224,765952,823296,880640,954368,1036288,1138688,1335296,1777664,2408448,3948544,4554752,6848512,8585216,12255232,24456.284791
14,0,618496,700416,757760,847872,921600,1011712,1122304,1269760,1515520,1974272,3096576,4292608,6389760,7438336,10158080,11862016,17170432,17774.607513
15,0,733184,823296,897024,1056768,1269760,1548288,1925120,2473984,3227648,4358144,6062080,7634944,11599872,13303808,17432576,18743296,22413312,9877.404087
16,0,995328,1155072,1351680,1892352,2572288,3358720,4292608,5275648,6586368,8093696,10682368,13172736,19005440,21364736,27131904,29491200,41156608,5252.883141
9,0,552960,700416,798720,1253376,1630208,2007040,2441216,2867200,3325952,3981312,5210112,6651904,40632320,80216064,270532608,333447168,501219328,6749.908336
10,0,716800,847872,937984,1105920,1269760,1466368,1728512,2088960,2441216,2801664,3325952,3817472,5210112,5734400,8847360,10420224,19005440,14026.09913
11,0,897024,970752,1036288,1171456,1384448,1613824,1859584,2146304,2441216,2834432,3555328,4882432,6782976,7307264,9109504,10813440,13565952,12908.406106
12,0,522240,602112,651264,716800,774144,831488,888832,962560,1056768,1220608,1531904,1908736,2899968,3391488,5013504,6193152,10027008,27392.353588
13,0,561152,643072,692224,765952,823296,888832,954368,1036288,1155072,1335296,1794048,2375680,3850240,4423680,6389760,8585216,13303808,24462.017933
14,0,626688,708608,765952,847872,929792,1019904,1138688,1286144,1548288,2007040,3162112,4358144,6520832,7634944,10682368,12517376,14876672,17469.951002
15,0,724992,823296,897024,1056768,1269760,1564672,1941504,2473984,3260416,4423680,6127616,7700480,11730944,13434880,16908288,19005440,22675456,9767.241092
16,0,1011712,1187840,1417216,1990656,2670592,3457024,4358144,5406720,6586368,8159232,10813440,13434880,19267584,21889024,27656192,30277632,37486592,5165.961135
9,0,577536,757760,995328,1368064,1695744,2088960,2506752,2932736,3391488,4046848,5275648,6717440,40632320,85458944,270532608,346030080,549453824,6570.014333
