,9,10,11,12,13,14,15,16
1.736,0.0008390899167060914,0.0004345571388124541,0.00047427241140739223,0.0002441542293349857,0.0003014506392180646,0.00034966257365241836,0.000575199261381618,0.000929988553947466
1.85575316285,0.0008390899167060914,0.0004398811441701502,0.00047427241140739223,0.00024372954474773313,0.0008675148009338689,0.0003592677252994794,0.000575199261381618,0.000929988553947466
1.98376716673,0.0008390899167060914,0.0004398811441701502,0.00047427241140739223,0.00023715482063000115,0.001246440648050513,0.0003805824007705119,0.0006125771596526235,0.000929988553947466
2.12061186291,0.0008390899167060914,0.0004398811441701502,0.00047566940204930413,0.00024376522717822063,0.0012660255650533674,0.00040003536902572776,0.0007830245345526867,0.000929988553947466
2.26689641232,0.0008390899167060914,0.0004398811441701502,0.0004930270382181714,0.0002659152538472874,0.0004600855496560571,0.0004206384339143299,0.0008741367816605987,0.000929988553947466
2.42327199713,0.0008534945937282086,0.0004640634416895187,0.0004930270382181713,0.0002733396650724615,0.0003621043415811513,0.0005182930952574071,0.0009548988780282453,0.000929988553947466
2.59043471954,0.001010250336565232,0.0004880257039062445,0.0004930270382181713,0.00027333966507246156,0.00023728836774543008,0.0005774847831874653,0.0008463175464929603,0.000929988553947466
2.76912870043,0.001135551561828632,0.0005387331038479308,0.0005586533403814535,0.0003059732235322468,0.00025329264133624996,0.0009063515577409239,0.0008108870843762753,0.000929988553947466
2.96014939181,0.001220892110673312,0.0005387331038479308,0.0006294653504953018,0.0004134826776870239,0.0004599453481706577,0.0012845449428954333,0.0011556662649910704,0.0009299885539474659
3.16434711772,0.001763599780530886,0.0008292960491030494,0.0008520667144890961,0.00063195675080346,0.0004253104008586441,0.0010628876630274532,0.0012138542719639992,0.0010979814937652212
3.38263085949,0.004891953227480394,0.0023416101689104508,0.0011439996615493315,0.001125614525597315,0.0006751191298608935,0.000967268391594364,0.001104051228575351,0.0016402552733443883
3.61597230199,0.011257459173999815,0.005351025967676071,0.00597051757731096,0.001927567250125276,0.0016470776342502019,0.0014855022915473879,0.001479558469258152,0.00191609971404182
3.8654101591,0.007204809216738771,0.0024612580870159327,0.0028597829540627385,0.0013466357756864377,0.0011879422182861066,0.0014557595282364945,0.004288629646571633,0.003474902218704289
4.13205479751,0.0017826273986301943,0.0017968849059345553,0.0011116149423495403,0.0010084584503255885,0.0009913413732452608,0.0014653190628713534,0.003035014437245855,0.0026236576317094917
4.41709317947,0.0019386579586381308,0.0006383147657942747,0.0007411638448884408,0.00039825945766265325,0.000349606691043562,0.0009359725781339196,0.0019043968400002055,0.003437884990825542
4.72179414655,0.0008700470007505243,0.00029693990651602053,0.0006103702096813635,0.0003337003394366866,0.00031060260013419195,0.0006475875941317291,0.0021715597274063855,0.003941974043476026
5.04751406786,0.00025724125454314043,0.000558195553067426,0.00028346681732922623,0.00024267546789614203,0.00017657011408245363,0.0008998392860506745,0.0008152412132677465,0.0028126259088712825
5.39570287787,0.00016067352355231233,0.00012761027977895955,0.0002387103129199939,6.887646740589828e-05,0.00015566667107955472,0.00018359039079801414,0.0005936358912514522,0.0016157737041368157
5.76791053077,0.00019755536606835862,5.325935840943574e-05,0.00018808537929268832,3.1296804401120244e-05,0.00013350970316795973,0.0001244437053822062,0.0005221585984329331,0.001754446210192705
6.16579390007,0.0001999322481159504,3.373906077770154e-05,0.00038093154677760094,3.1296804401120244e-05,7.048076190183771e-05,7.030414378803219e-05,0.00034912741821628915,0.0015472660443148938
6.59112415412,0.0001999322481159504,3.373906077770154e-05,0.00017125483776665653,1.9079550450928157e-05,2.0925994072111706e-05,5.3449136606420385e-05,0.0002087593736964663,0.0015085369343094816
7.04579464041,7.38677803031271e-05,3.373906077770154e-05,0.00017125483776665653,1.577162831602398e-05,1.7144379977547237e-05,4.8885504585073543e-05,0.0002087593736964663,0.0014977161204302787
7.5318293138,0.00036926272134755084,3.373906077770154e-05,0.00028334952587180857,1.577162831602398e-05,1.7144379977547237e-05,3.4992837659840085e-05,0.00015404975490953242,0.0018921764490583584
8.05139174605,2.299697763849317e-05,3.373906077770154e-05,5.814291360525424e-05,1.577162831602398e-05,1.7144379977547237e-05,2.267517721836843e-05,8.82500904681985e-05,0.0009233194665064135
8.60679475697,2.299697763849317e-05,3.373906077770154e-05,5.814291360525424e-05,1.577162831602398e-05,1.2251073566056982e-05,2.267517721836843e-05,6.222676003494337e-05,0.0003188449974480025
9.20051070984,2.299697763849317e-05,3.373906077770154e-05,3.586001556901643e-05,1.577162831602398e-05,1.0427242083195741e-05,2.267517721836843e-05,6.031939704117559e-05,0.00020354734518366225
9.83518251707,2.299697763849317e-05,3.373906077770154e-05,1.0873015265044878e-05,1.5771628316023984e-05,1.0427242083195741e-05,2.1416263724983044e-05,1.561555789491367e-05,9.167682081001552e-05
10.5136354051,2.299697763849317e-05,2.733469635076863e-05,1.0873015265044878e-05,1.4424709102672745e-05,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,3.358225607168559e-05
11.2388894909,2.299697763849317e-05,2.214701399658217e-05,1.0873015265044876e-05,9.918301916441618e-06,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,3.358225607168559e-05
12.0141732256,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,3.358225607168559e-05
12.8429377664,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,1.042724208319574e-05,1.2212639620248716e-05,1.2961186546611534e-05,3.358225607168559e-05
13.7288723389,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,3.358225607168559e-05
14.6759206597,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,2.55497665092437e-05
15.6882984919,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,1.2853360759313185e-05
16.7705124114,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044876e-05,9.918301916441618e-06,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,1.2853360759313185e-05
17.9273798676,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,1.2853360759313185e-05
19.1640506284,2.299697763849317e-05,1.253702573325688e-05,1.0873015265044878e-05,9.918301916441618e-06,1.0427242083195741e-05,1.2212639620248716e-05,1.2961186546611534e-05,1.2853360759313185e-05
20.4860297043,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044876e-05,9.918301916441618e-06,8.774866858831618e-06,1.2212639620248716e-05,1.2961186546611534e-05,1.2853360759313185e-05
21.8992018538,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,1.2212639620248716e-05,1.2961186546611534e-05,1.2853360759313185e-05
23.4098577788,2.2996977638493172e-05,1.253702573325688e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,1.2212639620248716e-05,1.2961186546611534e-05,1.2853360759313185e-05
25.0247221285,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,1.184446578166815e-05,1.2961186546611534e-05,1.2853360759313185e-05
26.7509834328,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
28.596326103,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
30.5689646381,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
32.6776801914,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
34.93185966,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
37.3415374703,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
39.9174402455,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044876e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
42.6710345557,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
45.6145779602,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
48.7611735725,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.91830191644162e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
52.124828388,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
55.720515636,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
59.5642414328,2.299697763849317e-05,1.2537025733256878e-05,1.0873015265044878e-05,9.918301916441618e-06,8.618779184342534e-06,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
63.6731160321,2.299697763849317e-05,1.5290470145684568e-05,1.0873015265044876e-05,1.2343704782775379e-05,1.5126111464629087e-05,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
68.0654299915,2.2995641408982038e-05,2.47110011843381e-05,1.0873015265044878e-05,1.8318660096352466e-05,1.755525577515281e-05,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
72.760735592,2.320045987357364e-05,1.3909945615469568e-05,1.0873015265044878e-05,3.098386850948498e-05,3.0192193608110902e-05,9.720068852912556e-06,1.2961186546611534e-05,1.2853360759313185e-05
77.7799338746,2.6799540609951403e-05,1.3482937571528722e-05,1.0873015265044878e-05,4.605145949810795e-05,3.501621121093622e-05,2.4002261539799436e-05,1.2961186546611534e-05,1.2853360759313185e-05
83.145367681,5.207572568860459e-05,1.6375699326809777e-05,1.0873015265044876e-05,3.655674261155492e-05,2.3584687947089116e-05,3.230456107793595e-05,1.2961186546611534e-05,1.2853360759313185e-05
88.8809211121,4.706538171616166e-05,2.1984318450464578e-05,1.7162467814620608e-05,3.5344884442103653e-05,2.752376303146672e-05,2.657048264124101e-05,1.2961186546611534e-05,1.2853360759313185e-05
95.0121258473,4.260313607838421e-05,2.8560858518676215e-05,2.3015294552272224e-05,3.5858213598740056e-05,2.8301070495119035e-05,5.471781786102647e-05,2.213650134707835e-05,1.2853360759313185e-05
101.566274799,4.4277727426445275e-05,2.6853439956186627e-05,2.6123396909633453e-05,2.1361347694428676e-05,1.4106241647062657e-05,3.4400026967289597e-05,2.9087206781620453e-05,1.2853360759313185e-05
108.572543604,4.265478881010007e-05,2.0090555306418398e-05,2.215660174459264e-05,1.6352721325939583e-05,1.3017728966260233e-05,2.7071374512592412e-05,4.282619827311387e-05,1.2853360759313185e-05
116.062120503,3.565868283330449e-05,1.8034761790691997e-05,1.6633914714228486e-05,1.530697211108213e-05,1.2227002249337784e-05,3.082176342347087e-05,2.3399015516263344e-05,1.2853360759313185e-05
124.068345167,4.004820573816544e-05,2.1333757349378893e-05,1.6633914714228486e-05,1.4684351381990301e-05,1.855431063115239e-05,2.1047784376624016e-05,2.2384395338897908e-05,1.2853360759313185e-05
132.626857116,4.397431632178616e-05,1.9795063813541104e-05,1.653554838506988e-05,1.6346123652815898e-05,2.7995669854620803e-05,1.664041136595142e-05,1.9454730616099423e-05,2.0617455917555224e-05
141.775754362,8.71392235985986e-05,1.827137506036448e-05,2.830296500768987e-05,2.606810018303997e-05,2.1872669346991584e-05,1.5930346288981737e-05,1.7295276140371003e-05,6.009625717203792e-05
151.555763003,4.9494015434097696e-05,2.0861630795245674e-05,2.395464808992852e-05,2.8299007314433376e-05,3.1297283066054864e-05,2.3184727411320303e-05,1.700207103207203e-05,4.2324560872026174e-05
162.010418514,4.410969377287042e-05,2.374806412729099e-05,3.363682384814332e-05,2.1898345831597527e-05,2.1799776666482913e-05,2.3115206667499674e-05,1.6552957429196532e-05,1.7288924461735114e-05
173.186259547,4.029789600135465e-05,3.811979991192235e-05,2.249750512497041e-05,2.5676904007795826e-05,2.2156982239842054e-05,3.756069085867656e-05,1.66343389487792e-05,2.3997828106102284e-05
185.13303509,4.711541431981097e-05,2.78508331527772e-05,3.9090785222357933e-05,3.2914645793324934e-05,2.3614850771617487e-05,2.9410360091761762e-05,1.8665553480578492e-05,1.649379255349111e-05
197.903925932,4.6770046298974645e-05,4.055071050075489e-05,2.369202685971729e-05,2.9183747879833294e-05,2.3181777684798978e-05,3.2022679457674e-05,2.4271774890134692e-05,1.4881209559132819e-05
211.555781387,4.6866660917441985e-05,2.649547892624095e-05,2.3662389951617893e-05,2.7196093045060143e-05,1.9623014779155586e-05,1.4152638918490788e-05,4.792511898407359e-05,1.5061502067834236e-05
226.149372367,4.7664928426454765e-05,2.1425363366539e-05,3.2763603854119754e-05,2.7355773594826637e-05,2.8184786834133903e-05,1.54404611686602e-05,2.3073824178530664e-05,1.5548772753792688e-05
241.749661894,7.270570256896126e-05,2.5757727638105525e-05,2.7019562693444987e-05,2.3654301015610547e-05,1.9644954867711725e-05,1.686495262802932e-05,1.883135066140281e-05,1.5548772753792688e-05
258.426094284,3.504632410318775e-05,2.073351931878858e-05,2.7510232652892844e-05,2.3769289784784936e-05,3.4039244182089076e-05,2.8982612027033814e-05,1.9448952914152e-05,1.6104788839756025e-05
276.252904281,5.260568054456892e-05,2.7027836857925924e-05,2.3831799612473754e-05,2.6559653066095354e-05,2.004307378284155e-05,2.502583534257906e-05,2.3387899910052755e-05,1.9905271661539865e-05
295.309447504,4.8512227758329746e-05,2.916239536322048e-05,2.786654476712011e-05,2.6986395651787028e-05,2.799438751053914e-05,2.3036255479940024e-05,1.797506309653568e-05,2.6612617896731697e-05
315.680553701,6.737272973538077e-05,3.5690501268674984e-05,1.7310775475086298e-05,2.1655789029997628e-05,2.3284862350894234e-05,1.8453529944697226e-05,2.2669695126646314e-05,2.5638573906406567e-05
337.456904368,4.9237943002228126e-05,3.6871059694538354e-05,1.4785029068829016e-05,2.6156557997830438e-05,2.400079249462955e-05,2.916190854982645e-05,2.819112674442604e-05,1.8435533971277593e-05
360.735436409,7.28733590539642e-05,2.8923677479770276e-05,2.586750004368869e-05,5.710660661592621e-05,2.6744168563235042e-05,3.1714825662883334e-05,2.4662020180312457e-05,2.0941660758833372e-05
385.619773658,0.00037903981252414016,2.459816353220616e-05,2.4798504107590234e-05,0.00022637526508357362,8.570714236590674e-05,2.4903536161584625e-05,1.9504389485483072e-05,1.8639398039325786e-05
412.220688147,0.003947309820116325,3.8662591332798256e-05,2.7407310781197364e-05,0.0027004716049622932,0.0007005996530933996,3.8472154060371496e-05,1.961037366081713e-05,1.77770692607365e-05
440.656593216,0.030170298502322442,0.00010407567694867663,2.6285352861676398e-05,0.019610759223027612,0.005409961379642918,0.00022074937875220845,2.9831271833914153e-05,2.1398164250899747e-05
471.054070617,0.10863667869982092,0.0009961399622393,2.1629223159054704e-05,0.08125692946239199,0.023814353216884854,0.001248606000979451,3.034087315901158e-05,1.7531137745370718e-05
503.548433999,0.14255666473777334,0.00735149367890444,3.331713111191083e-05,0.18558133919201011,0.08004609416740822,0.007622552570576,2.6898461463811156e-05,1.9438670626182664e-05
538.284331246,0.10651109288759776,0.013785898108345422,0.0003265456299870939,0.2744950000056916,0.17136878514444764,0.029702965422633308,0.00033446684937793393,3.348797100617391e-05
575.416388378,0.11757532158612675,0.01854916168030599,0.0008893124368567077,0.41837968108126167,0.28906140173856937,0.09122062348535799,0.002023925235911851,2.192950354505912e-05
615.109897863,0.16276356952272347,0.02809588339705082,0.0007196108506425017,0.6226770073445352,0.439851366523979,0.20408878623832688,0.012032236771750481,2.7830703017552372e-05
657.541554413,0.2882324658911819,0.050564005142131364,0.0006926779309055351,0.8325261767650487,0.6235839132487243,0.34868138613092126,0.0484793227295406,3.813083121316664e-05
702.900241537,0.2954758370453477,0.09642184369279504,0.0007841860333820359,0.9694496701281617,0.7972361791079526,0.49007780851167565,0.13966288814059788,0.00010706243832891718
