log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,757,1171,1810,3817,8454,15663,25034,35389,46923,63176,94896,124256,185597,210763,261095,299892,375390,836.271705
15,0,1044,2539,4816,8978,14352,21364,30277,42205,58458,83361,128450,170917,329252,404750,599785,675282,717225,602.394015
16,0,1138,2179,3391,5472,7700,10682,14614,20316,29491,45875,78118,113770,219152,248512,455081,541065,658505,1026.101413
9,0,10682,13828,14483,15925,16908,18219,21889,26869,32899,41680,56885,71827,110624,127401,156237,191889,333447,1057.206563
10,0,12386,14221,14745,16318,18219,23724,29491,38535,48496,60555,79167,98041,141557,158334,214958,238026,392167,796.013444
11,0,12255,15532,17432,21626,27656,34340,41680,51642,64749,83361,107479,131596,185597,219152,304087,367001,429916,587.746418
12,0,15532,23461,28966,38010,44826,52690,61603,71827,83361,99090,125304,149946,210763,227540,267386,287309,312475,451.174536
13,0,10420,18743,24772,35913,46399,55836,66846,79167,94896,116916,152043,191889,295698,325058,429916,463470,463470,393.955497
14,0,3031,6324,8978,12910,17956,25034,33161,43778,56360,74973,107479,141557,229638,256901,316669,337641,341835,661.489962
15,0,1105,2113,3358,7110,12124,18743,27918,39583,56885,80216,126353,173015,341835,455081,530579,534773,557842,615.458681
16,0,1105,2211,3227,5799,8978,13697,20054,31588,46923,69730,110624,158334,304087,396361,624951,725614,775946,722.488197
9,0,12124,14090,14614,16056,17170,18481,22413,27394,33161,42729,58982,73924,113770,128450,164626,193986,329252,1036.763237
10,0,12517,14090,14745,16056,17956,23461,29753,38535,47972,61603,79167,98041,139460,156237,193986,250609,434110,800.592563
11,0,11993,15269,17432,21889,27394,33816,41680,53215,66322,83361,109576,135266,185597,206569,278921,312475,413138,583.740974
12,0,13828,20578,26607,36438,43778,52166,60030,68681,80216,95944,120061,147849,204472,238026,325058,354418,371195,462.458075
13,0,3293,7372,14352,24510,34340,43778,53215,65798,80216,101187,143654,183500,278921,325058,497025,501219,549453,463.689191
14,0,1044,2899,6586,16318,23724,31850,39583,49545,61603,80216,110624,141557,196083,223346,283115,354418,383778,624.904482
15,0,864,1531,2375,4620,7700,11599,17432,26869,42729,62128,103284,162529,341835,446693,566231,591396,616562,763.574661
16,0,1105,2113,3293,5668,8585,12124,16908,23986,35389,55312,91750,132644,233832,287309,471859,624951,650117,893.805016
9,0,10813,13828,14483,15794,16908,18219,21889,26869,32636,41156,57409,71827,111673,129499,160432,173015,265289,1056.966872
10,0,12517,14221,14745,16187,18219,23986,29753,39059,48496,61079,79167,96993,139460,162529,221249,227540,438304,794.803553
11,0,12255,15532,17432,21889,27656,33816,41680,52166,65273,82313,107479,131596,187695,206569,287309,312475,429916,588.010374
12,0,16449,23986,29491,38010,44826,52690,61603,71827,83361,99090,125304,147849,212860,235929,295698,304087,316669,449.648168
13,0,749,1302,1875,3358,5013,7307,10551,16187,26083,47972,84410,121110,202375,235929,320864,387973,471859,1085.697183
14,0,3686,6455,8847,13041,17956,25296,33161,43778,57409,74973,108527,141557,225443,256901,312475,333447,341835,661.974643
15,0,1073,3194,5668,10682,16908,25034,34340,45875,62652,84410,126353,177209,337641,383778,557842,557842,616562,580.852481
16,0,1400,3063,5079,9764,15532,24248,36438,51642,68681,96993,143654,200278,341835,434110,725614,784334,859832,526.238825
9,0,8585,13697,14483,15794,16908,18219,21626,26607,32636,41680,56885,71827,109576,125304,152043,175112,354418,1065.428029
10,0,12386,14221,14745,16318,18219,23724,30015,39059,48496,60030,79167,98041,141557,160432,214958,231735,392167,795.723597
11,0,12386,15532,17694,21889,27656,33816,41680,51642,65273,82313,107479,133693,185597,200278,278921,329252,429916,587.405609
