log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
12,0,28442624,47448064,58982400,76021760,88604672,102236160,117964800,135266304,158334976,185597952,242221056,308281344,480247808,526385152,650117120,675282944,742391808,227.14408
13,0,26869760,47972352,59506688,77070336,90701824,105381888,122159104,139460608,164626432,200278016,270532608,354418688,566231040,641728512,801112064,893386752,968884224,212.792781
14,0,23724032,47448064,60030976,79167488,95944704,112721920,131596288,154140672,181403648,227540992,316669952,400556032,566231040,608174080,708837376,742391808,876609536,194.63599
15,0,26869760,50593792,65273856,84410368,104333312,122159104,143654912,168820736,204472320,250609664,354418688,455081984,616562688,683671552,801112064,843055104,926941184,174.411765
16,0,35389440,50069504,60555264,78118912,93847552,111673344,131596288,156237824,187695104,240123904,333447168,417333248,574619648,658505728,843055104,952107008,1216348160,188.848027
9,0,25821184,46399488,58982400,74973184,87556096,101187584,114819072,133693440,154140672,185597952,242221056,304087040,471859200,541065216,641728512,683671552,775946240,230.019558
10,0,29491200,47448064,58458112,73924608,87556096,101187584,116916224,133693440,154140672,185597952,242221056,308281344,522190848,608174080,834666496,876609536,1052770304,227.886206
11,0,25821184,48496640,60555264,74973184,89653248,103284736,120061952,135266304,158334976,189792256,246415360,325058560,591396864,666894336,792723456,843055104,876609536,220.54531
12,0,28180480,45350912,57933824,74973184,89653248,103284736,119013376,135266304,156237824,185597952,238026752,304087040,476053504,530579456,624951296,650117120,692060160,228.459358
13,0,27394048,48496640,60555264,77070336,91750400,106430464,123207680,143654912,166723584,204472320,274726912,358612992,557842432,650117120,817889280,851443712,918552576,209.923664
14,0,24248320,45875200,60555264,79167488,95944704,112721920,131596288,154140672,183500800,229638144,320864256,408944640,574619648,624951296,734003200,767557632,843055104,192.685517
15,0,26869760,50069504,64749568,85458944,104333312,124256256,143654912,168820736,200278016,248512512,346030080,446693376,608174080,658505728,775946240,843055104,994050048,177.549328
16,0,34865152,51118080,61079552,77070336,94896128,112721920,131596288,158334976,187695104,240123904,333447168,425721856,599785472,650117120,918552576,1002438656,1082130432,187.388104
9,0,25559040,46923776,58458112,74973184,88604672,102236160,115867648,133693440,156237824,187695104,246415360,308281344,480247808,541065216,633339904,700448768,817889280,229.405908
