log2_bs,clat,freq
12,229638144,21
12,231735296,21
12,233832448,19
12,235929600,17
12,238026752,17
12,240123904,24
12,242221056,18
12,244318208,16
12,246415360,12
12,248512512,19
12,250609664,13
12,252706816,16
12,254803968,18
12,256901120,9
12,258998272,13
12,261095424,14
12,263192576,17
12,265289728,11
12,267386880,6
12,270532608,22
12,274726912,25
12,278921216,25
12,283115520,23
12,287309824,29
12,291504128,15
12,295698432,17
12,299892736,15
12,304087040,12
12,308281344,10
12,312475648,14
12,316669952,15
12,320864256,12
12,325058560,10
12,329252864,11
12,333447168,8
12,337641472,10
12,341835776,11
12,346030080,10
12,350224384,7
12,354418688,11
12,358612992,6
12,362807296,3
12,367001600,5
12,371195904,4
12,375390208,11
12,379584512,7
12,383778816,5
12,387973120,4
12,392167424,6
12,396361728,2
12,400556032,3
12,404750336,3
12,408944640,4
12,413138944,4
12,417333248,5
12,421527552,4
12,425721856,5
12,429916160,3
12,434110464,4
12,438304768,6
12,442499072,1
12,446693376,3
12,450887680,2
12,455081984,3
12,459276288,2
12,463470592,7
12,467664896,3
12,471859200,5
12,476053504,1
12,480247808,2
12,484442112,1
12,488636416,6
12,492830720,3
12,497025024,2
12,501219328,3
12,505413632,2
12,509607936,8
12,513802240,3
12,517996544,5
12,522190848,2
12,526385152,1
12,530579456,2
12,534773760,3
12,541065216,2
12,549453824,6
12,557842432,4
12,566231040,2
12,574619648,3
12,583008256,1
12,591396864,2
12,599785472,2
12,616562688,2
12,658505728,1
12,666894336,1
12,708837376,1
12,784334848,1
13,4145152,1
13,5865472,1
13,6914048,1
13,7700480,1
13,8290304,1
13,9633792,1
13,9895936,1
13,13434880,1
13,14614528,1
13,14745600,2
13,14876672,1
13,15138816,1
13,16449536,1
13,17170432,3
13,17432576,1
13,17694720,5
13,17956864,2
13,18219008,1
13,19267584,1
13,19529728,1
13,19791872,1
13,20054016,4
13,20578304,2
13,20840448,1
13,21102592,2
13,21364736,2
13,21626880,3
13,21889024,2
13,22413312,2
13,22937600,1
13,23199744,1
13,23461888,2
13,23724032,1
13,23986176,1
13,24248320,1
13,24510464,1
13,24772608,3
13,25034752,1
13,25559040,1
13,25821184,2
13,26083328,2
13,26607616,1
13,26869760,4
13,27131904,2
13,27394048,2
13,27656192,1
13,27918336,3
13,28180480,1
13,28966912,2
13,29229056,1
13,29491200,4
13,29753344,3
13,30015488,1
13,30277632,2
13,30539776,4
13,30801920,4
13,31064064,2
13,31326208,2
13,31588352,2
13,31850496,6
13,32374784,5
13,32636928,1
13,32899072,1
13,33161216,2
13,33423360,4
13,33816576,6
13,34340864,5
13,34865152,1
13,35389440,5
13,35913728,9
13,36438016,6
13,36962304,8
13,37486592,3
13,38010880,6
13,38535168,5
13,39059456,5
13,39583744,4
13,40108032,13
13,40632320,7
13,41156608,6
13,41680896,8
13,42205184,5
13,42729472,9
13,43253760,8
13,43778048,5
13,44302336,7
13,44826624,12
13,45350912,12
13,45875200,9
13,46399488,12
13,46923776,9
13,47448064,19
13,47972352,8
13,48496640,12
13,49020928,11
13,49545216,14
13,50069504,16
13,50593792,11
13,51118080,10
13,51642368,10
13,52166656,7
13,52690944,14
13,53215232,17
13,53739520,16
13,54263808,16
13,54788096,14
13,55312384,17
13,55836672,11
13,56360960,17
13,56885248,16
13,57409536,17
13,57933824,13
13,58458112,21
13,58982400,20
13,59506688,13
13,60030976,13
13,60555264,19
13,61079552,21
13,61603840,23
13,62128128,17
13,62652416,15
13,63176704,22
13,63700992,10
13,64225280,20
13,64749568,21
13,65273856,13
13,65798144,24
13,66322432,26
13,66846720,22
13,67633152,31
13,68681728,37
13,69730304,36
13,70778880,41
13,71827456,49
13,72876032,37
13,73924608,28
13,74973184,34
13,76021760,36
13,77070336,54
13,78118912,44
13,79167488,41
13,80216064,42
13,81264640,45
13,82313216,45
13,83361792,50
13,84410368,50
13,85458944,41
13,86507520,61
13,87556096,39
13,88604672,40
13,89653248,51
13,90701824,59
13,91750400,53
13,92798976,41
13,93847552,45
13,94896128,35
13,95944704,47
13,96993280,40
13,98041856,47
13,99090432,34
13,100139008,45
13,101187584,53
13,102236160,53
13,103284736,42
13,104333312,44
13,105381888,38
13,106430464,42
13,107479040,29
13,108527616,40
13,109576192,43
13,110624768,37
13,111673344,39
13,112721920,44
13,113770496,43
13,114819072,44
13,115867648,45
13,116916224,38
13,117964800,43
13,119013376,49
13,120061952,27
13,121110528,44
13,122159104,34
13,123207680,37
13,124256256,55
13,125304832,51
13,126353408,46
13,127401984,39
13,128450560,40
13,129499136,34
13,130547712,35
13,131596288,27
13,132644864,27
13,133693440,31
13,135266304,59
13,137363456,64
13,139460608,71
13,141557760,62
13,143654912,56
13,145752064,74
13,147849216,48
13,149946368,64
13,152043520,51
13,154140672,52
13,156237824,52
13,158334976,50
13,160432128,48
13,162529280,55
13,164626432,40
13,166723584,42
13,168820736,28
13,170917888,47
13,173015040,42
13,175112192,41
13,177209344,45
13,179306496,35
13,181403648,41
13,183500800,34
13,185597952,49
13,187695104,51
13,189792256,35
13,191889408,33
13,193986560,33
13,196083712,37
13,198180864,22
13,200278016,26
13,202375168,30
13,204472320,26
13,206569472,26
13,208666624,25
13,210763776,31
13,212860928,21
13,214958080,24
13,217055232,19
13,219152384,23
13,221249536,20
13,223346688,26
13,225443840,24
13,227540992,36
13,229638144,22
13,231735296,20
13,233832448,26
13,235929600,23
13,238026752,18
13,240123904,12
13,242221056,17
13,244318208,22
13,246415360,13
13,248512512,19
13,250609664,17
13,252706816,15
13,254803968,14
13,256901120,16
13,258998272,16
13,261095424,15
13,263192576,10
13,265289728,14
13,267386880,5
13,270532608,16
13,274726912,15
13,278921216,24
13,283115520,21
13,287309824,21
13,291504128,11
13,295698432,18
13,299892736,13
13,304087040,22
13,308281344,19
13,312475648,14
13,316669952,12
13,320864256,11
13,325058560,13
13,329252864,7
13,333447168,19
13,337641472,18
13,341835776,12
13,346030080,10
13,350224384,9
13,354418688,7
13,358612992,5
13,362807296,11
13,367001600,14
13,371195904,11
13,375390208,8
13,379584512,17
13,383778816,11
13,387973120,11
13,392167424,7
13,396361728,6
13,400556032,6
13,404750336,9
13,408944640,5
13,413138944,9
13,417333248,8
13,421527552,3
13,425721856,6
13,429916160,5
13,434110464,10
13,438304768,5
13,442499072,3
13,446693376,5
13,450887680,3
13,455081984,3
13,459276288,4
13,463470592,4
13,467664896,3
13,471859200,2
13,476053504,1
13,480247808,4
13,484442112,2
13,488636416,4
13,492830720,3
13,501219328,3
13,505413632,5
13,509607936,1
13,513802240,3
13,517996544,5
13,522190848,4
13,526385152,4
13,530579456,10
13,534773760,2
13,541065216,4
13,549453824,8
13,557842432,5
13,566231040,4
13,574619648,3
13,583008256,6
13,591396864,3
13,599785472,2
13,608174080,2
13,616562688,2
13,624951296,3
13,633339904,5
13,641728512,4
13,650117120,4
13,658505728,2
13,666894336,5
13,675282944,1
13,683671552,5
13,692060160,3
13,700448768,2
13,717225984,1
13,725614592,1
13,734003200,1
13,742391808,2
13,775946240,1
13,801112064,1
13,809500672,1
13,843055104,2
13,851443712,1
13,901775360,1
14,4947968,1
14,8028160,1
14,8159232,1
14,8847360,1
14,9240576,1
14,9502720,1
14,10551296,1
14,11206656,1
14,11993088,2
14,12386304,1
14,12648448,1
14,13697024,1
14,13828096,1
14,14352384,1
14,14483456,1
14,14614528,1
14,15400960,2
14,15663104,1
14,15925248,1
14,16449536,2
14,17170432,2
14,17694720,2
14,18219008,1
14,18481152,3
14,18743296,5
14,19005440,3
14,19267584,1
14,19529728,1
14,20316160,1
14,21102592,2
14,21364736,2
14,21626880,5
14,21889024,1
14,22151168,1
14,22413312,1
14,22675456,1
14,22937600,2
14,23199744,3
14,23461888,2
14,23724032,4
14,23986176,2
14,24248320,1
14,24510464,3
14,24772608,4
14,25034752,1
14,25821184,2
14,26083328,4
14,26345472,1
14,26607616,2
14,27131904,1
14,27394048,4
14,27656192,2
14,27918336,3
14,28180480,1
14,28442624,4
14,28704768,2
14,28966912,3
14,29229056,2
14,29491200,1
14,30015488,2
14,30277632,1
14,30539776,1
14,30801920,2
14,31064064,4
14,31326208,2
14,31588352,3
14,32112640,2
14,32374784,3
14,32636928,4
14,32899072,2
14,33816576,2
14,34340864,6
14,34865152,7
14,35389440,6
14,35913728,9
14,36438016,5
14,36962304,3
14,37486592,7
14,38010880,4
14,38535168,6
14,39059456,3
14,39583744,10
14,40108032,6
14,40632320,4
14,41156608,7
14,41680896,6
14,42205184,16
14,42729472,7
14,43253760,4
14,43778048,9
14,44302336,8
14,44826624,5
14,45350912,7
14,45875200,9
14,46399488,10
14,46923776,10
14,47448064,3
14,47972352,12
14,48496640,11
14,49020928,13
14,49545216,7
14,50069504,14
14,50593792,11
14,51118080,5
14,51642368,12
14,52166656,7
14,52690944,11
14,53215232,14
14,53739520,10
14,54263808,14
14,54788096,11
14,55312384,21
14,55836672,9
14,56360960,14
14,56885248,18
14,57409536,13
14,57933824,14
14,58458112,12
14,58982400,17
14,59506688,14
14,60030976,9
14,60555264,13
14,61079552,18
14,61603840,17
14,62128128,20
14,62652416,12
14,63176704,11
14,63700992,12
14,64225280,20
14,64749568,26
14,65273856,12
14,65798144,12
14,66322432,16
14,66846720,13
14,67633152,21
14,68681728,42
14,69730304,27
14,70778880,35
14,71827456,32
14,72876032,23
14,73924608,31
14,74973184,32
14,76021760,31
14,77070336,29
14,78118912,33
14,79167488,42
14,80216064,32
14,81264640,36
14,82313216,44
14,83361792,38
14,84410368,45
14,85458944,28
14,86507520,38
14,87556096,34
14,88604672,40
14,89653248,26
14,90701824,31
14,91750400,47
14,92798976,29
14,93847552,47
14,94896128,37
14,95944704,34
14,96993280,44
14,98041856,35
14,99090432,38
14,100139008,43
14,101187584,34
14,102236160,35
14,103284736,43
14,104333312,42
14,105381888,31
14,106430464,38
14,107479040,34
14,108527616,28
14,109576192,35
14,110624768,32
14,111673344,33
14,112721920,40
14,113770496,30
14,114819072,18
14,115867648,44
14,116916224,34
14,117964800,39
14,119013376,30
14,120061952,40
14,121110528,32
14,122159104,46
14,123207680,30
14,124256256,38
14,125304832,21
14,126353408,32
14,127401984,35
14,128450560,31
14,129499136,26
14,130547712,30
14,131596288,25
14,132644864,28
14,133693440,27
14,135266304,66
14,137363456,67
14,139460608,54
14,141557760,65
14,143654912,72
14,145752064,42
14,147849216,54
14,149946368,47
14,152043520,47
14,154140672,44
14,156237824,46
14,158334976,51
14,160432128,38
14,162529280,45
14,164626432,49
14,166723584,45
14,168820736,39
14,170917888,38
14,173015040,46
14,175112192,40
14,177209344,43
14,179306496,41
14,181403648,43
14,183500800,31
14,185597952,37
14,187695104,37
14,189792256,48
14,191889408,40
14,193986560,20
14,196083712,38
14,198180864,39
14,200278016,22
14,202375168,28
14,204472320,33
14,206569472,30
14,208666624,29
14,210763776,24
14,212860928,22
14,214958080,15
14,217055232,29
14,219152384,25
14,221249536,26
14,223346688,20
14,225443840,23
14,227540992,18
14,229638144,21
14,231735296,21
14,233832448,19
14,235929600,23
14,238026752,16
14,240123904,13
14,242221056,17
14,244318208,20
14,246415360,15
14,248512512,19
14,250609664,14
14,252706816,16
14,254803968,13
14,256901120,16
14,258998272,12
14,261095424,10
14,263192576,12
14,265289728,14
14,267386880,9
14,270532608,23
14,274726912,28
14,278921216,27
14,283115520,21
14,287309824,15
14,291504128,24
14,295698432,19
14,299892736,17
14,304087040,28
14,308281344,19
14,312475648,8
14,316669952,17
14,320864256,23
14,325058560,11
14,329252864,17
14,333447168,16
14,337641472,17
14,341835776,14
14,346030080,22
14,350224384,14
14,354418688,10
14,358612992,14
14,362807296,11
14,367001600,11
14,371195904,11
14,375390208,11
14,379584512,13
14,383778816,15
14,387973120,11
14,392167424,16
14,396361728,10
14,400556032,8
14,404750336,8
14,408944640,9
14,413138944,8
14,417333248,11
14,421527552,14
14,425721856,7
14,429916160,11
14,434110464,16
14,438304768,11
14,442499072,4
14,446693376,6
14,450887680,8
14,455081984,5
14,459276288,5
14,463470592,10
14,467664896,6
14,471859200,4
14,476053504,6
14,480247808,7
14,484442112,5
14,488636416,6
14,492830720,3
14,497025024,3
14,501219328,9
14,505413632,5
14,509607936,1
14,513802240,3
14,517996544,4
14,522190848,4
14,526385152,2
14,530579456,5
14,534773760,1
14,541065216,5
14,549453824,6
14,557842432,3
14,566231040,11
14,574619648,3
14,583008256,3
14,591396864,6
14,599785472,11
14,608174080,4
14,616562688,9
14,624951296,3
14,633339904,2
14,641728512,6
14,650117120,5
14,658505728,2
14,666894336,2
14,675282944,1
14,683671552,1
14,692060160,3
14,708837376,3
14,717225984,2
14,734003200,1
14,767557632,1
14,809500672,1
14,960495616,1
15,4816896,1
15,5013504,1
15,6848512,1
15,7831552,1
15,8454144,1
15,8847360,1
15,8978432,1
15,9109504,1
15,9240576,1
15,9764864,1
15,11468800,1
15,11599872,1
15,12124160,1
15,12910592,2
15,13172736,1
15,13303808,1
15,13697024,1
15,14876672,1
15,15007744,1
15,15663104,1
15,16187392,1
15,16449536,1
15,17432576,1
15,18219008,1
15,18743296,1
15,19267584,1
15,19791872,1
15,20054016,1
15,20316160,1
15,20578304,1
15,20840448,1
15,21626880,1
15,21889024,1
15,22151168,1
15,22413312,2
15,22937600,1
15,23724032,1
15,23986176,2
15,24248320,1
15,24510464,2
15,24772608,1
15,25034752,5
15,25296896,1
15,25559040,1
15,25821184,1
15,26345472,1
15,26607616,2
15,26869760,1
15,27131904,1
15,27394048,2
15,27656192,1
15,28180480,2
15,28442624,2
15,28966912,3
15,29229056,2
15,29491200,1
15,29753344,3
15,30277632,1
15,30539776,1
15,30801920,3
15,31064064,3
15,31326208,2
15,31588352,1
15,31850496,4
15,32112640,1
15,32374784,1
15,32636928,2
15,32899072,1
15,33161216,1
15,33816576,3
15,34340864,2
15,34865152,9
15,35389440,2
15,35913728,10
15,36438016,2
15,36962304,4
15,37486592,6
15,38010880,3
15,38535168,5
15,39059456,6
15,39583744,3
15,40108032,5
15,40632320,6
15,41156608,4
15,41680896,4
15,42205184,7
15,42729472,2
15,43253760,2
15,43778048,7
15,44302336,7
15,44826624,5
15,45350912,5
15,45875200,8
15,46399488,4
15,46923776,5
15,47448064,9
15,47972352,6
15,48496640,8
15,49020928,8
15,49545216,9
15,50069504,4
15,50593792,3
15,51118080,6
15,51642368,9
15,52166656,8
15,52690944,6
15,53215232,8
15,53739520,12
15,54263808,5
15,54788096,11
15,55312384,7
15,55836672,11
15,56360960,10
15,56885248,8
15,57409536,10
15,57933824,10
15,58458112,13
15,58982400,9
15,59506688,8
15,60030976,9
15,60555264,14
15,61079552,11
15,61603840,16
15,62128128,9
15,62652416,7
15,63176704,14
15,63700992,6
15,64225280,14
15,64749568,13
15,65273856,14
15,65798144,10
15,66322432,11
15,66846720,10
15,67633152,22
15,68681728,28
15,69730304,25
15,70778880,35
15,71827456,22
15,72876032,28
15,73924608,27
15,74973184,26
15,76021760,15
15,77070336,18
15,78118912,30
15,79167488,22
15,80216064,43
15,81264640,22
15,82313216,28
15,83361792,27
15,84410368,16
15,85458944,33
15,86507520,35
15,87556096,33
15,88604672,21
15,89653248,32
15,90701824,26
15,91750400,24
15,92798976,28
15,93847552,30
15,94896128,29
15,95944704,38
15,96993280,26
15,98041856,22
15,99090432,27
15,100139008,31
15,101187584,26
15,102236160,23
15,103284736,19
15,104333312,28
15,105381888,40
15,106430464,31
15,107479040,25
15,108527616,30
15,109576192,21
15,110624768,16
15,111673344,30
15,112721920,34
15,113770496,39
15,114819072,33
15,115867648,33
15,116916224,21
15,117964800,39
15,119013376,27
15,120061952,24
15,121110528,43
15,122159104,36
15,123207680,23
15,124256256,32
15,125304832,24
15,126353408,21
15,127401984,31
15,128450560,24
15,129499136,24
15,130547712,24
15,131596288,23
15,132644864,24
15,133693440,18
15,135266304,48
15,137363456,48
15,139460608,45
15,141557760,58
15,143654912,58
15,145752064,50
15,147849216,43
15,149946368,48
15,152043520,47
15,154140672,45
15,156237824,42
15,158334976,42
15,160432128,44
15,162529280,45
15,164626432,44
15,166723584,36
15,168820736,52
15,170917888,38
15,173015040,44
15,175112192,40
15,177209344,50
15,179306496,32
15,181403648,36
15,183500800,27
15,185597952,28
15,187695104,34
15,189792256,28
15,191889408,33
15,193986560,32
15,196083712,24
15,198180864,38
15,200278016,35
15,202375168,31
15,204472320,28
15,206569472,26
15,208666624,34
15,210763776,23
15,212860928,31
15,214958080,22
15,217055232,26
15,219152384,15
15,221249536,14
15,223346688,29
15,225443840,15
15,227540992,27
15,229638144,20
15,231735296,29
15,233832448,18
15,235929600,21
15,238026752,17
15,240123904,26
15,242221056,12
15,244318208,25
15,246415360,17
15,248512512,21
15,250609664,15
15,252706816,12
15,254803968,18
15,256901120,13
15,258998272,15
15,261095424,19
15,263192576,17
15,265289728,17
15,267386880,16
15,270532608,22
15,274726912,33
15,278921216,28
15,283115520,22
15,287309824,30
15,291504128,23
15,295698432,27
15,299892736,28
15,304087040,28
15,308281344,26
15,312475648,21
15,316669952,25
15,320864256,12
15,325058560,9
15,329252864,16
15,333447168,17
15,337641472,12
15,341835776,22
15,346030080,18
15,350224384,21
15,354418688,17
15,358612992,21
15,362807296,13
15,367001600,18
15,371195904,15
15,375390208,15
15,379584512,19
15,383778816,12
15,387973120,11
15,392167424,11
15,396361728,12
15,400556032,12
15,404750336,12
15,408944640,9
15,413138944,3
15,417333248,9
15,421527552,6
15,425721856,7
15,429916160,10
15,434110464,11
15,438304768,11
15,442499072,5
15,446693376,9
15,450887680,8
15,455081984,7
15,459276288,5
15,463470592,4
15,467664896,9
15,471859200,4
15,476053504,11
15,480247808,7
15,484442112,8
15,488636416,9
15,492830720,6
15,497025024,6
15,501219328,5
15,505413632,5
15,509607936,5
15,513802240,4
15,517996544,6
15,522190848,4
15,526385152,4
15,530579456,5
15,534773760,4
15,541065216,11
15,549453824,15
15,557842432,9
15,566231040,5
15,574619648,11
15,583008256,13
15,591396864,4
15,599785472,6
15,608174080,8
15,616562688,1
15,624951296,1
15,633339904,4
15,641728512,2
15,650117120,2
15,658505728,2
15,666894336,6
15,675282944,3
15,683671552,1
15,692060160,1
15,708837376,2
15,717225984,2
15,725614592,1
15,734003200,3
15,742391808,1
15,750780416,1
15,759169024,1
15,767557632,2
15,775946240,1
15,792723456,1
15,809500672,1
15,817889280,1
15,843055104,1
15,851443712,1
15,884998144,1
15,901775360,1
15,1115684864,1
15,1132462080,1
16,14745600,1
16,19529728,1
16,20578304,1
16,20840448,1
16,21102592,1
16,21626880,1
16,23199744,1
16,23724032,1
16,23986176,1
16,24772608,2
16,25034752,1
16,25296896,2
16,26083328,2
16,26345472,1
16,26607616,2
16,27131904,2
16,27394048,1
16,27918336,1
16,28180480,1
16,28442624,2
16,28704768,1
16,29491200,2
16,30015488,1
16,30539776,1
16,30801920,2
16,31064064,3
16,31326208,3
16,31588352,2
16,32112640,1
16,32374784,3
16,32636928,3
16,32899072,2
16,33161216,3
16,33423360,1
16,33816576,2
16,34340864,8
16,34865152,6
16,35389440,6
16,35913728,5
16,36438016,2
16,36962304,7
16,37486592,6
16,38010880,7
16,38535168,6
16,39059456,10
16,39583744,4
16,40108032,6
16,40632320,6
16,41156608,7
16,41680896,11
16,42205184,5
16,42729472,8
16,43253760,6
16,43778048,14
16,44302336,11
16,44826624,11
16,45350912,2
16,45875200,9
16,46399488,6
16,46923776,8
16,47448064,11
16,47972352,10
16,48496640,14
16,49020928,6
16,49545216,13
16,50069504,11
16,50593792,11
16,51118080,18
16,51642368,17
16,52166656,15
16,52690944,12
16,53215232,9
16,53739520,15
16,54263808,21
16,54788096,16
16,55312384,14
16,55836672,11
16,56360960,13
16,56885248,17
16,57409536,11
16,57933824,11
16,58458112,15
16,58982400,9
16,59506688,16
16,60030976,23
16,60555264,17
16,61079552,13
16,61603840,19
16,62128128,25
16,62652416,17
16,63176704,14
16,63700992,14
16,64225280,21
16,64749568,13
16,65273856,12
16,65798144,24
16,66322432,15
16,66846720,20
16,67633152,32
16,68681728,25
16,69730304,35
16,70778880,41
16,71827456,37
16,72876032,43
16,73924608,25
16,74973184,33
16,76021760,38
16,77070336,30
16,78118912,51
16,79167488,31
16,80216064,38
16,81264640,31
16,82313216,40
16,83361792,26
16,84410368,45
16,85458944,35
16,86507520,28
16,87556096,37
16,88604672,44
16,89653248,30
16,90701824,33
16,91750400,36
16,92798976,39
16,93847552,21
16,94896128,37
16,95944704,29
16,96993280,37
16,98041856,37
16,99090432,42
16,100139008,36
16,101187584,42
16,102236160,26
16,103284736,33
16,104333312,36
16,105381888,41
16,106430464,30
16,107479040,35
16,108527616,37
16,109576192,35
16,110624768,35
16,111673344,34
16,112721920,37
16,113770496,23
16,114819072,27
16,115867648,33
16,116916224,31
16,117964800,24
16,119013376,31
16,120061952,27
16,121110528,34
16,122159104,22
16,123207680,22
16,124256256,35
16,125304832,24
16,126353408,30
16,127401984,27
16,128450560,23
16,129499136,18
16,130547712,36
16,131596288,28
16,132644864,36
16,133693440,20
16,135266304,57
16,137363456,45
16,139460608,41
16,141557760,47
16,143654912,36
16,145752064,48
16,147849216,32
16,149946368,61
16,152043520,41
16,154140672,47
16,156237824,49
16,158334976,37
16,160432128,52
16,162529280,47
16,164626432,37
16,166723584,38
16,168820736,37
16,170917888,36
16,173015040,35
16,175112192,33
16,177209344,37
16,179306496,31
16,181403648,37
16,183500800,27
16,185597952,34
16,187695104,41
16,189792256,29
16,191889408,19
16,193986560,24
16,196083712,32
16,198180864,37
16,200278016,20
16,202375168,18
16,204472320,26
16,206569472,30
16,208666624,21
16,210763776,25
16,212860928,20
16,214958080,21
16,217055232,19
16,219152384,18
16,221249536,22
16,223346688,20
16,225443840,21
16,227540992,24
16,229638144,20
16,231735296,14
16,233832448,20
16,235929600,16
16,238026752,15
16,240123904,23
16,242221056,17
16,244318208,18
16,246415360,24
16,248512512,20
16,250609664,17
16,252706816,14
16,254803968,12
16,256901120,13
16,258998272,21
16,261095424,26
16,263192576,15
16,265289728,15
16,267386880,16
16,270532608,33
16,274726912,25
16,278921216,38
16,283115520,32
16,287309824,20
16,291504128,26
16,295698432,15
16,299892736,15
16,304087040,28
16,308281344,24
16,312475648,15
16,316669952,16
16,320864256,23
16,325058560,24
16,329252864,24
16,333447168,18
16,337641472,18
16,341835776,16
16,346030080,23
16,350224384,18
16,354418688,11
16,358612992,23
16,362807296,11
16,367001600,18
16,371195904,19
16,375390208,16
16,379584512,18
16,383778816,12
16,387973120,9
16,392167424,6
16,396361728,13
16,400556032,11
16,404750336,10
16,408944640,11
16,413138944,13
16,417333248,13
16,421527552,12
16,425721856,6
16,429916160,12
16,434110464,10
16,438304768,9
16,442499072,5
16,446693376,5
16,450887680,8
16,455081984,8
16,459276288,6
16,463470592,9
16,467664896,6
16,471859200,9
16,476053504,5
16,480247808,5
16,484442112,7
16,488636416,8
16,492830720,6
16,497025024,4
16,501219328,2
16,505413632,8
16,509607936,5
16,513802240,2
16,517996544,8
16,522190848,4
16,526385152,7
16,530579456,6
16,534773760,4
16,541065216,4
16,549453824,7
16,557842432,7
16,566231040,11
16,574619648,4
16,583008256,6
16,591396864,6
16,599785472,5
16,608174080,4
16,616562688,3
16,624951296,1
16,633339904,4
16,641728512,1
16,650117120,3
16,658505728,2
16,666894336,3
16,675282944,1
16,683671552,5
16,692060160,3
16,700448768,1
16,708837376,1
16,725614592,1
16,742391808,2
16,750780416,1
16,801112064,1
16,859832320,1
16,926941184,1
16,977272832,1
16,1002438656,1
16,1082130432,1
9,6717440,2
9,7372800,1
9,9371648,1
9,9895936,1
9,10420224,1
9,11206656,1
9,11337728,1
9,11862016,2
9,12124160,1
9,12255232,1
9,12517376,1
9,12779520,1
9,13565952,1
9,14221312,1
9,14352384,1
9,15925248,1
9,16187392,1
9,16908288,1
9,17956864,1
9,18219008,2
9,18481152,1
9,18743296,1
9,19005440,1
9,19267584,1
9,19529728,1
9,20054016,1
9,20578304,2
9,21889024,1
9,22151168,1
9,22413312,1
9,22675456,2
9,22937600,2
9,23199744,1
9,23461888,1
9,23724032,3
9,24248320,1
9,24510464,1
9,24772608,1
9,25296896,2
9,25559040,3
9,26083328,1
9,26345472,1
9,26607616,3
9,26869760,5
9,27131904,3
9,27394048,1
9,27656192,4
9,27918336,1
9,28442624,2
9,28704768,2
9,28966912,2
9,29491200,3
9,29753344,4
9,30015488,1
9,30277632,2
9,30539776,3
9,30801920,1
9,31064064,4
9,31326208,3
9,31588352,5
9,31850496,2
9,32112640,3
9,32374784,1
9,32636928,3
9,32899072,2
9,33161216,4
9,33423360,3
9,33816576,4
9,34340864,4
9,34865152,7
9,35389440,8
9,35913728,5
9,36438016,4
9,36962304,3
9,37486592,9
9,38010880,9
9,38535168,6
9,39059456,7
9,39583744,8
9,40108032,8
9,40632320,5
9,41156608,9
9,41680896,16
9,42205184,11
9,42729472,14
9,43253760,10
9,43778048,9
9,44302336,10
9,44826624,13
9,45350912,10
9,45875200,12
9,46399488,8
9,46923776,7
9,47448064,7
9,47972352,8
9,48496640,15
9,49020928,12
9,49545216,12
9,50069504,12
9,50593792,16
9,51118080,17
9,51642368,10
9,52166656,20
9,52690944,12
9,53215232,14
9,53739520,9
9,54263808,26
9,54788096,13
9,55312384,20
9,55836672,18
9,56360960,14
9,56885248,11
9,57409536,17
9,57933824,13
9,58458112,16
9,58982400,17
9,59506688,16
9,60030976,24
9,60555264,11
9,61079552,26
9,61603840,21
9,62128128,26
9,62652416,22
9,63176704,27
9,63700992,18
9,64225280,20
9,64749568,21
9,65273856,22
9,65798144,20
9,66322432,24
9,66846720,23
9,67633152,60
9,68681728,43
9,69730304,41
9,70778880,66
9,71827456,42
9,72876032,42
9,73924608,65
9,74973184,44
9,76021760,48
9,77070336,53
9,78118912,49
9,79167488,36
9,80216064,61
9,81264640,52
9,82313216,55
9,83361792,54
9,84410368,61
9,85458944,54
9,86507520,63
9,87556096,56
9,88604672,51
9,89653248,51
9,90701824,52
9,91750400,56
9,92798976,50
9,93847552,49
9,94896128,66
9,95944704,58
9,96993280,53
9,98041856,41
9,99090432,47
9,100139008,69
9,101187584,53
9,102236160,58
9,103284736,54
9,104333312,52
9,105381888,32
9,106430464,51
9,107479040,48
9,108527616,48
9,109576192,47
9,110624768,48
9,111673344,54
9,112721920,38
9,113770496,53
9,114819072,44
9,115867648,52
9,116916224,39
9,117964800,47
9,119013376,50
9,120061952,45
9,121110528,54
9,122159104,29
9,123207680,50
9,124256256,33
9,125304832,37
9,126353408,47
9,127401984,31
9,128450560,48
9,129499136,31
9,130547712,41
9,131596288,40
9,132644864,39
9,133693440,28
9,135266304,73
9,137363456,75
9,139460608,88
9,141557760,58
9,143654912,78
9,145752064,69
9,147849216,60
9,149946368,62
9,152043520,68
9,154140672,51
9,156237824,45
9,158334976,50
9,160432128,42
9,162529280,55
9,164626432,59
9,166723584,57
9,168820736,38
9,170917888,51
9,173015040,57
9,175112192,45
9,177209344,45
9,179306496,49
9,181403648,36
9,183500800,46
9,185597952,45
9,187695104,39
9,189792256,34
9,191889408,30
9,193986560,41
9,196083712,23
9,198180864,41
9,200278016,28
9,202375168,37
9,204472320,27
9,206569472,26
9,208666624,29
9,210763776,13
9,212860928,26
9,214958080,25
9,217055232,27
9,219152384,26
9,221249536,25
9,223346688,17
9,225443840,15
9,227540992,21
9,229638144,17
9,231735296,21
9,233832448,14
9,235929600,14
9,238026752,18
9,240123904,16
9,242221056,18
9,244318208,13
9,246415360,13
9,248512512,14
9,250609664,15
9,252706816,15
9,254803968,10
9,256901120,21
9,258998272,14
9,261095424,13
9,263192576,9
9,265289728,11
9,267386880,14
9,270532608,23
9,274726912,18
9,278921216,17
9,283115520,20
9,287309824,21
9,291504128,18
9,295698432,12
9,299892736,15
9,304087040,20
9,308281344,11
